Date,Close,High,Low,Open,Volume
2023-06-13,7629.40234375,7714.859224321887,7603.65359666526,7664.38177375191,150301
2023-06-14,7530.19677734375,7646.843745772215,7510.861020445388,7646.843745772215,151994
2023-06-15,7565.80810546875,7588.59350878863,7487.54181545777,7549.727472892146,136247
2023-06-16,7423.607421875,7646.892609699032,7384.546865783054,7565.80815203536,200139
2023-06-19,7465.4365234375,7549.678843376992,7439.007430081098,7445.469287897387,146303
2023-06-20,7550.1650390625,7595.346806591002,7484.626995097739,7488.804904254914,173677
2023-06-21,7569.888671875,7661.46676221601,7505.322284718439,7565.273330451978,180193
2023-06-22,7508.29296875,7608.912761053506,7481.607914343474,7608.912761053506,102273
2023-06-23,7326.8349609375,7514.903203373431,7295.645177134436,7514.903203373431,135452
2023-06-26,7352.099609375,7437.540745656571,7334.717601707402,7334.717601707402,108405
2023-06-27,7389.7529296875,7507.06905366409,7374.231435086302,7421.676686366421,143885
2023-06-28,7428.87451171875,7518.918403692668,7395.432602138135,7451.250883165925,101231
2023-06-30,7431.17529296875,7526.800718501818,7417.955174835381,7464.960039309584,139681
2023-07-03,7389.8505859375,7479.208799024652,7365.02652241742,7460.113071296439,106546
2023-07-04,7358.02392578125,7410.806855076263,7336.676074010177,7404.7352020325625,70316
2023-07-05,7396.46044921875,7427.748255083217,7350.679667290584,7366.495229028719,75250
2023-07-06,7379.12744140625,7410.023156472355,7352.344365168937,7409.288705450263,78240
2023-07-07,7385.296875,7442.437261978547,7359.248248951428,7382.653138130815,90023
2023-07-10,7332.02490234375,7422.411154499109,7299.807078273624,7393.473974115371,84656
2023-07-11,7298.63134765625,7364.927983873761,7158.449226224415,7256.376028224749,250639
2023-07-12,7277.185546875,7356.261440285954,7256.3761012405375,7303.184921804416,86187
2023-07-13,7411.1494140625,7436.268022205539,7276.9409183575635,7277.185735371369,192087
2023-07-14,7570.4765625,7589.327472674061,7420.795343746001,7449.488184827954,315095
2023-07-17,7559.45947265625,7683.826511069016,7530.571066095805,7604.995435539665,198416
2023-07-18,7386.3740234375,7496.296861146672,7192.772540280194,7192.772540280194,505141
2023-07-19,7402.189453125,7437.54112672568,7362.13748396625,7383.681381897516,132383
2023-07-20,7338.9287109375,7419.816351412803,7324.925368408255,7417.95583765943,90406
2023-07-21,7159.2822265625,7295.547285942788,7148.657072131859,7295.547285942788,190064
2023-07-24,7106.2548828125,7226.067950133776,7090.880182659856,7226.067950133776,117088
2023-07-25,7078.98193359375,7138.815307035765,7050.778726879851,7138.815307035765,113807
