Date,Close,High,Low,Open,Volume
2023-06-13,72.84343719482422,73.8412881286947,70.46759128012353,71.18034505453373,73501
2023-06-14,73.60370635986328,73.9363306010823,72.32075096682595,72.98599219875737,49360
2023-06-15,73.36611938476562,74.36397757511347,71.89309925914068,74.0313605951663,92121
2023-06-16,73.84880065917969,74.28320242294409,72.97998976666219,74.28320242294409,54628
2023-06-19,73.46265411376953,74.62107097302669,72.97998226365937,74.28319478595922,34422
2023-06-20,73.12479400634766,74.04186768485417,72.6903922354738,73.80053173103785,9711
2023-06-21,72.69039154052734,73.80053102547807,72.49731836032683,73.12479330724817,19149
2023-06-22,72.06291198730469,73.22132153450654,71.5802401151392,72.73864966234105,44836
2023-06-23,71.9181137084961,72.593851428218,71.67677775645416,72.49731852039898,16291
2023-06-26,72.49732208251953,73.17306720043261,71.82158432959558,72.8351909589815,20033
2023-06-27,72.30425262451172,73.12479338754584,71.82158072096357,72.59385134764736,17900
2023-06-28,72.35252380371094,73.26960494601654,72.0146549049624,72.97999882423801,24304
2023-06-30,72.54558563232422,72.78692157430467,71.9663808445688,71.9663808445688,33183
2023-07-03,72.49732208251953,73.26960011299472,72.20772334483318,73.26960011299472,15621
2023-07-04,72.40078735351562,72.7386562215009,72.01464834796575,72.35251721595104,27970
2023-07-05,71.9181137084961,72.88345751666382,71.82158080067707,72.40078561257997,31573
2023-07-06,71.8698501586914,72.400792247838,71.62851418453194,72.400792247838,22799
2023-07-07,71.43544006347656,72.35251371289063,71.14583398208866,71.58024310417052,39874
2023-07-10,70.51837158203125,72.01465013888794,69.69782341296082,72.01465013888794,46642
2023-07-11,70.80796813964844,71.33891018976064,70.66316509280067,71.33891018976064,18950
2023-07-12,70.95276641845703,71.38716816481957,70.42182440402424,70.85623351537518,36916
2023-07-13,71.09757232666016,71.91811308347386,70.71143333375115,71.91811308347386,35806
2023-07-14,71.00104522705078,71.82158605097877,70.61490620255839,70.85624217224247,27546
2023-07-17,70.80796813964844,71.82158210259395,70.56663218323179,71.82158210259395,27900
2023-07-18,70.85624694824219,71.43545184152687,70.56664081910493,71.43545184152687,18850
2023-07-19,70.90448760986328,71.38715943121016,70.75969195544921,71.29062653993829,8756
2023-07-20,71.19410705566406,71.33891010233438,70.66316500620253,70.95277109954317,17304
2023-07-21,70.85624694824219,71.24238599876192,70.37357497633998,71.00105001281081,57073
2023-07-24,70.0839614868164,71.38717420108787,68.82901891066163,70.85623950674936,68297
2023-07-25,70.61489868164062,71.24237360898718,70.42182550746325,71.0493004348098,15777
2023-07-26,70.228759765625,70.7597017888863,69.84262078188847,70.61489874936154,41849
2023-07-27,71.14582824707031,71.2423685097433,70.08395164255947,71.04929534938533,16164
2023-07-28,71.77330780029297,72.1111766466719,70.71143112667842,71.53197185788109,52184
2023-07-31,70.90448760986328,72.83517489525084,70.13221711470077,72.83517489525084,49172
2023-08-01,71.24237823486328,71.86984583796374,70.47010021798565,71.53197696745065,26003
2023-08-02,70.66316223144531,71.86984196466665,70.42182628480106,71.04930121907387,44738
2023-08-03,70.42182922363281,71.77331205423827,70.18049326691715,70.18049326691715,29022
2023-08-04,70.37356567382812,71.43544239864809,70.22876262840066,70.42182844564472,21640
2023-08-07,72.06291198730469,72.54558385947017,70.6631591390318,71.33890417905646,60069
2023-08-08,72.73865509033203,73.51093308942198,72.159450273509,72.83518799897107,104817
2023-08-09,72.5938491821289,73.2213241110213,71.77330844357202,73.2213241110213,49903
2023-08-10,72.64212036132812,74.71761098750666,72.25598137145955,74.33147199763809,67228
2023-08-11,72.44905090332031,73.75226348418526,72.15944483424443,73.75226348418526,115598
2023-08-14,71.9181137084961,72.78692460884481,71.72504789285806,72.78692460884481,30723
2023-08-16,72.64212036132812,73.36612820546097,71.43544062110674,72.40078441328384,83833
2023-08-17,72.97999572753906,73.26960183702899,72.25598781880358,73.26960183702899,121623
2023-08-18,76.02082061767578,78.09631116150524,68.53940652514261,68.53940652514261,397186
2023-08-21,75.9242935180664,77.71017812623045,75.00721246280078,77.66190798885212,87653
2023-08-22,76.26216125488281,77.7584471115754,75.87602225654386,77.08270202323506,210552
2023-08-23,76.64830017089844,77.56537384660324,75.53815331373713,75.53815331373713,126537
2023-08-24,75.15201568603516,77.22750639335433,74.81414681856202,76.7931046158873,59169
2023-08-25,74.18667602539062,76.26216684935187,73.55920102768289,75.63469185164413,63847
2023-08-28,74.62107849121094,75.9242911448114,74.23493949922114,75.29681620345157,149905
2023-08-29,74.91068267822266,76.11736251313278,74.8141497644277,75.29682169839174,65008
2023-08-30,75.29682159423828,76.16563254716964,74.57281369429369,76.16563254716964,99377
2023-08-31,74.47628784179688,76.0208367017876,74.2349518522674,76.0208367017876,59064
2023-09-01,75.39334869384766,77.17923323632579,75.00720970399028,75.73121754810212,342289
2023-09-04,76.2138900756836,76.74483211176045,75.24854627553566,75.29681641153854,155087
2023-09-05,77.9997787475586,80.41313814735943,76.26215703370663,76.26215703370663,564085
2023-09-06,79.78567504882812,80.31660977643705,77.90325001915241,78.43419211175082,249987
2023-09-07,78.337646484375,80.60620281515722,78.04804041449289,80.60620281515722,99447
