Date,Close,High,Low,Open,Volume
2024-01-02,209.19326782226562,210.63755827010291,205.45644841199257,207.26753789682505,9458818
2024-01-03,211.3940887451172,213.34273835135073,208.64305400690512,210.88974357043398,15058884
2024-01-04,207.54263305664062,209.76638882961564,206.78610133804733,209.4454291950679,17904916
2024-01-05,207.7489776611328,210.75218500907374,206.90073914536367,209.03278828487404,8080468
2024-01-08,208.62013244628906,212.88423065533965,206.99244250441689,209.51422432519618,18232610
2024-01-09,210.88973999023438,212.63205636452884,208.91815673249485,210.91265968233589,12301290
2024-01-10,206.90072631835938,209.14740176686496,204.08091866398576,208.71182968589656,15261992
2024-01-11,210.31658935546875,211.4628537099405,207.79480777563094,208.11575339939213,15751252
2024-01-12,210.1102752685547,211.41701954990054,208.6659848491666,210.45415460614643,11990812
2024-01-15,210.88973999023438,212.5174299190493,208.91815673249485,210.91265968233589,10408382
2024-01-16,216.80445861816406,219.99106536055282,211.14190949551994,211.37116238313723,42369500
2024-01-17,216.25424194335938,218.7760236587844,213.73246022793435,216.4147217601108,22429284
2024-01-18,216.96495056152344,220.49543683261405,211.37117419409927,214.12220899922855,19802302
2024-01-19,220.5183563232422,222.37529910017722,217.35465530700367,218.24874715811208,12973856
2024-01-23,212.31109619140625,223.9800739091539,210.95851253360817,223.9800739091539,18419550
2024-01-24,218.77603149414062,219.39501709950164,212.42572360300372,213.20518903086366,15161312
2024-01-25,217.51515197753906,223.91131358027937,215.9562350327006,218.7989766322489,21346674
2024-01-29,225.88287353515625,229.89479917794418,215.22261397003408,217.3317433921684,27869484
2024-01-30,231.17860412597656,237.437190805682,226.1121072065957,227.80858407403247,44271876
2024-01-31,230.33038330078125,235.00713390025984,228.58805292677127,231.98100692103267,20707736
2024-02-01,233.12725830078125,236.26801154974896,228.84022666408887,231.33907465021957,14008198
2024-02-02,256.0066833496094,262.44871175233965,236.58897534610276,237.20794693645007,77556082
2024-02-05,263.5262145996094,269.9682156404998,255.41065615631086,259.5142887575101,45025890
2024-02-06,279.3675537109375,281.8434960066209,261.6692425854015,265.9104208614533,45260656
2024-02-07,276.0433654785156,284.27354881955944,274.7824747377837,282.8063249060777,28791718
2024-02-08,284.5028381347656,291.31163781313984,278.03791779337945,278.77151585163176,37522588
2024-02-09,281.66009521484375,285.97006074324776,271.57296804919105,285.6491011000735,29524266
2024-02-12,270.7247619628906,283.63168376399705,267.6527674292348,281.8893672775124,17042236
2024-02-13,267.9049377441406,273.52163388641156,266.09383420739323,271.41251836575236,12659942
2024-02-14,285.9471130371094,288.56057334055674,266.8503379663222,266.8503379663222,47987362
2024-02-15,299.2896423339844,301.2153721711973,285.694935015595,288.85863603279995,51245018
2024-02-16,300.1378479003906,315.42903120649237,298.8999047833941,305.3648245598168,55744810
2024-02-19,299.19793701171875,305.68580490314554,298.4184715994845,302.56797123918017,24997270
2024-02-20,301.5133972167969,304.4478454756111,292.1828155562247,299.1979485673278,20913510
2024-02-21,290.32586669921875,306.21307525124257,288.85864260012846,304.2644256781465,17722264
2024-02-22,286.978759765625,289.24834083735436,280.07822584864573,288.4001163948868,27653580
2024-02-23,283.3336486816406,288.6293847751191,282.09567749466567,285.2135111613263,12564690
2024-02-26,287.5519104003906,290.50925028600204,276.98332980989767,282.8980655510643,23264196
2024-02-27,286.5890197753906,290.0966000344117,282.5770943742093,287.52895098667324,14881202
2024-02-28,279.3675537109375,286.8182723040015,277.9003296833092,286.49731267530615,12645922
2024-02-29,276.8686828613281,280.51380913024354,272.55874565028967,279.22999864152933,20515464
2024-03-01,285.78662109375,287.5977243570818,279.2299946328622,280.147006109489,15763236
2024-03-04,293.6500244140625,294.9338349661631,284.6632945794159,286.65781145917094,14804172
2024-03-05,295.7820739746094,297.79951064486846,289.82149870381136,293.92513112185526,12317936
2024-03-06,292.6871643066406,299.4042854263512,286.6807495602237,294.8192274565755,18258188
2024-03-07,286.4285888671875,293.9710151377771,285.19061756692787,292.0682048072879,11968574
2024-03-11,287.2080383300781,292.84765395558344,280.6284634461781,282.89807270588597,15353008
2024-03-12,286.7724609375,291.31165160973603,282.7376154560768,287.4831393372721,14074364
2024-03-13,274.0718078613281,287.9416065862218,272.44411807077256,287.9416065862218,14910184
2024-03-14,279.1153869628906,281.52254225086625,271.6188288314692,274.0718235023702,19372474
2024-03-15,268.8907165527344,275.1034641886675,256.3047274691085,269.71602134830607,57039318
2024-03-18,266.9878845214844,271.80219475030805,266.0708730493275,268.8906945201976,10980494
2024-03-19,255.70870971679688,266.32310300358364,255.1126577284311,265.93338423791477,21665634
2024-03-20,259.8122863769531,262.4486943577209,256.9007581637324,257.22171777577626,17528566
