Date,Close,High,Low,Open,Volume
2023-06-13,115.6500015258789,119.80000305175781,112.25,115.0,69062
2023-06-14,114.5999984741211,116.80000305175781,113.0,116.80000305175781,19995
2023-06-15,112.44999694824219,119.5999984741211,112.0,113.25,38525
2023-06-16,111.5,116.94999694824219,108.19999694824219,112.0999984741211,30463
2023-06-19,109.4000015258789,113.4000015258789,107.05000305175781,112.94999694824219,19045
2023-06-20,116.05000305175781,116.8499984741211,109.0,109.4000015258789,68159
2023-06-21,112.55000305175781,118.3499984741211,112.25,117.8499984741211,96860
2023-06-22,116.55000305175781,123.19999694824219,115.0,119.94999694824219,175841
2023-06-23,116.1500015258789,119.0,114.6500015258789,117.9000015258789,64605
2023-06-26,115.69999694824219,117.8499984741211,114.0999984741211,116.8499984741211,39412
2023-06-27,116.25,116.9000015258789,114.05000305175781,114.05000305175781,43452
2023-06-28,115.19999694824219,116.9000015258789,114.5,115.0,33161
2023-06-30,113.0,116.5,112.0999984741211,115.19999694824219,29022
2023-07-03,117.5999984741211,120.30000305175781,110.55000305175781,110.55000305175781,67968
2023-07-04,117.05000305175781,119.55000305175781,116.30000305175781,119.55000305175781,14088
2023-07-05,116.05000305175781,118.44999694824219,114.19999694824219,114.19999694824219,16777
2023-07-06,113.9000015258789,117.8499984741211,113.19999694824219,115.0,10967
2023-07-07,114.75,116.5999984741211,110.5,113.9000015258789,41900
2023-07-10,109.05000305175781,117.9000015258789,109.05000305175781,115.0,4920
2023-07-11,105.30000305175781,111.94999694824219,103.5999984741211,111.94999694824219,13048
2023-07-12,102.94999694824219,104.8499984741211,100.30000305175781,103.25,6505
2023-07-13,98.3499984741211,101.8499984741211,98.0,101.05000305175781,4922
2023-07-14,103.25,103.25,98.5,98.5,1380
2023-07-17,108.1500015258789,108.4000015258789,102.5,103.25,3179
2023-07-18,104.69999694824219,113.0,103.0,113.0,4741
2023-07-19,107.0,107.0,101.5999984741211,104.69999694824219,4778
2023-07-20,105.44999694824219,107.0,104.0999984741211,107.0,1024
2023-07-21,108.5999984741211,108.69999694824219,100.30000305175781,100.30000305175781,3118
2023-07-24,105.8499984741211,108.9000015258789,105.1500015258789,108.5999984741211,1933
2023-07-25,106.5,107.0,105.25,106.0,908
2023-07-26,105.0,107.94999694824219,105.0,106.5,1896
2023-07-27,104.5,106.1500015258789,102.3499984741211,105.0,4858
2023-07-28,104.55000305175781,105.0999984741211,104.0,105.0,1453
2023-07-31,104.75,109.0,104.0,107.5999984741211,10454
2023-08-01,104.0,105.0,104.0,104.75,3833
2023-08-02,105.0,105.5,102.0999984741211,105.5,8295
2023-08-03,103.5,110.19999694824219,103.25,105.5,8857
2023-08-04,103.5999984741211,105.5,103.5,103.5,777
2023-08-07,101.55000305175781,103.0,101.0,103.0,2272
2023-08-08,103.0,104.9000015258789,102.9000015258789,104.9000015258789,526
2023-08-09,103.05000305175781,104.0,102.0,102.9000015258789,337
2023-08-10,103.05000305175781,104.9000015258789,102.80000305175781,103.05000305175781,42
2023-08-11,106.94999694824219,108.19999694824219,102.25,103.05000305175781,9810
2023-08-14,106.0,108.94999694824219,102.25,108.94999694824219,1031
2023-08-16,103.0,103.05000305175781,103.0,103.0,291
2023-08-17,103.0,103.0,103.0,103.0,0
2023-08-18,103.69999694824219,105.44999694824219,100.5999984741211,105.44999694824219,406
2023-08-21,103.0,103.69999694824219,101.0,101.25,202878
2023-08-22,100.6500015258789,104.4000015258789,98.05000305175781,104.19999694824219,3350
2023-08-23,105.6500015258789,105.6500015258789,99.0,100.94999694824219,6944
2023-08-24,108.5,108.5,104.05000305175781,107.94999694824219,1588
2023-08-25,108.0,108.5,106.25,108.5,1029
2023-08-28,104.0,109.6500015258789,104.0,109.6500015258789,8699
2023-08-29,102.9000015258789,104.5,100.5999984741211,104.5,587
2023-08-30,102.69999694824219,107.4000015258789,102.5,106.94999694824219,1030
