Date,Close,High,Low,Open,Volume
2023-06-13,62.5,62.5,62.5,62.5,6000
2023-06-14,61.849998474121094,62.900001525878906,61.849998474121094,62.900001525878906,18000
2023-06-15,60.849998474121094,62.5,60.849998474121094,62.0,18000
2023-06-16,60.849998474121094,60.849998474121094,60.849998474121094,60.849998474121094,0
2023-06-19,58.099998474121094,58.400001525878906,57.900001525878906,58.400001525878906,18000
2023-06-20,57.5,57.5,57.5,57.5,6000
2023-06-21,54.650001525878906,56.400001525878906,54.650001525878906,56.400001525878906,78000
2023-06-22,54.20000076293945,55.25,51.95000076293945,52.349998474121094,102000
2023-06-23,52.75,53.5,52.150001525878906,52.150001525878906,30000
2023-06-26,52.29999923706055,52.75,52.29999923706055,52.599998474121094,24000
2023-06-27,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,48000
2023-06-28,57.599998474121094,57.599998474121094,55.70000076293945,57.599998474121094,36000
2023-06-30,54.75,56.5,54.75,56.5,36000
2023-07-03,52.150001525878906,52.400001525878906,52.150001525878906,52.400001525878906,18000
2023-07-04,50.849998474121094,52.099998474121094,49.75,50.400001525878906,60000
2023-07-05,51.5,51.5,49.70000076293945,49.70000076293945,12000
2023-07-06,51.5,51.5,51.5,51.5,0
2023-07-07,51.5,51.5,51.5,51.5,6000
2023-07-10,49.95000076293945,52.0,48.95000076293945,52.0,54000
2023-07-11,52.400001525878906,52.400001525878906,47.45000076293945,49.95000076293945,108000
2023-07-12,54.79999923706055,54.79999923706055,54.45000076293945,54.79999923706055,36000
2023-07-13,56.0,57.45000076293945,56.0,57.45000076293945,42000
2023-07-14,56.900001525878906,57.95000076293945,55.099998474121094,55.099998474121094,42000
2023-07-17,57.25,57.25,57.20000076293945,57.20000076293945,18000
2023-07-18,57.95000076293945,57.95000076293945,54.400001525878906,57.5,42000
2023-07-19,59.0,59.0,55.04999923706055,56.04999923706055,36000
2023-07-20,59.0,59.0,59.0,59.0,0
2023-07-21,59.0,59.0,59.0,59.0,0
2023-07-24,56.04999923706055,57.5,56.04999923706055,56.099998474121094,30000
2023-07-25,56.0,56.0,55.0,55.0,12000
2023-07-26,53.20000076293945,53.25,53.20000076293945,53.25,18000
2023-07-27,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0
2023-07-28,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,0
2023-07-31,52.79999923706055,52.79999923706055,50.54999923706055,51.20000076293945,30000
2023-08-01,53.0,53.0,53.0,53.0,18000
2023-08-02,50.349998474121094,52.20000076293945,50.349998474121094,52.20000076293945,72000
2023-08-03,52.150001525878906,52.150001525878906,50.0,50.0,12000
2023-08-04,49.54999923706055,50.04999923706055,49.54999923706055,50.04999923706055,66000
2023-08-07,49.54999923706055,49.54999923706055,49.54999923706055,49.54999923706055,0
2023-08-08,49.54999923706055,49.54999923706055,49.54999923706055,49.54999923706055,0
2023-08-09,49.54999923706055,49.54999923706055,49.54999923706055,49.54999923706055,0
2023-08-10,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,12000
2023-08-11,52.0,52.0,52.0,52.0,6000
2023-08-14,52.0,52.0,52.0,52.0,0
2023-08-16,51.5,53.79999923706055,51.5,52.0,24000
2023-08-17,49.95000076293945,52.0,49.0,52.0,48000
2023-08-18,47.45000076293945,47.45000076293945,47.45000076293945,47.45000076293945,6000
2023-08-21,48.75,48.75,45.400001525878906,47.45000076293945,36000
2023-08-22,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,6000
2023-08-23,47.150001525878906,47.150001525878906,47.150001525878906,47.150001525878906,0
2023-08-24,48.75,48.75,48.75,48.75,6000
2023-08-25,50.75,50.75,50.75,50.75,6000
2023-08-28,52.0,52.0,52.0,52.0,6000
2023-08-29,52.0,52.0,52.0,52.0,0
2023-08-30,52.0,52.0,52.0,52.0,0
2023-08-31,49.599998474121094,50.0,49.599998474121094,50.0,18000
2023-09-01,49.599998474121094,49.599998474121094,49.599998474121094,49.599998474121094,0
2023-09-04,49.599998474121094,49.599998474121094,49.599998474121094,49.599998474121094,0
2023-09-05,49.599998474121094,49.599998474121094,49.599998474121094,49.599998474121094,0
2023-09-06,47.349998474121094,49.599998474121094,47.349998474121094,49.599998474121094,12000
2023-09-07,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,0
2023-09-08,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,6000
2023-09-11,47.099998474121094,49.0,45.25,47.0,18000
2023-09-12,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,0
2023-09-13,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,0
2023-09-14,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,0
2023-09-15,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,0
2023-09-18,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,0
2023-09-20,45.099998474121094,45.25,45.099998474121094,45.25,18000
2023-09-21,45.099998474121094,45.099998474121094,45.099998474121094,45.099998474121094,0
2023-09-22,44.04999923706055,47.29999923706055,44.0,46.5,36000
2023-09-25,44.04999923706055,44.04999923706055,44.04999923706055,44.04999923706055,0
