Date,Close,High,Low,Open,Volume
2024-03-07,82.94999694824219,82.94999694824219,75.05000305175781,79.0,338400
2024-03-11,78.80000305175781,87.0,78.80000305175781,85.0,229200
2024-03-12,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,13200
2024-03-13,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,12000
2024-03-14,67.5999984741211,67.5999984741211,67.5999984741211,67.5999984741211,16800
2024-03-18,61.04999923706055,61.04999923706055,61.04999923706055,61.04999923706055,31200
2024-03-19,58.0,58.0,58.0,58.0,39600
2024-03-20,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,20400
2024-03-21,57.849998474121094,57.849998474121094,52.349998474121094,52.349998474121094,646800
2024-03-22,56.849998474121094,62.0,47.599998474121094,56.95000076293945,739200
2024-03-26,53.900001525878906,59.95000076293945,53.0,59.5,249600
2024-03-27,49.0,53.900001525878906,48.599998474121094,53.900001525878906,304800
2024-03-28,50.04999923706055,58.79999923706055,48.54999923706055,50.0,570000
2024-04-01,53.599998474121094,55.5,51.54999923706055,51.54999923706055,91200
2024-04-02,53.04999923706055,54.29999923706055,52.0,53.75,108000
2024-04-03,52.849998474121094,53.75,52.150001525878906,53.0,73200
2024-04-04,53.0,53.349998474121094,52.150001525878906,52.849998474121094,46800
2024-04-05,52.849998474121094,53.45000076293945,52.5,53.0,50400
2024-04-08,53.25,53.599998474121094,52.5,52.849998474121094,52800
2024-04-09,52.900001525878906,53.25,52.349998474121094,52.95000076293945,36000
2024-04-10,52.04999923706055,52.849998474121094,52.0,52.099998474121094,28800
2024-04-12,50.95000076293945,51.900001525878906,50.54999923706055,51.900001525878906,34800
2024-04-15,49.45000076293945,50.95000076293945,48.900001525878906,50.95000076293945,46800
2024-04-16,49.349998474121094,49.45000076293945,48.29999923706055,49.400001525878906,50400
2024-04-18,48.75,49.5,48.5,49.5,57600
2024-04-19,48.900001525878906,49.0,48.099998474121094,48.5,25200
2024-04-22,49.04999923706055,49.900001525878906,47.95000076293945,47.95000076293945,31200
2024-04-23,49.70000076293945,50.0,49.45000076293945,49.95000076293945,26400
2024-04-24,49.900001525878906,50.0,49.150001525878906,49.95000076293945,26400
2024-04-25,49.099998474121094,49.849998474121094,49.0,49.150001525878906,19200
2024-04-26,49.099998474121094,50.0,49.0,50.0,61200
2024-04-29,49.5,49.95000076293945,49.25,49.25,28800
2024-04-30,49.400001525878906,49.900001525878906,49.29999923706055,49.900001525878906,28800
2024-05-02,48.79999923706055,49.5,48.54999923706055,49.5,55200
2024-05-03,48.150001525878906,48.95000076293945,48.099998474121094,48.099998474121094,31200
2024-05-06,47.45000076293945,48.349998474121094,47.0,48.20000076293945,61200
2024-05-07,46.45000076293945,46.900001525878906,46.0,46.900001525878906,55200
2024-05-08,43.849998474121094,46.29999923706055,41.0,46.099998474121094,127200
2024-05-09,42.95000076293945,44.150001525878906,42.400001525878906,43.70000076293945,57600
2024-05-10,42.349998474121094,43.70000076293945,41.400001525878906,42.5,25200
2024-05-13,41.54999923706055,42.5,41.099998474121094,42.5,34800
2024-05-14,41.349998474121094,41.900001525878906,41.0,41.0,28800
2024-05-15,41.650001525878906,42.0,41.099998474121094,41.400001525878906,43200
2024-05-16,42.900001525878906,45.79999923706055,41.5,41.5,58800
2024-05-17,43.900001525878906,44.0,43.5,43.5,16800
2024-05-21,45.25,45.849998474121094,43.349998474121094,44.70000076293945,27600
2024-05-22,45.099998474121094,46.5,43.70000076293945,43.70000076293945,18000
2024-05-23,45.099998474121094,45.5,44.5,45.0,12000
2024-05-24,44.099998474121094,45.099998474121094,44.0,45.099998474121094,14400
2024-05-27,43.54999923706055,44.0,43.150001525878906,43.20000076293945,25200
2024-05-28,43.0,44.0,42.849998474121094,43.04999923706055,19200
2024-05-29,42.79999923706055,43.650001525878906,42.5,42.650001525878906,32400
2024-05-30,42.75,43.650001525878906,42.70000076293945,43.25,13200
2024-05-31,43.29999923706055,44.79999923706055,42.29999923706055,44.79999923706055,22800
