Date,Close,High,Low,Open,Volume
2024-06-05,105.0,105.0,99.19999694824219,100.0,544800
2024-06-06,110.25,110.25,110.25,110.25,33600
2024-06-07,115.75,115.75,115.75,115.75,28800
2024-06-10,121.5,121.5,121.5,121.5,25200
2024-06-11,127.55000305175781,127.55000305175781,127.55000305175781,127.55000305175781,67200
2024-06-12,133.89999389648438,133.89999389648438,133.89999389648438,133.89999389648438,30000
2024-06-13,140.5500030517578,140.5500030517578,140.5500030517578,140.5500030517578,27600
2024-06-14,147.5500030517578,147.5500030517578,147.5500030517578,147.5500030517578,68400
2024-06-18,154.89999389648438,154.89999389648438,154.89999389648438,154.89999389648438,49200
2024-06-19,162.60000610351562,162.60000610351562,162.60000610351562,162.60000610351562,61200
2024-06-20,178.85000610351562,178.85000610351562,178.85000610351562,178.85000610351562,72000
2024-06-21,196.6999969482422,196.6999969482422,187.0,196.6999969482422,1210800
2024-06-24,216.35000610351562,216.35000610351562,206.64999389648438,216.35000610351562,315600
2024-06-25,227.14999389648438,227.14999389648438,220.6999969482422,227.14999389648438,568800
2024-06-26,238.5,238.5,233.0,238.5,219600
2024-06-27,226.60000610351562,244.9499969482422,226.60000610351562,244.9499969482422,1006800
2024-06-28,224.0500030517578,232.0,215.3000030517578,226.60000610351562,644400
2024-07-01,235.25,235.25,235.25,235.25,60000
2024-07-02,247.0,247.0,247.0,247.0,12000
2024-07-03,259.3500061035156,259.3500061035156,259.3500061035156,259.3500061035156,8400
2024-07-04,272.29998779296875,272.29998779296875,272.29998779296875,272.29998779296875,25200
2024-07-05,285.8999938964844,285.8999938964844,281.3500061035156,285.8999938964844,285600
2024-07-08,300.1499938964844,300.1499938964844,278.0,300.1499938964844,577200
2024-07-09,285.1499938964844,304.54998779296875,285.1499938964844,304.54998779296875,342000
2024-07-10,272.5,284.3999938964844,270.8999938964844,274.0,523200
2024-07-11,286.1000061035156,286.1000061035156,276.0,286.1000061035156,385200
2024-07-12,273.04998779296875,293.45001220703125,271.79998779296875,291.95001220703125,200400
2024-07-15,259.3999938964844,274.0,259.3999938964844,273.04998779296875,84000
2024-07-16,246.64999389648438,258.5,246.4499969482422,258.5,301200
2024-07-18,238.0,250.0,234.35000610351562,246.10000610351562,266400
2024-07-19,249.8000030517578,249.89999389648438,229.10000610351562,239.5,190800
2024-07-22,259.8999938964844,261.45001220703125,239.0,248.9499969482422,240000
2024-07-23,272.8500061035156,272.8500061035156,261.0,271.25,255600
2024-07-24,286.45001220703125,286.45001220703125,280.1000061035156,283.8999938964844,108000
2024-07-25,298.3500061035156,300.75,285.0,286.3999938964844,280800
2024-07-26,283.45001220703125,300.04998779296875,283.45001220703125,298.0,291600
2024-07-29,269.29998779296875,288.0,269.29998779296875,277.04998779296875,146400
2024-07-30,267.6000061035156,275.95001220703125,263.0,264.0,148800
2024-07-31,280.95001220703125,280.95001220703125,270.0,270.04998779296875,160800
2024-08-01,291.6000061035156,294.95001220703125,280.0,290.0,306000
2024-08-02,277.8500061035156,290.0,277.04998779296875,290.0,102000
2024-08-05,274.29998779296875,284.0,267.54998779296875,270.5,94800
2024-08-06,275.04998779296875,282.0,270.1000061035156,280.5,46800
2024-08-07,298.25,302.54998779296875,285.0,288.70001220703125,462000
2024-08-08,322.25,328.04998779296875,299.54998779296875,300.5,288000
2024-08-09,317.8999938964844,335.0,305.0,335.0,109200
2024-08-12,348.79998779296875,349.6499938964844,310.0,326.0,303600
2024-08-13,331.3999938964844,359.79998779296875,331.3999938964844,359.79998779296875,152400
2024-08-14,314.8500061035156,314.8500061035156,314.8500061035156,314.8500061035156,28800
2024-08-16,307.8500061035156,320.0,299.1000061035156,299.1000061035156,520800
2024-08-19,323.20001220703125,323.20001220703125,313.04998779296875,320.0,85200
2024-08-20,339.3500061035156,339.3500061035156,321.5,339.3500061035156,145200
2024-08-21,339.20001220703125,346.5,328.0,346.5,136800
2024-08-22,345.20001220703125,352.8999938964844,340.0,351.8999938964844,85200
2024-08-23,331.25,347.70001220703125,327.95001220703125,347.70001220703125,106800
2024-08-26,335.5,344.3999938964844,331.25,333.8500061035156,72000
2024-08-27,352.25,352.25,335.3500061035156,335.5,151200
2024-08-28,334.70001220703125,362.70001220703125,334.6499938964844,362.70001220703125,103200
2024-08-29,343.04998779296875,345.1000061035156,318.04998779296875,327.1000061035156,170400
2024-08-30,355.0,360.20001220703125,342.0,349.0,102000
2024-09-02,364.8500061035156,372.75,351.0,360.0,127200
2024-09-03,354.6000061035156,366.5,349.5,366.5,54000
2024-09-04,362.8999938964844,369.0,338.1000061035156,340.20001220703125,80400
2024-09-05,352.1499938964844,364.95001220703125,351.04998779296875,362.8999938964844,16800
2024-09-06,354.0,361.8999938964844,348.1000061035156,356.0,33600
2024-09-09,338.0,346.1000061035156,336.29998779296875,346.1000061035156,177600
2024-09-10,333.0,347.29998779296875,333.0,347.29998779296875,39600
2024-09-11,349.6499938964844,349.6499938964844,330.0,330.0,117600
2024-09-12,362.45001220703125,367.1000061035156,360.1000061035156,367.1000061035156,164400
2024-09-13,365.1499938964844,371.8999938964844,360.6499938964844,362.45001220703125,39600
2024-09-16,350.8500061035156,365.0,346.8999938964844,361.25,116400
