Date,Close,High,Low,Open,Volume
2023-06-13,30.649999618530273,30.649999618530273,30.049999237060547,30.25,40000
2023-06-14,30.950000762939453,30.950000762939453,30.0,30.649999618530273,28000
2023-06-15,30.5,30.950000762939453,30.200000762939453,30.200000762939453,32000
2023-06-16,31.5,31.5,31.0,31.0,16000
2023-06-19,32.0,33.0,32.0,32.0,28000
2023-06-20,32.0,32.0,32.0,32.0,4000
2023-06-21,32.04999923706055,33.0,31.600000381469727,31.600000381469727,20000
2023-06-22,33.0,33.0,30.799999237060547,30.799999237060547,20000
2023-06-23,33.0,33.0,33.0,33.0,0
2023-06-26,33.0,33.0,33.0,33.0,0
2023-06-27,34.0,39.849998474121094,33.400001525878906,38.79999923706055,40000
2023-06-28,35.849998474121094,35.849998474121094,35.0,35.0,44000
2023-06-30,36.29999923706055,36.79999923706055,36.0,36.29999923706055,56000
2023-07-03,38.79999923706055,39.0,37.400001525878906,37.400001525878906,108000
2023-07-04,41.20000076293945,41.45000076293945,39.20000076293945,39.20000076293945,116000
2023-07-05,41.95000076293945,42.0,41.0,41.349998474121094,48000
2023-07-06,42.0,42.5,41.099998474121094,41.849998474121094,92000
2023-07-07,40.349998474121094,42.5,39.5,42.5,72000
2023-07-10,40.0,40.0,38.5,39.25,36000
2023-07-11,39.0,39.04999923706055,38.900001525878906,39.04999923706055,36000
2023-07-12,38.900001525878906,39.04999923706055,37.5,39.04999923706055,56000
2023-07-13,37.20000076293945,39.0,36.0,39.0,76000
2023-07-14,38.25,38.25,38.0,38.0,12000
2023-07-17,41.0,41.0,39.5,39.900001525878906,64000
2023-07-18,41.45000076293945,41.5,40.5,41.0,16000
2023-07-19,41.349998474121094,41.5,40.04999923706055,41.0,36000
2023-07-20,40.5,42.0,40.5,42.0,28000
2023-07-21,39.900001525878906,40.150001525878906,39.0,40.0,56000
2023-07-24,38.0,40.0,37.5,40.0,68000
2023-07-25,39.5,39.5,36.5,37.5,68000
2023-07-26,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,4000
2023-07-27,38.599998474121094,39.400001525878906,38.599998474121094,39.0,12000
2023-07-28,38.5,38.5,38.5,38.5,12000
2023-07-31,38.0,39.099998474121094,38.0,39.099998474121094,16000
2023-08-01,39.0,39.0,39.0,39.0,4000
2023-08-02,38.5,38.5,38.5,38.5,4000
2023-08-03,38.5,38.5,38.5,38.5,4000
2023-08-04,38.5,38.5,38.5,38.5,0
2023-08-07,39.5,39.5,37.5,38.099998474121094,72000
2023-08-08,40.150001525878906,40.5,39.20000076293945,39.95000076293945,48000
2023-08-09,41.650001525878906,42.0,39.54999923706055,40.04999923706055,84000
2023-08-10,45.45000076293945,46.0,40.849998474121094,40.849998474121094,204000
2023-08-11,49.400001525878906,52.0,46.5,46.849998474121094,360000
2023-08-14,47.5,48.5,47.04999923706055,48.5,56000
2023-08-16,48.349998474121094,48.5,47.0,47.0,40000
2023-08-17,51.5,52.0,48.75,48.75,60000
2023-08-18,51.29999923706055,52.900001525878906,50.0,52.900001525878906,56000
2023-08-21,51.54999923706055,53.0,51.0,51.0,52000
2023-08-22,50.25,52.45000076293945,50.04999923706055,52.45000076293945,32000
2023-08-23,51.599998474121094,52.599998474121094,49.0,50.0,64000
2023-08-24,53.900001525878906,53.900001525878906,52.5,53.0,36000
2023-08-25,51.04999923706055,53.5,50.5,53.5,40000
2023-08-28,53.95000076293945,53.95000076293945,52.5,52.5,60000
2023-08-29,61.20000076293945,62.0,54.70000076293945,54.79999923706055,212000
2023-08-30,73.4000015258789,73.4000015258789,65.5999984741211,66.80000305175781,488000
2023-08-31,77.0,80.44999694824219,76.0,76.44999694824219,440000
2023-09-01,76.5,77.44999694824219,69.5,77.44999694824219,148000
2023-09-04,83.9000015258789,84.1500015258789,77.0,77.0,224000
2023-09-05,86.0,92.25,84.55000305175781,89.9000015258789,272000
2023-09-06,86.0999984741211,93.44999694824219,86.0,89.9000015258789,140000
2023-09-07,81.55000305175781,87.80000305175781,80.5999984741211,86.0,84000
2023-09-08,78.6500015258789,84.0,78.0,83.0,48000
2023-09-11,81.94999694824219,84.0,76.80000305175781,77.0,92000
2023-09-12,74.0,81.94999694824219,73.75,81.94999694824219,140000
2023-09-13,74.0,76.0,74.0,74.0,24000
2023-09-14,73.5,78.0,72.5,76.0,48000
2023-09-15,70.3499984741211,72.5,70.05000305175781,72.5,44000
2023-09-18,67.69999694824219,70.3499984741211,66.0,68.80000305175781,80000
2023-09-20,70.94999694824219,71.75,70.0,70.0,32000
2023-09-21,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,4000
2023-09-22,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,0
2023-09-25,63.900001525878906,70.69999694824219,63.849998474121094,70.69999694824219,92000
2023-09-26,62.0,65.0,62.0,63.849998474121094,16000
2023-09-27,64.6500015258789,66.0,63.0,63.0,16000
2023-09-28,67.3499984741211,67.3499984741211,67.3499984741211,67.3499984741211,8000
2023-09-29,65.0,65.0,65.0,65.0,4000
2023-10-03,71.5,71.5,68.0,68.0,104000
2023-10-04,70.94999694824219,75.8499984741211,69.5,75.8499984741211,64000
2023-10-05,70.9000015258789,70.9000015258789,69.0,69.1500015258789,20000
2023-10-06,72.0,72.0,70.9000015258789,70.9000015258789,28000
2023-10-09,70.0,72.0,70.0,72.0,20000
2023-10-10,70.0,70.0,69.0,70.0,16000
2023-10-11,72.0,72.0,70.0,70.0,8000
2023-10-12,69.5,72.0,69.5,72.0,20000
2023-10-13,68.0,68.0,68.0,68.0,4000
2023-10-16,68.0,68.0,68.0,68.0,0
2023-10-17,73.1500015258789,73.8499984741211,69.75,69.75,32000
2023-10-18,70.0,74.0,70.0,73.1500015258789,32000
2023-10-19,69.5,71.0,69.5,70.0,12000
2023-10-20,72.0,72.0,70.0,70.0,16000
2023-10-23,68.5,75.5,68.5,74.0,60000
2023-10-25,70.0,73.9000015258789,69.19999694824219,69.19999694824219,88000
2023-10-26,71.55000305175781,72.0,70.0,70.0,24000
2023-10-27,79.69999694824219,80.0,74.0,74.0,64000
2023-10-30,82.0999984741211,83.0,76.0999984741211,79.0,68000
2023-10-31,78.9000015258789,86.0,78.80000305175781,84.0,62000
2023-11-01,79.80000305175781,82.0,78.5,82.0,40000
2023-11-02,80.0,83.8499984741211,78.5,78.5,50000
2023-11-03,78.30000305175781,79.0999984741211,78.0,79.0999984741211,12000
2023-11-06,75.3499984741211,79.9000015258789,75.0,77.0999984741211,24000
2023-11-07,81.69999694824219,90.4000015258789,77.0,77.0,458000
2023-11-08,84.5,85.0,82.0,84.69999694824219,34000
2023-11-09,80.30000305175781,84.0,78.0,84.0,36000
2023-11-10,77.0,80.0,76.19999694824219,80.0,50000
2023-11-13,77.0,80.0,77.0,80.0,10000
