Date,Close,High,Low,Open,Volume
2023-06-13,404.9781188964844,411.59345168571195,399.90469505173706,404.8786340449179,694856
2023-06-14,398.46221923828125,404.3812184662477,394.93073488585566,403.7843397473624,482528
2023-06-15,400.1036682128906,403.8838497369737,394.38363832129556,396.9203350863362,510180
2023-06-16,400.5015563964844,408.65879777567164,396.97004164969997,401.64555624349384,628123
2023-06-19,419.7507019042969,422.78479238862184,398.71091677273523,402.54085566960526,1957588
2023-06-20,414.6275329589844,421.83974433612525,410.8473515529918,417.8108659860934,567566
2023-06-21,411.39447021484375,418.4574694548298,408.957258393009,415.4233788991839,390325
2023-06-22,411.9913330078125,415.2243931358058,403.33669795721477,413.0358783411947,430898
2023-06-23,410.797607421875,415.07518254011774,405.3760021212654,413.8316978710341,352430
2023-06-26,416.51763916015625,429.74830396760575,410.44942787039264,410.7976096513282,755498
2023-06-27,428.6043395996094,434.57306653744723,417.8606128963922,418.20879470613573,1507434
2023-06-28,426.8136901855469,439.1988103443248,423.82932680834875,427.80847797794627,707180
2023-06-30,428.4053649902344,434.7222736655442,420.7952443032613,429.2509407017902,458991
2023-07-03,465.8093566894531,472.3749618089941,445.71463230872416,447.65448053444504,5340411
2023-07-04,481.079345703125,484.95901172522446,464.7150756256076,468.5450144052938,1838808
2023-07-05,449.1964111328125,470.0372273236918,446.361290238941,469.539833432344,2486534
2023-07-06,439.5469665527344,452.3299950125352,435.2196338360336,452.3299950125352,1160627
2023-07-07,439.5469665527344,455.61278239292204,436.5626033492873,440.6909663756866,962498
2023-07-10,433.5782470703125,442.63082167037885,430.2457020348716,440.59148856701336,359544
2023-07-11,431.7379150390625,437.2092480637511,429.7483393937212,437.2092480637511,215084
2023-07-12,440.59149169921875,446.65970309131563,430.4944020328883,433.2300683658529,515079
2023-07-13,431.58868408203125,444.52092521176337,430.7431083979999,444.4711676076946,302597
2023-07-14,433.5284729003906,440.4919868868674,429.8477765797885,433.77716982847903,268129
2023-07-17,441.6857604980469,444.6701237446553,435.16991288635694,436.6620945096612,350813
2023-07-18,434.17510986328125,447.50525915747727,431.68814057859873,441.68574495961775,403199
2023-07-19,431.9368896484375,441.03919225745994,429.69861702202957,438.1045560038745,428966
2023-07-20,436.26416015625,441.3375838057163,429.5493427739158,434.6725240265073,547536
2023-07-21,438.3034973144531,440.889951586862,433.97616444541507,439.24852748037233,354390
2023-07-24,442.6805419921875,446.6596929314431,433.9264220692301,439.34799700885844,464582
2023-07-25,442.92926025390625,447.65450222180306,439.14907882299434,439.69619996008214,345638
2023-07-26,439.19879150390625,445.6151846330423,437.5076401859674,442.4318516905148,207575
2023-07-27,450.09173583984375,453.573493012874,438.7014038018109,438.7014038018109,840391
2023-07-28,457.5526428222656,459.04482446378813,451.48443140837134,453.67294626749646,497326
2023-07-31,469.68902587890625,471.4796620279566,459.7909060702744,462.5762996018915,554907
2023-08-01,477.5976257324219,486.4512310228944,469.7885354817216,471.9273231660499,1156766
2023-08-02,443.67535400390625,482.0741687405211,441.53656632872924,477.89604788228047,2357497
2023-08-03,441.4867858886719,454.4687840819646,438.90036205722276,447.6544820063871,486627
2023-08-04,446.82696533203125,455.1616195007088,441.98587622531085,447.3759724043636,466868
2023-08-07,441.6864318847656,450.52016661475477,437.49414170262753,450.52016661475477,519845
2023-08-08,439.9396667480469,444.730829606886,433.0024323651627,444.730829606886,339598
2023-08-09,436.5458984375,449.2225300583759,434.3499311525136,443.58292418828165,291596
2023-08-10,436.5458984375,441.4368832506401,435.2981966759097,437.19469726123316,375120
2023-08-11,429.2593078613281,442.1356145897462,425.71584699356606,440.0394695087384,253095
2023-08-14,442.63470458984375,444.1818426436776,419.3775246644277,430.2075824256743,406725
2023-08-16,425.4164123535156,441.43689107158224,422.6215420811554,440.68827000136474,362920
2023-08-17,422.2222900390625,432.3536225848217,420.52540340278097,428.21125869209885,213155
2023-08-18,413.4384765625,425.6160277337365,411.34233146684153,424.2186078237873,234484
2023-08-21,417.5808410644531,423.0707289390722,414.23699417580036,414.23699417580036,220654
2023-08-22,416.283203125,421.02446981417523,414.2369844226803,418.42927452190696,139935
2023-08-23,427.5125427246094,429.85822825663405,416.1834344806188,418.2296532966467,355623
2023-08-24,437.1947021484375,438.642048392649,424.4182481515183,426.56428911314947,267624
2023-08-25,439.39068603515625,442.1356300448997,429.2094269780652,437.1947186427734,229108
2023-08-28,437.39434814453125,442.0856885600544,434.8989445847415,440.63837277225787,263242
2023-08-29,435.1983947753906,442.4849612189226,434.1503374312765,439.29086283690276,172476
2023-08-30,437.9433288574219,445.1799992487981,435.1983849158654,435.69746563251203,228914
2023-08-31,442.63470458984375,444.13194675605837,433.25196264572276,438.89159917430715,375411
2023-09-01,437.34442138671875,445.1799946494114,432.9026213313359,443.1836718034499,240861
2023-09-04,443.3334045410156,453.165300973821,439.6901213193131,440.08937980937486,489443
2023-09-05,452.7660217285156,454.6625223154741,446.1781503293456,448.1744731496112,398821
2023-09-06,457.8566589355469,462.14874088880333,452.16712661474713,452.16712661474713,353988
2023-09-07,475.3244934082031,487.90130327551924,459.15426577669666,459.15426577669666,2016180
2023-09-08,479.9659423828125,489.14900950443877,474.1765876590446,480.06576462074247,648235
2023-09-11,470.8826599121094,489.0991062150156,467.13955450740264,489.0991062150156,472805
2023-09-12,456.2096862792969,476.32266420726836,451.66806378931847,470.68302754989384,428508
2023-09-13,464.8936767578125,471.13218557098764,452.2669410122398,459.1542486496914,285808
2023-09-14,467.2892761230469,470.13404234417504,462.4981133538089,466.14139654932006,145536
2023-09-15,493.0418395996094,521.78887596154,479.2172980083824,488.10092844608903,6847119
2023-09-18,485.3559875488281,497.4836426364177,482.21178518707814,492.0436812070962,582940
2023-09-20,487.1526794433594,492.34313112485404,472.1303619301692,480.3152979368023,627023
2023-09-21,486.2044372558594,493.7405438462356,482.9104862693909,489.0990993022934,458067
2023-09-22,497.8330078125,507.7147997700182,487.9512158549818,489.0990953947368,815837
2023-09-25,534.8648071289062,547.9906550199639,506.0678726687098,517.0476489988001,4529459
2023-09-26,523.4857788085938,543.9979841931228,517.0975212305447,537.0108541209174,1922284
2023-09-27,514.9515380859375,529.6744200927649,511.2084324909814,523.0865176918766,484882
2023-09-28,501.27667236328125,518.6446443461759,499.0807050763578,514.951495866961,317246
2023-09-29,507.16583251953125,517.2971650185312,501.97538085960065,503.02346864592664,705394
2023-10-03,495.1878967285156,511.90707039556173,494.08991305166245,507.6649147348707,640690
2023-10-04,507.16583251953125,515.8498187494729,495.5871537514728,496.78495966113974,978140
2023-10-05,507.96435546875,517.9958963113394,503.07337045935583,511.05866205394875,338075
2023-10-06,499.5299072265625,514.2527885371212,497.28404397579925,512.4061533105076,1467855
2023-10-09,499.7295227050781,505.0696925426352,489.8976263528139,500.0788853040716,378268
2023-10-10,503.9717102050781,508.06417824393424,500.877403616603,500.877403616603,288991
2023-10-11,505.16949462890625,509.5613987313588,500.12876124214574,504.62048757768173,196145
2023-10-12,514.202880859375,521.8387791831235,505.26932394880987,508.1639859800171,874367
2023-10-13,509.261962890625,515.6501593523831,505.4190353749321,512.0568026503278,196129
2023-10-16,509.71112060546875,518.9940400441815,507.8645158949612,507.96433812878,249566
2023-10-17,518.095703125,521.0402916705618,507.36546723331696,511.0586768876009,538355
2023-10-18,512.9052124023438,527.3286568557809,509.06231537116764,517.8960194157866,631186
2023-10-19,511.45794677734375,516.049465037125,506.36728687408424,506.36728687408424,206246
2023-10-20,496.6352233886719,514.0531530906018,495.08808530667665,512.0568301659781,179526
2023-10-23,484.35784912109375,508.51336867040203,480.31530738720596,508.51336867040203,590768
2023-10-25,484.5574951171875,494.28956939588323,476.12301855772967,494.28956939588323,272460
2023-10-26,474.7255859375,485.5057172817772,468.48707695088825,484.15819324837514,179657
2023-10-27,497.33392333984375,502.0751900450405,476.4224295818097,476.47235592927206,290444
2023-10-30,487.95123291015625,514.9515185193962,485.1064666737875,504.07153430095207,1419009
2023-10-31,475.9732971191406,496.086244396231,471.9806512889899,491.8939540899846,358426
2023-11-01,480.2154846191406,484.1083082218262,478.51859795212545,478.9178564439319,173963
2023-11-02,500.9772033691406,511.35807589489616,481.06390160466776,481.46316007460666,1287351
2023-11-03,472.6294250488281,503.12324377288206,467.63861802613724,500.97720284541873,936693
2023-11-06,481.1138000488281,487.1526644001232,466.1413788854829,474.92518711672454,533667
2023-11-07,486.25433349609375,488.4503008220023,478.4187601949959,485.10645394633354,198127
2023-11-08,486.404052734375,491.0455277538136,482.4613333621085,485.10645505974946,165847
2023-11-09,481.213623046875,488.55011552086586,479.2173002219234,484.60736575699895,89551
2023-11-10,481.8624267578125,488.40037189122313,476.07310269134825,482.1119671134613,155317
2023-11-13,478.0195007324219,486.80333955651054,476.12300011565964,482.06207278387035,119639
2023-11-15,483.3097839355469,487.1027852426021,479.1673895689185,480.0158328896064,150975
2023-11-16,478.9677734375,486.3541620067764,477.3208131525519,483.3097817970684,172938
2023-11-17,484.158203125,488.99929228966084,471.4316445326956,474.97513598625864,464796
2023-11-20,489.6480712890625,496.88474156769666,482.0121425356252,484.10828760517853,364803
2023-11-21,494.5390930175781,508.4634266987552,490.5963431817837,490.5963431817837,702644
2023-11-22,485.95489501953125,497.0344929103099,484.2580084153558,496.93467067568736,157265
2023-11-23,494.3394470214844,501.0770366578196,486.453977835697,490.69616390301917,413642
2023-11-24,495.1379699707031,504.96986624388535,494.18973487988507,496.78496071535767,334528
2023-11-28,494.888427734375,501.82566189846426,492.742386739485,497.08439507794174,189149
2023-11-29,485.0565490722656,498.5317280988808,482.1618566158918,497.0843818706939,402370
2023-11-30,485.7552490234375,493.99008073967053,484.30793324110226,487.1027730329331,210319
2023-12-01,501.4263916015625,504.9698524309252,488.10093065399104,488.10093065399104,833660
2023-12-04,495.3376159667969,521.0402731177188,494.4891726481618,520.0421116749646,556812
2023-12-05,489.8976135253906,500.67777515530344,487.352314084957,497.2840324142355,399543
2023-12-06,486.404052734375,493.7904716867648,483.7090351498136,492.0436891839777,401943
2023-12-07,485.25616455078125,498.03264890650934,481.1138007815739,486.40404408275884,408964
2023-12-08,511.3081970214844,513.8036006184658,485.6055399725762,486.90313765841864,1804295
2023-12-11,536.71142578125,561.6654621210613,511.8072853295302,515.3507463051953,4950261
2023-12-12,545.89453125,551.883500058347,531.6707303301761,539.0071927512246,1178906
2023-12-13,582.1277465820312,587.617634337837,547.7410738178964,549.0885673524192,3493723
2023-12-14,586.22021484375,590.8117941258141,577.0371172025626,584.0242474412794,989326
2023-12-15,583.7747192382812,596.1020501129016,576.3883608143682,583.9244678299785,569393
2023-12-18,589.164794921875,594.9541191380441,576.7376727046274,579.9318015241158,404578
2023-12-19,600.3441772460938,606.9320180185038,585.920733046977,588.9152172022427,787711
2023-12-20,574.1424560546875,616.3147756887482,565.0591506566657,600.8931696971491,1302277
2023-12-21,601.7415771484375,606.8821327406624,569.950160846905,584.1739608330142,695755
2023-12-22,634.4813232421875,637.8251395891685,601.8913289080887,601.8913289080887,1973109
2023-12-26,649.753173828125,661.3817175541805,622.2038827058682,636.3278908483835,1499780
2023-12-27,651.5,663.7773738275607,635.4295638693576,646.8086289327208,1077477
2023-12-28,642.5165405273438,658.7865600531594,632.9341540091699,652.7975913254035,583293
2023-12-29,648.0563354492188,653.7957639110332,634.8805918392478,642.8159877232143,1271509
2024-01-01,653.047119140625,662.5795486645476,646.4592780358562,649.803094475425,423707
2024-01-02,675.3060913085938,686.6352598919885,645.4111448255496,653.7957250580648,4664423
