Date,Close,High,Low,Open,Volume
2023-06-13,69.72400665283203,72.01494133972197,69.4251864417373,70.72006389072963,13323141
2023-06-14,69.5248031616211,70.86947900801269,69.32558714036527,70.12243602676023,6066199
2023-06-15,68.37933349609375,70.17223203275034,67.88130485824793,69.62440509070831,4024887
2023-06-16,68.13032531738281,69.12638268284363,67.88131097601762,68.52874978343007,4196086
2023-06-19,68.22992706298828,70.12243750868586,68.03071863683668,68.22992706298828,9362483
2023-06-20,67.88130187988281,68.77775490853523,66.8354387465694,68.42912879788835,6075220
2023-06-21,67.3832778930664,69.27578828372135,67.13426356796218,68.03071665820022,9285414
2023-06-22,66.38721466064453,68.37932908347369,66.08839445749477,67.63228617491275,4529199
2023-06-23,65.29155731201172,66.58642720786155,64.99273709026197,66.58642720786155,3273937
2023-06-26,64.79353332519531,65.78959067009107,64.59431729662748,65.2915619976432,3357912
2023-06-27,65.24175262451172,66.28761582081349,64.59431386486368,65.04254420584188,5345465
2023-06-28,64.49470520019531,66.08839523740306,64.34529509685724,65.34135232002629,4121218
2023-06-30,64.69391632080078,65.3911609658759,64.49470790753008,64.74372222377538,3075117
2023-07-03,67.98091125488281,69.07657277356022,65.789588217528,65.789588217528,18679092
2023-07-04,67.3334732055664,68.87736508884855,67.13426478160741,68.3793364296368,4244083
2023-07-05,66.78564453125,67.63229171038489,66.63623441744642,67.38327738715027,3010068
2023-07-06,67.3334732055664,67.83150186477816,66.68603442872828,66.78564624002203,3980559
2023-07-07,66.43701171875,67.43306891153074,65.98878902172399,67.1342563132845,2998096
2023-07-10,65.04254913330078,66.5864334932379,64.7437288833441,66.5864334932379,3053810
2023-07-11,65.34135437011719,66.23780741895833,65.09234005651209,65.19194426209137,3146791
2023-07-12,64.49470520019531,65.73977672915662,64.29549679528692,65.59036662581855,3698893
2023-07-13,63.6978645324707,65.09234246036304,63.44885020966954,64.74372392830422,3356786
2023-07-14,63.84727096557617,64.24569540266481,63.199836004878414,63.697864651410704,3855274
2023-07-17,65.73977661132812,66.13820101974433,64.09628067618222,64.24569077925248,4691306
2023-07-18,64.69391632080078,66.18800221827252,64.54451381050468,65.93898790202722,2808201
2023-07-19,65.78958129882812,66.03859559958173,64.44489799530795,64.74371819593763,4392506
2023-07-20,64.99273681640625,66.636232830477,64.84332670616094,65.88918987856428,3411194
2023-07-21,64.49470520019531,65.19194221668823,64.39510099774111,64.74371950598757,3422277
2023-07-24,64.29550170898438,65.14214889351922,64.24569580429416,64.49471012911701,2663983
2023-07-25,64.69391632080078,65.3413550629013,64.44490200455549,64.54451381050468,3446629
2023-07-26,64.74372100830078,65.8891883613873,64.54451259876996,64.9429294178316,2857187
2023-07-27,63.448848724365234,65.09234093658544,63.299438614319335,64.84332661961358,5189013
2023-07-28,63.498653411865234,64.29550229832805,63.249639084759885,63.54845551735489,3633414
2023-07-31,63.54845428466797,64.14609093792237,63.39904797109713,63.747666502419435,2988190
2023-08-01,65.88919067382812,66.48682352270879,63.498651678991536,63.79747190308885,13863049
2023-08-02,64.89313507080078,66.83544377972176,64.14609209055207,66.03860249371164,7501187
2023-08-03,65.39115905761719,65.68997166880321,64.4449001239107,64.84332453813903,3512546
2023-08-04,65.19194030761719,66.18799750161784,64.79352350946758,65.73977480404287,3548567
2023-08-07,72.86158752441406,74.90350027595827,67.8314954987285,68.37933001217235,82571092
2023-08-08,69.9232177734375,73.55882835267415,69.62440515006362,73.50903004843548,18959399
2023-08-09,71.51691436767578,72.31375561675546,69.67420235568004,70.17223098609753,13091607
2023-08-10,69.57460021972656,71.76593081835718,69.22598168792356,71.51691649573874,6633810
2023-08-11,68.52873992919922,70.62045857602104,68.27972562364154,69.97301986170837,5322266
2023-08-14,67.68208312988281,68.5287378221983,66.58642173897918,68.5287378221983,4411282
2023-08-16,68.37933349609375,69.07657054935233,67.08445599796904,67.23386610918558,4099613
2023-08-17,67.73189544677734,69.02677295827958,67.28367270781104,68.37933420252847,3505589
2023-08-18,66.98485565185547,68.42913574514371,66.83544553202563,67.7817045580717,3282196
2023-08-21,66.78564453125,67.98091024305054,66.48682430364283,67.18406136897414,3253280
2023-08-22,67.5326919555664,68.52874931420712,66.88525315258703,66.98485736858818,7643950
2023-08-23,67.08445739746094,68.22992480826544,66.78564476810809,67.63229195024563,7459049
2023-08-24,68.67814636230469,69.97302386501272,67.08445623541986,67.48288066696956,28108178
2023-08-25,71.21809387207031,72.5627696490928,68.37933220961978,68.52874231802534,41741414
2023-08-28,71.16828918457031,72.01494394688571,70.32164202156883,71.71612372497276,13178184
2023-08-29,71.11849212646484,72.96119659570867,70.22203904433394,71.31770054502101,15128266
2023-08-30,72.56277465820312,74.35568088420914,70.67026421948886,71.36750890707533,28450150
2023-08-31,75.8995590209961,76.59680365200826,72.71217887706922,72.71217887706922,37712192
2023-09-01,74.55488586425781,78.24030235866579,73.65843279268215,77.09483496716987,26917281
2023-09-04,75.00312042236328,76.99523509388088,74.5548900616832,75.10272463607629,14672516
2023-09-05,79.03714752197266,80.18261496997806,74.25607690322715,75.10272411286095,44880947
2023-09-06,78.48931121826172,80.63082814114414,77.89167081257845,79.33595832722843,19672811
2023-09-07,77.3438491821289,79.28615783514536,76.89561884729237,78.63871908436856,9699663
2023-09-08,75.84976959228516,78.0908986554887,75.70035946820867,77.69247419105626,9947633
2023-09-11,76.99523162841797,78.24030324207729,76.29798696518031,76.29798696518031,15472425
