Date,Close,High,Low,Open,Volume
2023-06-13,154.99264526367188,156.50465682702668,144.53255946515338,144.7308669761592,4674078
2023-06-14,156.80210876464844,161.73471374886898,153.18322313685982,154.99266595075412,4874846
2023-06-15,153.7037353515625,158.3141130630542,151.9934463870697,156.85167825123224,1797822
2023-06-16,153.15843200683594,155.33967861437324,151.69599722393272,154.42255926553938,1384426
2023-06-19,156.47987365722656,157.74401606423973,154.05075773557536,154.07553861211395,1872502
2023-06-20,156.85166931152344,158.63633106171562,154.39777264265618,157.94230013906852,1167592
2023-06-21,157.27305603027344,159.80132567778472,155.86019812765772,158.53718328965905,1299780
2023-06-22,163.3954315185547,165.75018966582664,156.57902635539907,157.39699194922972,3802866
2023-06-23,159.08248901367188,164.18860487809522,157.7687849533977,163.4945588428659,1670288
2023-06-26,159.9004669189453,161.9577940516301,157.86795092031358,158.1406010775719,618042
2023-06-27,159.1072998046875,161.4124811252623,157.64486497434126,161.4124811252623,566984
2023-06-28,159.23123168945312,160.71844737100315,158.0414470412209,159.82610888482898,523582
2023-06-30,151.74557495117188,160.56971519262763,150.70452095827784,159.35516480820135,2743226
2023-07-03,153.8772430419922,156.6533819504056,151.49770405120353,152.88576594104023,1256104
2023-07-04,153.00970458984375,155.01745484914903,151.32419649978746,155.01745484914903,722444
2023-07-05,153.18321228027344,156.1576435866865,152.2165160541932,153.25757003718576,917326
2023-07-06,152.86099243164062,154.5465005587384,152.439611617681,153.40630788919185,616458
2023-07-07,157.27305603027344,160.5201375028067,152.34045137357262,152.83618992685953,3196096
2023-07-10,153.90203857421875,158.0414433549915,153.48065778186,157.27305465560897,726612
2023-07-11,154.49691772460938,156.1328640342493,153.92682141179517,154.6704292447024,715274
2023-07-12,154.5960693359375,156.7773159230317,153.72852687628435,155.11658876023344,702358
2023-07-13,158.98336791992188,163.09799206333648,155.68669427522352,155.8602058031667,2232268
2023-07-14,161.2389678955078,163.17234526881427,157.3969940255918,159.80132908606151,1379978
2023-07-17,167.53485107421875,170.8810863276686,161.85863855575963,162.72618102887625,3342068
2023-07-18,163.8415985107422,168.798984244804,163.5937292240391,168.798984244804,898442
2023-07-19,168.5015411376953,170.53407235135205,163.22192826070543,164.7835017695699,1261162
2023-07-20,167.0886688232422,171.6494694418574,166.1219877476726,169.64173440674094,848418
2023-07-21,164.95701599121094,167.65879736097065,164.16383122065147,166.4194508847031,677688
2023-07-24,163.07321166992188,165.37839303732065,161.73471145466283,163.46979648176267,681960
2023-07-25,168.4271697998047,171.02979714770456,161.11502629856224,163.84158828207637,1338978
2023-07-26,169.19557189941406,171.0298107033815,166.12200176981523,169.1212141378999,834134
2023-07-27,175.88803100585938,176.9786618643626,169.66651827192746,171.02979928068655,1711462
2023-07-28,181.2420196533203,182.9027468467444,174.7726224005023,176.70601487780388,1917004
2023-07-31,184.5882568359375,184.91048387592497,177.47440543587436,181.93605249990472,1611314
2023-08-01,190.01658630371094,191.3550864834593,185.0096388899081,186.39770082326604,1925734
2023-08-02,185.43101501464844,193.23889786932503,182.60531410639118,188.38066570013387,1680218
2023-08-03,193.8833465576172,195.44491993720138,186.1746031619879,187.88490718122844,2238274
2023-08-04,178.96160888671875,196.73383816894545,173.50848507022593,195.0235341931861,6191546
2023-08-07,186.10025024414062,190.19009331680067,178.96161808851838,180.44883375130382,2926216
2023-08-08,186.89344787597656,189.7439447600266,182.1839312849374,186.89344787597656,1341958
2023-08-09,185.43101501464844,189.57043529986015,184.56347247523993,186.8934499182907,1048996
2023-08-10,196.78343200683594,199.78264431289054,185.43100661658494,185.43100661658494,3461100
2023-08-11,198.81594848632812,203.22803388538503,196.36205162924452,201.49294888131476,2229798
2023-08-14,203.74855041503906,206.2272432424726,197.5765992232333,198.02277603516367,1609492
2023-08-16,201.74081420898438,207.71445783999897,200.74933708325648,206.72298071427105,1440872
2023-08-17,191.15679931640625,197.75011637348294,188.6285295347391,193.83378462045465,2555844
2023-08-18,195.42015075683594,197.00650510693075,190.066165112322,190.8593498517397,1392692
2023-08-21,195.44493103027344,197.65097371609994,194.00729220443552,195.42015015329403,555572
2023-08-22,192.44570922851562,196.48597534468604,191.4294361339794,196.28768295242574,607214
2023-08-23,191.25592041015625,194.5277977610646,190.53710861293285,193.95770147257997,551962
2023-08-24,192.22262573242188,194.7756762786196,190.6114754200289,193.13974508983975,805024
2023-08-25,191.92518615722656,194.37909815333276,190.23967802910124,192.34656697144308,497518
2023-08-28,193.5363311767578,195.74237382456835,191.90039997705446,191.92518085360683,597376
2023-08-29,201.66644287109375,203.15365857111286,192.56965227563595,194.82525670250206,1603184
2023-08-30,197.6013946533203,205.88021959559555,194.89961342778938,202.7818535703263,2377712
2023-08-31,210.6888885498047,212.72141967685673,198.69200931500205,198.69200931500205,6116146
2023-09-01,207.11956787109375,209.3503914293792,201.7903782596341,208.1110450081095,1746344
2023-09-04,207.0204315185547,211.159851637011,206.30160453479175,208.06148554965458,748106
2023-09-05,207.29307556152344,211.18462627807642,206.20245980822352,208.11104115868343,780218
2023-09-06,205.5084228515625,209.10252756642723,204.2442955205892,208.11105040370592,420292
2023-09-07,208.95379638671875,211.6803583799025,205.53320345738163,206.40074590975826,796738
2023-09-08,203.4759063720703,211.6307969422212,203.252817959399,210.6888966652307,882006
2023-09-11,207.73924255371094,209.00338498960767,201.76559881235966,204.7152493673781,888132
2023-09-12,195.27142333984375,210.68889618018932,193.33804590652665,210.68889618018932,1044686
2023-09-13,198.69200134277344,201.49293620469138,191.62772712778258,193.83376968852122,789552
2023-09-14,201.2946319580078,203.20322839918884,198.93987384805794,199.58434303960397,328116
2023-09-15,205.83065795898438,207.16914300541603,200.27837998705502,202.60835729087583,960038
2023-09-18,205.16140747070312,208.3837081325183,202.55878001308318,207.7144580462394,418762
2023-09-20,204.54173278808594,206.35117550550933,200.35273590650803,205.16140598780217,406424
2023-09-21,223.0823516845703,234.83136159145377,203.6989709902296,204.19470954952865,16275818
2023-09-22,219.9344024658203,230.4936425516755,218.3728290748018,223.99946458635907,2963026
2023-09-25,219.0916748046875,223.67725673922087,218.07540162303275,221.59514862015251,1110710
