Date,Close,High,Low,Open,Volume
2023-06-20,294.8898010253906,300.6953106040447,293.74855425345623,298.85937608286974,243977
2023-06-21,303.17626953125,310.0734177280565,293.99662798243145,295.3859730786758,446251
2023-06-22,298.5119934082031,305.9053381059662,297.718090614079,304.46635522048473,199398
2023-06-23,289.5804443359375,298.7600852617894,288.19109933397954,298.71047769528894,199066
2023-06-26,287.5956726074219,291.51563970659316,283.87419635584837,288.78655712210593,281839
2023-06-27,301.38995361328125,302.63044563459795,287.74454137879775,288.24073818732444,388391
2023-06-28,303.17626953125,308.5351893513078,301.68767900981993,303.970172361832,304035
2023-06-30,298.660888671875,306.0045958114185,297.2715132982047,303.67246461755934,160322
2023-07-03,297.0730895996094,304.3671900747312,295.73335191471676,301.34037081842484,257629
2023-07-04,296.0806579589844,301.88616699454315,293.7981343431874,297.6188560356801,164164
2023-07-05,296.4776306152344,301.38999175550924,295.73333530825056,296.1302867482179,162032
2023-07-06,293.69891357421875,299.30593165380446,292.954618334837,296.72570210019086,126186
2023-07-07,288.9353942871094,293.64926394754195,287.9430006743867,293.64926394754195,182038
2023-07-10,280.54974365234375,289.58050314169145,279.80544829099387,288.935453218946,247510
2023-07-11,282.038330078125,285.80941440399556,279.8054440280938,279.85505160391233,167367
2023-07-12,274.9922790527344,286.35516786739055,273.90064001009694,282.23674038809685,331500
2023-07-13,266.35845947265625,278.0687231478432,263.97672068149257,276.6793477580002,373725
2023-07-14,272.3624572753906,273.9006553634321,266.0607513575836,268.83944154419146,279094
2023-07-17,276.8282470703125,281.2443810609144,274.54572328728517,274.5953611457694,265841
2023-07-18,273.9999084472656,281.3932233901079,272.7594163140251,280.9466643934128,265173
2023-07-19,272.2632141113281,276.4312494258518,271.4692809903818,276.4312494258518,94681
2023-07-20,269.23638916015625,274.694554316842,268.0455349336046,272.0151095930124,118986
2023-07-21,279.805419921875,284.122308351656,266.6065653475449,269.0875496338341,540300
2023-07-24,300.1495056152344,301.93580227374866,285.4620597573506,285.75979605740577,2140463
2023-07-25,299.4548034667969,309.3291330440919,295.88218003611735,303.9701827553463,853243
2023-07-26,301.48919677734375,304.96257475996504,293.1034881048583,302.77932677073176,1263938
2023-07-27,297.8173522949219,305.1610595405971,295.78292706004675,305.1610595405971,245728
2023-07-28,291.9622497558594,297.6188758896776,289.8285789913661,295.7333338450715,208306
2023-07-31,296.57684326171875,297.71808988251166,292.70651415033615,292.70651415033615,175432
2023-08-01,294.0462341308594,299.5043993497177,293.25233130411516,296.57685617632825,146616
2023-08-02,290.07666015625,294.5920695653946,284.3207889342401,293.9470197313601,176648
2023-08-03,290.672119140625,291.6645128763632,285.51168988605843,290.0766768420914,166855
2023-08-04,293.9966125488281,296.22949821375596,290.6720878350678,292.75612051275715,169014
2023-08-07,298.01580810546875,307.54279343032005,294.2447242594939,301.68767681243224,489983
2023-08-08,291.46600341796875,300.9929574549025,289.87816764999707,300.9929574549025,211320
2023-08-09,288.8361511230469,294.09585548279745,286.40480492417004,294.09585548279745,169260
