Date,Close,High,Low,Open,Volume
2023-06-20,104.86014556884766,104.86014556884766,103.06254002568866,104.86014556884766,4500
2023-06-21,101.66441345214844,105.85881633469808,96.87080362703503,105.85881633469808,160500
2023-06-22,121.53790283203125,121.98730804158143,103.86148078464532,103.86148078464532,459000
2023-06-23,119.19103240966797,132.82285306374052,118.84150010966256,125.33284255262733,120000
2023-06-26,118.3421630859375,118.84149710739715,117.84282906447784,117.84282906447784,9000
2023-06-27,114.84683227539062,118.74163941553307,112.84949606190557,114.89676872842095,19500
2023-06-28,117.84283447265625,117.84283447265625,116.34483233952926,116.34483233952926,9000
2023-06-30,111.85082244873047,117.84283079419818,109.90342278414651,117.84283079419818,21000
2023-07-03,111.85082244873047,115.79555822847033,111.85082244873047,113.84815856388637,6000
2023-07-04,121.8375015258789,123.83483761646708,114.84682520882028,114.84682520882028,39000
2023-07-05,117.19369506835938,125.23297598198559,116.84416277194794,125.23297598198559,13500
2023-07-06,118.44203186035156,119.34083464933958,113.0492227456562,115.84549639601164,21000
2023-07-07,118.44203186035156,118.84150061314988,118.44203186035156,118.84150061314988,3000
2023-07-10,116.84416198730469,120.83883419199886,115.84549393613113,118.44202934533584,10500
2023-07-11,116.84416198730469,117.84283003847823,115.84549393613113,117.34349601289145,7500
2023-07-12,115.19635772705078,117.34349555249617,114.84682543435794,115.84549348161323,12000
2023-07-13,114.34749603271484,114.89676652860005,113.94802727381949,114.19769429572497,13500
2023-07-14,117.34349822998047,117.34349822998047,117.34349822998047,117.34349822998047,1500
2023-07-17,114.09782409667969,116.84416121935688,113.9480223661417,116.84416121935688,25500
2023-07-18,113.54855346679688,114.84682497068017,113.54855346679688,114.54722151002018,10500
2023-07-19,111.45135498046875,112.8494918009644,110.00328932806096,112.35015776644686,10500
2023-07-20,110.05321502685547,111.85082054763546,109.40408689584893,110.85215250703158,10500
2023-07-21,107.85615539550781,108.45535473496959,104.86015107896593,104.91008753193482,24000
2023-07-24,107.85615539550781,107.85615539550781,107.85615539550781,107.85615539550781,0
2023-07-25,107.85615539550781,107.85615539550781,107.85615539550781,107.85615539550781,0
2023-07-26,107.85615539550781,107.85615539550781,107.85615539550781,107.85615539550781,0
2023-07-27,111.80088806152344,111.80088806152344,107.85615220898067,107.85615220898067,4500
2023-07-28,109.85348510742188,110.95201843464959,109.85348510742188,110.95201843464959,9000
2023-07-31,109.75362396240234,109.75362396240234,107.35681903680388,107.95601836339529,4500
2023-08-01,109.75362396240234,109.75362396240234,109.75362396240234,109.75362396240234,3000
2023-08-02,106.85748291015625,107.75628569212559,106.85748291015625,107.75628569212559,4500
2023-08-03,105.85881805419922,109.95335571924147,105.85881805419922,109.85349043360296,7500
2023-08-04,108.60515594482422,112.25029603601433,107.35682081902165,112.25029603601433,16500
2023-08-07,112.35015869140625,115.84549696180555,112.35015869140625,114.8468288845486,9000
2023-08-08,112.15042877197266,119.24097063763976,107.85615296725013,119.24097063763976,16500
2023-08-09,110.35282135009766,110.35282135009766,108.85481925032258,108.85481925032258,3000
2023-08-10,108.85482025146484,111.85082447856938,106.85748410006181,110.85215640286786,12000
2023-08-11,111.55122375488281,113.64843286088161,107.85615483149692,113.64843286088161,16500
2023-08-14,110.85215759277344,112.59982674401085,107.35681929029859,107.90608978552349,9000
2023-08-16,109.85348510742188,109.85348510742188,109.85348510742188,109.85348510742188,3000
2023-08-17,125.03324127197266,131.82418730188405,111.85082558947738,111.85082558947738,93000
2023-08-18,125.98197937011719,132.82285417006733,123.38544389515039,132.82285417006733,46500
2023-08-21,129.57717895507812,129.82684596655227,124.08450470264707,126.33150780591431,34500
2023-08-22,143.55853271484375,148.45200008243322,128.82817892323368,131.82418308423914,99000
2023-08-23,155.043212890625,159.6870131716732,149.85014214101525,155.742277469492,105000
2023-08-24,155.2928924560547,164.780239583595,152.09715752394487,164.780239583595,151500
2023-08-25,140.36280822753906,159.78690024030828,139.76360125625138,159.78690024030828,111000
2023-08-28,140.76226806640625,140.81220451995762,137.86613662202052,140.81220451995762,6000
2023-08-29,137.81619262695312,141.5611978613812,134.82018843941066,140.8121968144956,36000
