Date,Close,High,Low,Open,Volume
2023-06-13,288.52484130859375,304.79445300967444,281.95727575080065,304.79445300967444,31340
2023-06-14,287.92779541015625,294.44558875873577,286.435168197421,292.55493369612003,7367
2023-06-15,283.3503723144531,291.5598212050387,279.71831918183034,287.081939991992,13528
2023-06-16,286.4848937988281,288.1267775648035,284.1962110180839,286.5844083474641,5657
2023-06-19,282.4548034667969,290.4154812161231,280.11634830441716,290.4154812161231,13382
2023-06-20,286.6839294433594,287.52975757471717,284.0967029576204,286.534672800785,4237
2023-06-21,281.957275390625,294.59483373731814,281.06170517197387,286.4848989428807,16079
2023-06-22,291.3110656738281,295.1918901934055,283.6986732762768,284.4947289432137,8487
2023-06-23,295.39093017578125,298.5254412352356,284.09671157553254,294.54510201876576,11409
2023-06-26,293.6495056152344,297.0327875743924,287.82825395609046,297.0327875743924,8110
2023-06-27,303.2520751953125,307.4811853498,294.5450837007793,295.5401684430117,21767
2023-06-28,294.1968078613281,307.33193904756064,292.5549240549434,303.50085658761134,13924
2023-06-30,294.7938537597656,303.7993584955229,293.5499978367286,297.9781370697708,7265
2023-07-03,289.1218566894531,299.17221855456523,286.037118314806,294.79385180797885,11344
2023-07-04,290.8135070800781,293.35096094863115,284.7932567195481,289.2213654673736,12835
2023-07-05,292.95294189453125,296.48551094825154,288.773604199772,290.813515773307,24897
2023-07-06,292.8534240722656,302.1574723770089,292.20662507088264,298.525419183788,6764
2023-07-07,289.3706359863281,298.6746845634436,288.5745803255642,298.1771421835719,11667
2023-07-10,284.9922790527344,288.7238470318665,277.03160069725254,288.7238470318665,13833
2023-07-11,293.20172119140625,297.77911720355615,287.57949831855547,289.2213821143328,11408
2023-07-12,295.58990478515625,297.53033214180704,292.5549085273955,296.98304769125207,9186
2023-07-13,292.554931640625,300.0180676518654,292.554931640625,297.48061355507497,11527
2023-07-14,286.2361145019531,293.59973537875425,283.5494039703562,292.55490856661805,8617
2023-07-17,284.29571533203125,296.4357306391619,283.4498872504404,286.33562685153674,23022
2023-07-18,287.8780212402344,291.5598471568228,284.5942535387417,288.5248506559759,12388
2023-07-19,283.44989013671875,291.5598245761581,281.60897732099914,291.5598245761581,18005
2023-07-20,286.83319091796875,292.05738606911996,283.6986799007936,283.6986799007936,6685
2023-07-21,288.52484130859375,291.55983771111545,284.6439864101861,286.58441385938994,5361
2023-07-24,288.9228820800781,297.53035965545774,287.5795115064458,292.80370678467705,11027
2023-07-25,276.5340576171875,293.55001363352795,274.1458601899557,293.20172788282,37543
2023-07-26,272.8522644042969,283.3006548080215,267.67781129542107,280.66365579301896,31552
2023-07-27,284.6937561035156,286.3853819761222,271.8571687642837,273.64830918647345,15010
2023-07-28,288.8233642578125,290.96279051213247,280.6139146277455,290.56476266419037,11323
