Date,Close,High,Low,Open,Volume
2023-06-13,143.95660400390625,148.64012365471828,142.62549240084698,147.9006205519585,458631
2023-06-14,143.85800170898438,147.60482054642569,142.97060397824572,143.26640823690178,271646
2023-06-15,143.6608123779297,145.87932188116025,142.57621675904412,142.82271781495862,165715
2023-06-16,142.03390502929688,145.48491965665457,141.09720406806002,143.95661016977877,151494
2023-06-19,142.18179321289062,146.81600963687603,141.4915933276552,141.5901997592156,244539
2023-06-20,138.927978515625,144.1045002956251,137.6461851586656,142.18179521495665,248829
2023-06-21,141.6887969970703,145.28772126444701,139.7167886462545,140.06189612573917,279679
2023-06-22,138.927978515625,144.44960776571682,138.18847540419642,141.78739957361978,259343
2023-06-23,136.75877380371094,140.9985946951999,135.5755718223076,140.0125905364922,203648
2023-06-26,142.6748046875,143.6115056681687,136.95597732019576,138.28708900788237,373366
2023-06-27,155.98585510253906,158.7466697595776,142.08320547371375,142.67479894257448,3063864
2023-06-28,155.39425659179688,159.0917720718184,153.12644408833785,157.16905198602402,600261
2023-06-30,150.16844177246094,158.30297637389347,148.88663331106798,155.34496379155436,597963
2023-07-03,152.38694763183594,153.76734745309642,148.1964299052306,151.6967477212057,358273
2023-07-04,146.22442626953125,154.85196304316068,145.09051240928758,152.63345358708455,441172
2023-07-05,142.0832061767578,150.31633192633666,140.9492923600124,146.61881630805078,806755
2023-07-06,141.29440307617188,145.33701121773746,140.50559671713495,142.0832094352088,383760
2023-07-07,137.8433837890625,142.6254949105878,135.57557122498056,139.27308680384368,461156
2023-07-10,135.1318817138672,140.6534963331864,134.2444688864054,137.84339332596684,319227
2023-07-11,136.9066925048828,140.9986040159241,136.0685828964862,136.0685828964862,374748
2023-07-12,141.44229125976562,143.8579984003091,135.4276750164971,138.18847457984435,566347
2023-07-13,139.61819458007812,147.40762139842485,137.89268730618352,142.87199626038154,676851
2023-07-14,141.0478973388672,144.30171405842273,140.0125899673864,140.75209308341132,304794
2023-07-17,139.76609802246094,142.8720052937568,139.37170235301176,141.78740968015637,183773
2023-07-18,138.13919067382812,141.5902052797887,137.20247467316935,139.81539475910589,260323
2023-07-19,137.6954803466797,139.51959413258288,137.15319007351448,138.0405878343576,214041
2023-07-20,135.52627563476562,140.2097956315507,134.78677247737852,138.1391958180049,383894
2023-07-21,132.51895141601562,136.95597008010404,131.82875152175885,135.1811746506521,281344
2023-07-24,131.8780517578125,139.3716891281237,130.74415303181823,132.46966025107932,564777
2023-07-25,129.85675048828125,133.1598705854625,127.53964963904335,132.71617170328759,476510
2023-07-26,131.08924865722656,134.24445892634597,129.51165104528152,130.15254772431712,216406
2023-07-27,137.3503875732422,141.9846042874677,131.4343623945977,132.12456232306022,748353
2023-07-28,137.74478149414062,140.06189734460543,135.9206827808999,137.35038583863718,323162
2023-07-31,138.33639526367188,140.45629832147026,137.59689209766353,137.79408993288635,247679
2023-08-01,137.8433837890625,142.822707777644,137.10388067328986,139.32239002060774,404405
2023-08-02,157.71136474609375,164.1203918821263,140.99859699271633,140.99859699271633,7096224
2023-08-03,161.16238403320312,165.1557040659329,156.18305979709464,157.76067254059262,1944670
2023-08-04,160.22567749023438,169.05041179526597,158.79597445398284,165.15569833608774,1065200
2023-08-07,144.0059051513672,159.73266790178752,141.09719599800388,159.23966584036225,1509721
2023-08-08,146.47091674804688,149.13312489413605,132.4696610893457,143.75940538633532,2459338
2023-08-09,146.42161560058594,152.53483829338273,144.59750191339603,146.8653144569964,785042
2023-08-10,144.3017120361328,151.49953022838608,142.13249089000965,146.76672238833714,1130047
2023-08-11,140.89999389648438,145.92862132510362,140.16049074787745,145.92862132510362,565464
2023-08-14,145.5,147.0,139.0,142.0,436434
2023-08-16,147.75,149.9499969482422,144.4499969482422,145.5,461808
2023-08-17,146.9499969482422,149.4499969482422,145.4499969482422,147.9499969482422,484171
2023-08-18,143.35000610351562,147.4499969482422,142.5500030517578,147.0,232507
2023-08-21,143.0500030517578,145.64999389648438,139.75,144.6999969482422,216887
2023-08-22,155.89999389648438,159.0,143.10000610351562,143.6999969482422,1898762
2023-08-23,152.75,159.6999969482422,151.5500030517578,156.6999969482422,960468
2023-08-24,150.4499969482422,154.3000030517578,149.14999389648438,153.75,503194
2023-08-25,155.14999389648438,156.6999969482422,147.64999389648438,148.0,1092200
2023-08-28,164.0500030517578,165.0,157.0,158.0,1921244
2023-08-29,162.75,173.5500030517578,158.6999969482422,165.5,2423632
2023-08-30,158.8000030517578,166.6999969482422,157.64999389648438,165.0,659792
2023-08-31,158.6999969482422,163.1999969482422,157.35000610351562,160.3000030517578,460267
2023-09-01,179.0500030517578,183.8000030517578,157.85000610351562,160.10000610351562,4172642
2023-09-04,180.14999389648438,188.75,179.10000610351562,181.8000030517578,1727001
2023-09-05,169.8000030517578,182.89999389648438,166.75,181.0,1045486
2023-09-06,173.60000610351562,176.4499969482422,167.75,170.5,988159
2023-09-07,178.75,181.8000030517578,170.35000610351562,175.0,883433
2023-09-08,174.5,182.60000610351562,173.39999389648438,179.9499969482422,512537
2023-09-11,179.9499969482422,183.0,174.5,175.5,801942
2023-09-12,161.39999389648438,179.5,160.0500030517578,179.5,1620497
2023-09-13,173.0,174.6999969482422,162.6999969482422,162.6999969482422,1406521
2023-09-14,173.25,177.0,171.10000610351562,174.0500030517578,407162
2023-09-15,167.9499969482422,176.0,167.0,174.0,412157
2023-09-18,168.39999389648438,171.85000610351562,165.6999969482422,168.35000610351562,249654
2023-09-20,175.89999389648438,178.39999389648438,166.35000610351562,166.39999389648438,639636
2023-09-21,172.10000610351562,178.85000610351562,169.89999389648438,175.89999389648438,530632
2023-09-22,181.1999969482422,183.9499969482422,170.39999389648438,173.35000610351562,953932
2023-09-25,179.5,184.75,176.10000610351562,183.1999969482422,377110
2023-09-26,183.35000610351562,195.5,179.5,180.5,3026468
2023-09-27,187.39999389648438,188.4499969482422,180.8000030517578,183.9499969482422,871467
2023-09-28,186.5,195.25,185.0,186.4499969482422,1425465
2023-09-29,186.4499969482422,191.9499969482422,185.3000030517578,187.5,372914
2023-10-03,194.75,196.6999969482422,181.0,185.8000030517578,1884681
2023-10-04,188.75,194.64999389648438,185.5500030517578,194.64999389648438,758304
2023-10-05,193.5500030517578,194.5,189.3000030517578,190.5,470771
2023-10-06,194.35000610351562,199.3000030517578,192.3000030517578,193.8000030517578,1172227
2023-10-09,190.64999389648438,198.6999969482422,187.5500030517578,192.89999389648438,735844
2023-10-10,196.0,204.6999969482422,192.14999389648438,194.1999969482422,1416424
2023-10-11,203.39999389648438,205.6999969482422,196.3000030517578,197.10000610351562,955739
2023-10-12,205.10000610351562,207.25,203.0,205.0,459250
2023-10-13,211.39999389648438,214.3000030517578,203.0,203.0,872531
2023-10-16,226.4499969482422,229.0,214.0,214.0,2195146
2023-10-17,222.89999389648438,229.89999389648438,218.39999389648438,229.6999969482422,880503
2023-10-18,225.39999389648438,227.5,214.35000610351562,219.3000030517578,800376
2023-10-19,228.5,229.10000610351562,222.0,222.0,430241
2023-10-20,218.9499969482422,227.89999389648438,218.0,225.0,329385
2023-10-23,199.14999389648438,221.6999969482422,196.14999389648438,220.0,1071816
2023-10-25,204.25,208.6999969482422,193.1999969482422,198.1999969482422,459923
2023-10-26,204.6999969482422,208.8000030517578,195.35000610351562,201.5,397612
2023-10-27,216.25,219.0,207.35000610351562,208.0,548875
2023-10-30,221.1999969482422,226.0,212.14999389648438,214.0,363866
2023-10-31,226.3000030517578,228.6999969482422,222.1999969482422,222.9499969482422,369397
2023-11-01,235.10000610351562,237.75,224.39999389648438,226.89999389648438,645008
2023-11-02,232.0500030517578,237.4499969482422,228.75,235.89999389648438,285657
2023-11-03,234.9499969482422,237.0,229.6999969482422,233.10000610351562,254084
2023-11-06,251.39999389648438,257.29998779296875,234.60000610351562,234.9499969482422,1600886
2023-11-07,248.4499969482422,255.8000030517578,240.0,251.89999389648438,804375
2023-11-08,256.8500061035156,268.5,236.1999969482422,247.39999389648438,3984371
2023-11-09,241.9499969482422,256.8500061035156,238.64999389648438,256.8500061035156,1249963
2023-11-10,243.0,252.75,235.25,242.0,915638
2023-11-13,247.0500030517578,261.8999938964844,245.0500030517578,256.04998779296875,897464
2023-11-15,250.0500030517578,252.39999389648438,246.0500030517578,252.0,402703
2023-11-16,252.64999389648438,256.0,248.3000030517578,248.35000610351562,321380
2023-11-17,249.6999969482422,254.89999389648438,247.0500030517578,252.64999389648438,364432
2023-11-20,248.10000610351562,253.64999389648438,246.89999389648438,252.0500030517578,209056
2023-11-21,260.6000061035156,263.0,250.89999389648438,251.10000610351562,929320
2023-11-22,257.79998779296875,269.0,257.1499938964844,262.54998779296875,579112
2023-11-23,258.75,264.95001220703125,251.75,260.0,577725
2023-11-24,255.75,262.45001220703125,255.0500030517578,260.04998779296875,256705
2023-11-28,253.6999969482422,257.8999938964844,243.9499969482422,252.10000610351562,763850
2023-11-29,255.0,259.0,253.0,255.89999389648438,265894
2023-11-30,251.85000610351562,257.20001220703125,248.3000030517578,255.10000610351562,314377
2023-12-01,249.75,253.8000030517578,247.8000030517578,253.0500030517578,220327
2023-12-04,246.9499969482422,256.0,242.64999389648438,255.5,476567
2023-12-05,254.4499969482422,258.70001220703125,242.0,246.5,526768
2023-12-06,271.3999938964844,274.0,255.0,256.3999938964844,1308667
