Date,Close,High,Low,Open,Volume
2023-06-13,193.55335998535156,197.3302411428961,188.59925434173638,193.2590538638339,35588
2023-06-14,191.9346923828125,197.18310438259888,191.3460950824925,191.6894397654212,9740
2023-06-15,194.58343505859375,195.76064464298335,191.39515099264625,195.22108588417046,5260
2023-06-16,193.6514434814453,195.17201256784026,191.39513157734433,194.58341531986932,6344
2023-06-19,187.56919860839844,195.80969552631606,185.60717767113687,192.27805185163254,7823
2023-06-20,188.0596923828125,191.19892269732756,187.3729880904234,191.19892269732756,1893
2023-06-21,187.61825561523438,191.14989935560456,186.5391380920568,188.1087608586729,3441
2023-06-22,185.46002197265625,188.74639788189697,183.89039932084833,188.74639788189697,6571
2023-06-23,179.9663543701172,189.04070054409533,177.75908097644682,188.3539962598707,7684
2023-06-26,180.30972290039062,189.4821615856016,179.52491155008124,183.4980068486844,3973
2023-06-27,181.24168395996094,183.6942101299198,180.60403314338436,183.6942101299198,8761
2023-06-28,180.653076171875,184.77333221481646,179.2306139518272,184.72427869639435,2994
2023-06-30,185.607177734375,186.24484352062134,180.6040333240725,181.4869367585283,7917
2023-07-03,183.988525390625,189.3840832321739,181.73219820853438,186.29389112332183,5918
2023-07-04,182.2227020263672,187.3730071980411,181.19263799822593,187.3730071980411,2720
2023-07-05,182.9584503173828,186.2448413375061,181.7812407622301,184.4299660035816,7386
2023-07-06,187.12774658203125,191.14989548438226,183.05655913155522,183.30181174830756,14806
2023-07-07,184.2337646484375,189.72741416151243,183.15464717083506,187.71635472357468,4463
2023-07-10,184.33184814453125,191.19892094349348,183.69419737223993,187.37298637168396,3448
2023-07-11,186.93154907226562,190.3160322184261,184.0866097123236,187.32394727479394,11146
2023-07-12,185.607177734375,190.65939063096394,184.72427429991922,190.65939063096394,2296
2023-07-13,186.49008178710938,189.13880685568432,183.98850228994334,189.13880685568432,6461
2023-07-14,186.3429412841797,189.13882719383662,185.06762464172158,189.13882719383662,4921
2023-07-17,186.7353515625,188.84451811487145,186.34293838759532,186.39199190558742,5565
2023-07-18,189.7274169921875,190.56128187086964,186.3919874155224,190.46317483724877,6689
2023-07-19,186.49008178710938,193.25904751447098,186.34292124666982,193.25904751447098,3896
2023-07-20,186.68629455566406,190.11983118449487,184.96952624124867,190.11983118449487,4316
2023-07-21,199.929931640625,209.9362351836075,184.969522357681,188.8445106207684,51824
2023-07-24,204.7859344482422,205.8159984296924,194.240071955698,203.06916613550243,33035
2023-07-25,202.8729705810547,219.64824083436443,201.1071487204347,212.87927449919187,102430
2023-07-26,202.7748565673828,210.91724627796643,202.08815224772596,208.95522538235744,9765
2023-07-27,199.68467712402344,203.26535922570244,198.2622149864673,202.77485400799128,10883
2023-07-28,196.5454559326172,202.38246530303726,194.4362744162254,199.68468647923513,11605
2023-07-31,194.8777313232422,204.98214254409024,194.2400804809933,196.64355323051225,14404
2023-08-01,196.2511444091797,199.9299336134169,194.2400699837237,198.65461702880833,7271
2023-08-02,193.89671325683594,201.35239881064047,191.29704150097388,198.40936740293319,14681
2023-08-03,191.1989288330078,195.17202411015688,181.48693146133795,193.7495619654824,24261
2023-08-04,184.13565063476562,189.3350087922981,181.87932370198388,189.3350087922981,21127
2023-08-07,183.69419860839844,187.86349283582538,182.9584408035584,184.13565029749628,8872
2023-08-08,180.40782165527344,186.58819068578558,179.52491820907113,183.69421275764248,16616
2023-08-09,181.192626953125,183.74326010837171,180.35877705281737,180.40781560004666,8806
2023-08-10,180.3587646484375,181.5850276254624,178.8381955631205,181.19261449139614,5874
2023-08-11,178.0043487548828,180.84928813074234,176.82713917167942,180.01542323441427,6547
2023-08-14,180.653076171875,185.3619295287851,177.36670000404487,181.48694107795416,5842
2023-08-16,179.08346557617188,181.63408383503838,176.6309393835895,180.65307335800543,6247
2023-08-17,180.0154266357422,180.9473836163442,178.54391088667617,179.08346965514016,4413
2023-08-18,179.77015686035156,181.68312415782881,177.26857733179017,178.8872534827562,6377
2023-08-21,179.86827087402344,184.23376435550773,177.17049215333824,179.7701638420223,8659
2023-08-22,180.50592041015625,183.20369911193848,178.15150134894066,179.8192160980543,5680
2023-08-23,183.54705810546875,185.41097194160787,180.50591977384045,180.50591977384045,6211
2023-08-24,182.56605529785156,184.87142093158053,182.22269564415294,182.22269564415294,4534
2023-08-25,184.38092041015625,187.32395190902238,181.5850494676528,182.56605996727484,8463
2023-08-28,184.92047119140625,186.83343858923516,181.68313368867874,184.42996596278184,10748
2023-08-29,191.88565063476562,194.97582757475286,185.9995879155278,186.29387907626443,22668
2023-08-30,194.3381805419922,198.89987325038078,190.3650851355395,193.94576737166975,25883
2023-08-31,189.7274169921875,196.10398498271854,189.3350187957675,196.00589291812938,4120
2023-09-01,188.35400390625,193.30810960696544,186.83343473507557,193.30810960696544,4909
2023-09-04,195.85873413085938,196.20209378259165,189.04071436572067,191.29704143802684,13017
2023-09-05,195.1229705810547,198.99797379532572,192.1309007134722,195.85872841125328,35851
2023-09-06,194.38720703125,197.18309269135167,193.25905104575264,197.18309269135167,7380
2023-09-07,195.9077911376953,198.89987611498236,192.8666676113146,194.38722188998892,18678
2023-09-08,196.0071258544922,200.72599982006733,194.71564152689047,200.67632443077486,5602
2023-09-11,199.48419189453125,200.82533645943388,195.5104032717669,199.68287829390937,7609
2023-09-12,189.45037841796875,200.62665944213998,187.76152120607648,200.62665944213998,13151
2023-09-13,223.1779022216797,227.30071710099574,187.71184103896562,187.76151642956958,675822
2023-09-14,214.7335968017578,225.909877311748,211.15719613384132,225.909877311748,155223
2023-09-15,209.51800537109375,217.11788543590873,207.18341358030827,216.4224754377769,64194
2023-09-18,204.3024139404297,214.73360971014267,203.65667931344424,209.8657244144639,36813
2023-09-20,199.28550720214844,207.2827447469222,197.49729927482733,204.30240325432058,35606
2023-09-21,200.72601318359375,219.45248412474967,196.2555007080518,202.26585940137406,218297
2023-09-22,201.76913452148438,207.87882880270274,200.6763365263845,203.75602894253768,27407
2023-09-25,201.0240478515625,206.23964567408396,197.6959936536711,204.55077329975023,22349
2023-09-26,197.29861450195312,204.10371853760546,195.51040655987484,202.66322316938715,33886
2023-09-27,196.55352783203125,201.4710882713559,196.05680424909337,198.68943317514373,13996
2023-09-28,196.5038604736328,201.76913369974054,194.71565247020737,200.67633570909126,16970
2023-09-29,196.5038604736328,200.17961210585096,195.70909967668803,199.43452670099046,12387
2023-10-03,191.2882537841797,198.68943209807276,188.75496049316914,198.49074569773484,28483
2023-10-04,191.68563842773438,196.70254992992977,191.33794099536144,193.076473633631,27169
2023-10-05,190.890869140625,195.41105683113545,189.35103814215742,195.41105683113545,11897
2023-10-06,192.9274444580078,195.2620514566517,191.28826263090983,195.2620514566517,7959
2023-10-09,189.20201110839844,191.387591857727,186.61905755330136,190.99021905195846,13163
2023-10-10,191.43727111816406,193.87121371000174,189.2516903246527,189.2516903246527,5718
2023-10-11,190.29481506347656,194.5169656828177,187.662170876136,192.7784330748537,16783
2023-10-12,192.77842712402344,193.72219890745342,191.0398945697258,192.08301713406456,7472
2023-10-13,199.88157653808594,202.66323177061943,192.92744603615293,193.0267968211297,27117
2023-10-16,203.3089599609375,206.7363648697246,201.66977817231836,204.25274691193744,35024
2023-10-17,202.56387329101562,205.34552841788468,202.16650048380615,204.60044303526624,8243
2023-10-18,203.60699462890625,212.49834377603344,201.66977567755688,201.66977567755688,30999
2023-10-19,202.86190795898438,205.5938876613573,201.71944978333056,204.65011588684317,9884
2023-10-20,202.86190795898438,208.62390454484012,200.67632722884622,206.93504739695155,13429
2023-10-23,191.7353057861328,204.6501191292402,189.99677322071452,202.8122357822776,18104
2023-10-25,203.80567932128906,207.28274439000384,194.02023386604367,194.11956948701226,38140
2023-10-26,200.47764587402344,207.0840636207163,195.65942094140004,207.0840636207163,18344
2023-10-27,204.3024139404297,208.37555359021917,199.93125225283248,207.0840691774468,13644
2023-10-30,202.26585388183594,203.756024666352,200.87501872100694,200.87501872100694,12464
2023-10-31,202.7625732421875,207.3820965141929,200.6763281239136,202.26584965772236,11745
2023-11-01,201.42141723632812,204.94815778320037,200.37829465784463,204.6501205952335,2925
2023-11-02,200.67633056640625,205.49455545788243,198.93779799961806,199.28551057649608,2379
2023-11-03,200.1299285888672,203.35863187885002,198.8881196311815,203.35863187885002,4246
2023-11-06,200.42796325683594,205.64356081370528,197.69598358419012,197.69598358419012,13064
2023-11-07,202.71290588378906,204.2527520884023,191.28826298842847,203.45799129000824,21708
2023-11-08,195.56008911132812,202.91159239275945,190.7915394774369,202.81224160836115,13749
2023-11-09,195.21237182617188,198.0933625987629,194.71564823373885,197.6959897883369,3406
2023-11-10,202.3651885986328,206.63701452686178,196.0568080677328,199.18616063767206,28148
2023-11-13,205.4945526123047,206.63701079113923,201.47108855312092,206.63701079113923,16341
2023-11-15,207.63046264648438,212.2996614062958,205.64356826709218,207.38210084906035,27262
2023-11-16,211.8029327392578,213.5911406696476,206.6370105083102,206.6370105083102,19645
2023-11-17,213.442138671875,215.3793576954384,210.51145728165193,213.54147429737998,21895
2023-11-20,207.28274536132812,214.286550921462,206.68668615632146,212.64736915919272,12471
2023-11-21,208.4748992919922,212.59769907502002,207.1834149107108,211.35589008509584,12004
2023-11-22,216.62115478515625,218.31001191382163,207.6801304064332,208.47489116074647,45187
2023-11-23,217.11788940429688,220.5452792253632,213.39246239035492,218.1610119999609,30994
2023-11-24,218.3596954345703,220.0485526261257,214.68394386264356,217.21722207057613,24258
2023-11-28,215.67738342285156,225.95955238224224,211.0081696671199,218.35968770970126,74129
2023-11-29,214.93231201171875,220.14790991432122,213.98852502611135,216.77018027259297,15787
2023-11-30,218.55838012695312,222.83020604301285,212.99506984201938,215.0316395976898,22285
2023-12-01,213.34278869628906,219.70084478716313,211.60425607594678,219.65118455362307,11798
2023-12-04,219.70083618164062,222.28380489421102,213.59114213298488,214.53491391530068,23474
2023-12-05,220.6942901611328,225.26415336007267,215.77672953630054,218.55838473744646,49341
2023-12-06,221.58839416503906,225.26414566003584,211.65392247110142,220.4955962151856,35361
2023-12-07,223.92298889160156,226.9530058302523,217.61460837745437,225.46283505637172,38796
2023-12-08,224.2707061767578,232.6653320140722,220.69429018085043,220.69429018085043,84028
2023-12-11,224.71774291992188,226.90332362420818,222.53216221563557,226.35693981723702,9795
2023-12-12,228.49285888671875,231.8705733458714,221.68773941722415,227.9961352804433,39054
