Date,Close,High,Low,Open,Volume
2023-06-20,2585.490966796875,2590.762149026584,2538.399003208458,2546.057016767019,18443
2023-06-21,2590.464111328125,2665.3540510067705,2575.9437734781736,2590.8123022359164,27998
2023-06-22,2567.638916015625,2604.138983655943,2557.2458797190598,2588.822955725314,19244
2023-06-23,2556.25146484375,2568.932023613036,2528.254877312802,2567.9374699840723,8634
2023-06-26,2557.892333984375,2591.408984910434,2537.6035374524586,2541.0844750895676,28060
2023-06-27,2581.512939453125,2595.735104411228,2543.222626079506,2550.035415323602,11732
2023-06-28,2605.233154296875,2655.408334837294,2575.893823107046,2575.893823107046,26402
2023-06-30,2609.11181640625,2634.423399768118,2584.844805697223,2618.6596280880294,65287
2023-07-03,2607.669677734375,2650.3857048961495,2602.1003234429545,2625.2732273168713,13630
2023-07-04,2610.603515625,2628.605031999918,2595.8345410977076,2606.7248539053294,11454
2023-07-05,2578.92724609375,2629.1024263607283,2565.9482731267935,2594.889879843412,14353
2023-07-06,2586.535400390625,2610.603548031253,2569.926404465745,2572.910065152044,7970
2023-07-07,2573.15869140625,2598.4700308801216,2545.8582448175603,2598.4700308801216,11437
2023-07-10,2606.02880859375,2660.4308411572842,2546.057178827158,2573.1587640314706,27308
2023-07-11,2578.031982421875,2660.430844197371,2565.450976675558,2606.028811571671,16445
2023-07-12,2559.93115234375,2593.795750485706,2546.057178390877,2578.8276704646196,11992
2023-07-13,2570.62255859375,2585.839276746018,2536.1115983470563,2585.839276746018,20960
2023-07-14,2551.079833984375,2572.910237573223,2537.106306938265,2564.904032299606,13686
2023-07-17,2586.98291015625,2595.685253855654,2541.1839127069857,2551.0796721229794,21793
2023-07-18,2586.98291015625,2610.7031098212833,2565.9481993672043,2610.7031098212833,19642
2023-07-19,2623.58251953125,2630.5443944631684,2580.9660450988495,2605.7303316608736,24705
2023-07-20,2631.290283203125,2641.1365090516324,2604.735751934591,2631.588697830824,12435
2023-07-21,2604.60546875,2639.1714170500372,2592.684555382974,2638.5727776021417,5448
2023-07-24,2657.825927734375,2671.4925886832125,2570.7879410418395,2603.6578254156775,145514
2023-07-25,2645.705322265625,2667.5023253724544,2594.729638615991,2653.536344611342,47924
2023-07-26,2644.8076171875,2664.4097714150307,2629.594673797737,2646.154434185217,8289
2023-07-27,2670.744384765625,2704.412373554808,2643.610528436114,2649.5460214539175,34026
2023-07-28,2733.391845703125,2761.174025279076,2660.569232546235,2663.512015464333,29181
2023-07-31,2733.341796875,2762.6702574225237,2719.425744100383,2733.3917240844157,21304
2023-08-01,2757.183837890625,2783.2205143144547,2711.4453959970765,2754.8896215518557,23647
2023-08-02,2688.451171875,2761.4732477596826,2663.6117760918355,2753.2932224025976,13680
2023-08-03,2640.51806640625,2692.441637619655,2621.614162158004,2692.441637619655,10761
2023-08-04,2613.034912109375,2666.404910204269,2593.6821504060654,2638.622730221615,18609
2023-08-07,2604.6552734375,2637.5251562714075,2568.7427533901046,2613.0347640296136,20076
2023-08-08,2595.228271484375,2621.6139491658605,2584.7038593183956,2602.6601192441894,7900
2023-08-09,2582.409423828125,2605.852318951018,2573.7805407018354,2593.332766675915,7781
2023-08-10,2545.2001953125,2593.3828787083953,2537.8682013799526,2581.711357524888,51776
2023-08-11,2541.509033203125,2579.7160128060514,2531.8326529395817,2558.5675775745,15141
2023-08-14,2488.18896484375,2543.0553146749244,2480.1085504496687,2543.005387465605,23327
2023-08-16,2487.989501953125,2502.9031247121447,2479.959014760618,2488.93714474165,5611
2023-08-17,2495.571044921875,2513.327840711744,2483.949451133715,2492.8776544674706,5778
2023-08-18,2521.85693359375,2531.134383206079,2495.570866950045,2495.570866950045,6245
2023-08-21,2488.4384765625,2529.7877062068096,2484.946981405968,2529.7877062068096,9638
2023-08-22,2485.44580078125,2502.9032768052,2473.9737451083683,2484.947015751994,12254
2023-08-23,2489.98486328125,2513.8766181450164,2478.9616651152246,2502.903347192796,8837
2023-08-24,2501.456787109375,2509.8862051859983,2487.939664441129,2492.9275146104173,8321
2023-08-25,2489.086669921875,2520.7098335290584,2484.3482124564443,2501.4566839600475,6725
2023-08-28,2511.5322265625,2527.693056774069,2489.436146603268,2493.9252119848406,7203
2023-08-29,2564.104248046875,2591.6869622157883,2504.848441581416,2511.5321121355464,16713
2023-08-30,2604.30615234375,2612.6359596761386,2568.8427319214416,2577.7210079431625,13839
2023-08-31,2625.75390625,2643.5606290381315,2573.730725629577,2620.616517918178,40527
2023-09-01,2622.162841796875,2654.833261409822,2612.735853396661,2653.536371616474,9238
2023-09-04,2657.02783203125,2673.3878834560437,2641.814888746671,2643.5606363367046,14607
2023-09-05,2750.699462890625,2758.7299502236174,2668.399936624744,2668.399936624744,27638
2023-09-06,2812.249755859375,2822.125601691309,2741.3224296386416,2768.256820322864,37164
2023-09-07,2804.718017578125,2837.9868313692405,2793.4454277265004,2812.149865462371,18651
2023-09-08,2812.74853515625,2861.9784696783945,2799.7301976425233,2808.159615630056,28700
2023-09-11,2798.083984375,2834.844536146723,2753.3431161826006,2827.5122992571423,17441
2023-09-12,2765.61328125,2841.0294269669944,2707.40497445037,2841.0294269669944,23395
2023-09-13,2746.41015625,2778.232542895092,2693.489017271016,2765.6133793920935,14122
2023-09-14,2769.6533203125,2782.2228000479067,2721.5205666006636,2742.3199990432754,10208
2023-09-15,2691.942626953125,2760.675102073395,2656.92782276892,2759.2786015017023,38433
2023-09-18,2692.142333984375,2713.2907710321556,2664.509691397813,2688.4014461735396,7865
2023-09-20,2667.60205078125,2691.443876508544,2655.5812834980457,2691.443876508544,4267
2023-09-21,2616.12744140625,2662.8636954047547,2595.6772554963063,2662.8636954047547,8340
2023-09-22,2571.83544921875,2623.0605252752357,2564.7526044285655,2605.9023690853833,16986
2023-09-25,2558.06884765625,2571.735508202936,2548.492078057804,2571.735508202936,5123
2023-09-26,2559.46533203125,2570.139282454148,2533.827831422784,2547.7938115959805,22865
2023-09-27,2531.533447265625,2633.5849112874903,2518.8643564397394,2559.465408445947,32189
2023-09-28,2526.0966796875,2637.4752748491073,2501.9555339460157,2530.8351372760144,69447
2023-09-29,2548.4921875,2568.742908458684,2520.0614407461853,2524.8498257510405,5906
2023-10-03,2578.8681640625,2586.7491137287125,2539.8133933163554,2548.492204199123,7052
2023-10-04,2536.072509765625,2589.691901013497,2528.840126760098,2578.7186302464906,6924
2023-10-05,2539.86328125,2560.6624707192527,2531.8327936167207,2548.7914845117107,4324
2023-10-06,2500.65869140625,2600.6650876617505,2463.997992529545,2543.8035955264536,39746
2023-10-09,2513.926513671875,2520.6601116713177,2477.9640637950033,2516.819369467498,7712
2023-10-10,2538.067626953125,2548.7915051057225,2499.0128564954075,2518.8644032845204,8666
2023-10-11,2552.731689453125,2569.640452155308,2533.827786761366,2541.8083467196698,13116
2023-10-12,2580.51416015625,2591.6868956002495,2534.8254048191816,2552.7317378556763,10187
2023-10-13,2588.744140625,2600.6650537075498,2564.8024600385093,2578.419193453128,7761
2023-10-16,2586.948486328125,2600.665074272601,2569.2416182543475,2592.9838337331685,5034
2023-10-17,2609.942626953125,2630.592278725109,2580.7137751467035,2600.5653221519565,8999
2023-10-18,2589.04345703125,2618.32199108262,2553.829186504174,2611.6383206369114,6952
2023-10-19,2599.66748046875,2609.6431807007866,2533.927713358576,2572.733089842251,7950
2023-10-20,2555.625,2608.1968943652632,2542.8061270874914,2608.1469671519208,27015
2023-10-23,2477.61474609375,2567.745297123866,2424.095210571482,2567.745297123866,30339
2023-10-25,2502.703857421875,2508.8887431886487,2470.532222444605,2477.614823861559,14251
2023-10-26,2493.37646484375,2509.8862982255764,2442.9991762664877,2498.913027446371,9722
