Date,Close,High,Low,Open,Volume
2023-06-20,2120.212646484375,2148.6012018040096,2110.5071574862095,2131.7135087769525,41997
2023-06-21,2123.27001953125,2141.613537971028,2111.7691559452333,2133.2667217137187,53221
2023-06-22,2112.73974609375,2141.7590672468127,2098.521060665222,2140.012031606562,62564
2023-06-23,2093.280517578125,2125.4541280959347,2084.5941498123507,2119.679407868441,46138
2023-06-26,2086.4375,2109.9733108500986,2077.2172854401674,2099.976609779355,50595
2023-06-27,2072.51025390625,2098.860801605613,2069.210482063998,2098.860801605613,57618
2023-06-28,2095.270263671875,2103.1315701284057,2077.023891073836,2084.303010172748,66575
2023-06-30,2133.80078125,2159.471757675874,2115.6998982794266,2123.561440806657,223340
2023-07-03,2225.0322265625,2261.3792403531947,2159.56874186597,2172.0887295753005,521776
2023-07-04,2222.169189453125,2275.937511795971,2207.9990786080316,2253.6148837485052,221638
2023-07-05,2208.048095703125,2244.8803919685406,2195.2852310276876,2222.5577594500464,99434
2023-07-06,2233.5244140625,2261.2819727077917,2209.0180523284894,2213.8222223872485,101789
2023-07-07,2218.7236328125,2262.349763837029,2203.1948485047383,2231.2921952215056,125495
2023-07-10,2180.193115234375,2241.9684720765563,2174.030033528782,2217.7047440237798,69266
2023-07-11,2182.76513671875,2214.3079855152637,2170.1479972001443,2190.966230015746,69685
2023-07-12,2166.314208984375,2200.5260654375006,2157.530692065181,2193.1497973511073,91738
2023-07-13,2175.2919921875,2177.912427664913,2154.7647342217006,2171.797920250622,72908
2023-07-14,2205.1845703125,2211.8812639136295,2170.293142736478,2183.4441296289942,105535
2023-07-17,2205.281494140625,2235.1258772944275,2201.253810381349,2217.704569315062,77325
2023-07-18,2207.320068359375,2221.587094050335,2185.240074305358,2217.704897293585,64110
2023-07-19,2213.19189453125,2229.400018279726,2200.2349683319,2211.5903462305037,84358
2023-07-20,2206.88330078125,2226.4397715620767,2201.3509810125397,2215.7151559611,85019
2023-07-21,2227.701416015625,2245.462512090355,2197.3231815310437,2199.264279747944,142464
2023-07-24,2267.105224609375,2295.2997193337933,2227.4098668603156,2231.92282475156,275541
2023-07-25,2268.028076171875,2280.596641383792,2247.694880124045,2278.995092974627,77021
2023-07-26,2260.9912109375,2284.575363806145,2251.6738450742514,2268.1731792838473,56955
