Date,Close,High,Low,Open,Volume
2023-06-13,474.20452880859375,482.67073891959467,471.68884904147967,478.84883797265235,41175
2023-06-14,469.0280456542969,478.0264058381957,466.2221076044208,476.6234515771566,22532
2023-06-15,475.3656005859375,481.8483105510569,461.9164267391684,469.2699409985193,37057
2023-06-16,493.2655944824219,501.2480214183217,476.04291545002417,477.78452406128287,161234
2023-06-19,492.3464050292969,503.1347696656057,489.588833559224,495.8780181800441,57411
2023-06-20,494.3783264160156,500.03856923949263,488.6696580023705,493.26560084290924,23078
2023-06-21,490.1210021972656,498.7807377777563,488.6212853108961,494.9104701713334,31582
2023-06-22,486.541015625,502.94125666290904,483.2512941107603,498.0550556887381,28976
2023-06-23,470.0923767089844,487.94396801015716,466.5123674254505,486.68614287150905,30895
2023-06-26,473.2369689941406,476.13966964690235,467.9153511307442,472.22100604899526,12827
2023-06-27,474.4464416503906,477.4459049859677,470.7696696646579,474.5915707817672,17729
2023-06-28,473.67236328125,478.7520894976425,471.3986046923416,476.52669744253274,23307
2023-06-30,497.1842041015625,503.13476387345736,474.20452085629296,474.20452085629296,83134
2023-07-03,497.1842041015625,507.44044818310863,492.4915284838265,497.3293627518405,59990
2023-07-04,487.5085754394531,502.1188411444803,486.29911684678194,500.52233217991625,24648
2023-07-05,490.31451416015625,498.24857435038393,481.4612831548812,492.8785604746745,35829
2023-07-06,494.1847839355469,509.90774573476887,491.7175002027881,492.78180014849715,75444
2023-07-07,491.08856201171875,500.23208091105755,488.6212782593502,496.84559680430954,21446
2023-07-10,486.3959045410156,493.5558938735724,483.7834620349075,489.8791218454276,19500
2023-07-11,483.6866760253906,493.4591073910474,477.3007287300646,488.18585609898474,61895
2023-07-12,481.12261962890625,486.10558303674827,478.07478993500655,483.68666589432036,39899
2023-07-13,478.60693359375,485.7669223355067,475.0753205178629,482.33207184960213,21704
2023-07-14,477.9296569824219,483.6866620185917,476.0428898153277,481.0258531832418,16655
2023-07-17,473.14019775390625,483.34801638512613,467.9153425799748,474.6883106459816,48765
2023-07-18,472.753173828125,478.9455958282234,467.7702104033504,475.07532838718726,54380
2023-07-19,468.8829345703125,478.9456246162868,468.25402197890145,472.75320224397944,17748
2023-07-20,462.4002380371094,473.14023705370437,456.8367280922038,471.25346969605124,39118
2023-07-21,452.9180908203125,464.2386063091499,450.8861943394033,464.2386063091499,48578
2023-07-24,454.85321044921875,459.59428240425024,451.7569845250601,453.69211834570956,30672
2023-07-25,450.45074462890625,466.36723145546597,447.59644007837807,458.6266964935495,48094
2023-07-26,457.0785827636719,459.5942625272754,450.4507438090348,451.6602023946329,20896
2023-07-27,435.4534606933594,463.94831700010536,430.51889324844313,463.94831700010536,97844
2023-07-28,416.97296142578125,444.25832990038555,411.50618489642403,440.2912997613415,149988
2023-07-31,418.134033203125,440.726726400569,412.18350262709635,419.10160011070036,124101
2023-08-01,448.9510498046875,475.07535658211543,422.82674302725957,422.82674302725957,498626
2023-08-02,440.9202575683594,466.75427663403303,434.67943911880616,451.2248393681202,153898
2023-08-03,446.4837646484375,450.7894197026457,439.5656375853341,442.1297135318096,39316
2023-08-04,452.3375244140625,460.5134765060349,450.789411473075,451.4183240506579,31544
2023-08-07,419.6337585449219,454.27264028480636,411.7480650221066,454.27264028480636,242680
2023-08-08,432.64752197265625,436.75968118876364,423.7942909776552,423.7942909776552,66828
2023-08-09,431.7283630371094,440.19457342085525,428.87402886804136,432.6959299381089,60234
2023-08-10,437.6304931640625,439.27536869054285,433.6634925316067,435.40510112498737,49452
2023-08-11,438.9367370605469,446.72566865549663,437.53378271219674,439.85593746599676,58240
2023-08-14,443.33917236328125,445.0807809995512,432.06699417877087,443.04888457203697,54055
2023-08-16,444.0648193359375,446.3869738793585,440.2429184525384,445.4677735571849,45929
2023-08-17,451.53265380859375,453.8570886221464,445.2517444819318,448.3674621239043,28695
2023-08-18,441.49310302734375,452.8679671819036,439.613783682387,449.80169341618216,33584
2023-08-21,444.3615417480469,446.5870586516264,439.81159004140557,442.1360248444674,28415
2023-08-22,446.5376281738281,449.05986866592116,442.8778770818639,444.60883472539996,30248
2023-08-23,469.287353515625,473.73838742117124,446.043065342217,450.04898378300635,118926
2023-08-24,473.4416198730469,483.5306418381576,467.3091025604639,469.83134295898924,88561
2023-08-25,497.0321044921875,502.22497722568795,469.8313425548041,473.0954219130883,244889
2023-08-28,499.0103454589844,506.42873513379584,487.2398398787178,499.55434862760194,123990
2023-08-29,511.176513671875,527.1508042498448,496.93321094205766,501.28532702818154,271693
2023-08-30,517.2595825195312,522.0567835679152,511.27542708021485,512.8579926874527,114843
2023-08-31,497.52667236328125,520.276400920648,490.3061184171017,520.276400920648,86718
2023-09-01,497.3783264160156,505.9341968257228,494.60877604447336,502.96684083261005,31012
2023-09-04,493.9658508300781,503.80759353269144,491.69088999520056,497.52668402921745,58312
2023-09-05,490.4544677734375,501.1369366647544,488.2289509056211,498.36741663678464,46724
2023-09-06,498.0706787109375,501.82934765132126,490.0588418815647,490.4544833001563,44628
2023-09-07,509.099365234375,517.2595938404978,496.5375466998385,500.5929390745278,94990
2023-09-08,504.49993896484375,516.2704746657711,501.6315010101533,511.6710489443224,41253
2023-09-11,496.4386291503906,522.2546311595847,494.6087536669919,504.4999398631962,45640
2023-09-12,479.4258117675781,501.9282605875169,475.86497866446484,501.9282605875169,73453
2023-09-13,484.2230224609375,488.5751686641977,474.03511245218203,479.0796235983205,35611
2023-09-14,520.4248046875,550.4445317305076,484.6681411463589,484.6681411463589,338268
2023-09-15,527.793701171875,538.9707905033914,521.2655420610713,523.2437794123467,236118
2023-09-18,530.0687255859375,534.717535092367,524.2329012164435,524.2329012164435,73622
2023-09-20,557.4177856445312,563.4019412150784,522.5019104692055,527.2002239092977,343765
2023-09-21,547.8233032226562,583.2832406572358,545.2021751994661,557.8628809917439,202140
2023-09-22,538.4266967773438,561.5226527824722,528.2387870631096,549.949952851503,104935
2023-09-25,527.9420776367188,541.4930151696996,524.7768858933127,541.1467874207736,43066
2023-09-26,522.6503295898438,536.1517632182499,519.2873019620654,529.1784886661047,49258
2023-09-27,527.5958862304688,535.6077227548526,522.6502932225753,522.6502932225753,38386
2023-09-28,519.1884155273438,528.782818357178,515.5286643635964,524.381288559806,25130
2023-09-29,524.5790405273438,532.1458221845052,517.1606508128757,519.188392298305,38348
2023-10-03,522.7986450195312,536.7946979218402,520.276404562111,526.6067880055676,40594
