Date,Close,High,Low,Open,Volume
2023-06-13,277.38690185546875,277.38690185546875,276.09117924620375,277.38690185546875,5500
2023-06-14,270.8583984375,289.0485208716651,264.2302229216917,289.0485208716651,5000
2023-06-15,271.70562744140625,284.06493795673515,271.30694589267677,273.1010280706857,4500
2023-06-16,259.14697265625,261.48926868490304,259.14697265625,261.48926868490304,1500
2023-06-19,247.23617553710938,247.38567731846177,247.18633654041642,247.33583832176882,2000
2023-06-20,257.10369873046875,257.10369873046875,253.16664619936384,253.16664619936384,2000
2023-06-21,256.15679931640625,264.0807280381163,256.15679931640625,264.03087383447075,2000
2023-06-22,252.16993713378906,255.65845405065966,244.24602317864262,249.1797797764714,4500
2023-06-23,249.17977905273438,249.17977905273438,249.17977905273438,249.17977905273438,500
2023-06-26,236.72079467773438,236.72079467773438,236.72079467773438,236.72079467773438,500
2023-06-27,237.2191619873047,237.2191619873047,237.2191619873047,237.2191619873047,2000
2023-06-28,249.03028869628906,249.03028869628906,237.21916054371,237.21916054371,1000
2023-06-30,249.03028869628906,249.03028869628906,249.03028869628906,249.03028869628906,0
2023-07-03,236.5712890625,236.5712890625,236.5712890625,236.5712890625,2000
2023-07-04,236.5712890625,236.5712890625,236.5712890625,236.5712890625,500
2023-07-05,224.76016235351562,225.40802370031219,224.76016235351562,225.40802370031219,2500
2023-07-06,213.5470733642578,214.29461271092384,213.5470733642578,214.29461271092384,2500
2023-07-07,214.29461669921875,219.2782124364099,202.8821855027965,202.8821855027965,8000
2023-07-10,203.82907104492188,214.29462236996676,203.82907104492188,214.29462236996676,3500
2023-07-11,213.89593505859375,213.99559784807087,199.34382942693648,199.39366842603866,13000
2023-07-12,224.56082153320312,224.56082153320312,213.89592995507013,213.89592995507013,2000
2023-07-13,235.77391052246094,235.77391052246094,229.19555825688303,229.19555825688303,14000
2023-07-14,244.19618225097656,246.1896204734335,231.23883380500638,234.2289911386918,8500
2023-07-17,231.9863739013672,256.4059922067743,231.9863739013672,248.68141906934957,7500
2023-07-18,228.4978485107422,230.74046643505702,228.24866874137388,230.74046643505702,1500
2023-07-19,220.27493286132812,221.27165201454682,219.27821370810946,221.27165201454682,2000
2023-07-20,231.23883056640625,231.288669563015,230.14243347591977,231.288669563015,2500
2023-07-21,225.4080352783203,225.4080352783203,225.4080352783203,225.4080352783203,500
2023-07-24,224.26181030273438,228.24868693033852,215.39101588980606,215.39101588980606,4000
2023-07-25,217.33460998535156,219.22837025449937,215.34117171941617,215.39101071780996,2000
2023-07-26,219.22836303710938,219.22836303710938,207.46707461354782,214.29460653309278,3500
2023-07-27,226.75360107421875,226.75360107421875,220.2749267578125,220.2749267578125,2000
2023-07-28,234.22898864746094,238.06636326836738,229.2453931443235,237.96668527481404,6500
2023-07-31,245.94044494628906,245.94044494628906,244.19618647149267,244.19618647149267,4000
2023-08-01,244.19618225097656,245.9404406956264,242.25258302582637,245.9404406956264,2500
2023-08-02,234.22898864746094,238.21586504997092,234.22898864746094,238.21586504997092,3000
2023-08-03,245.94044494628906,245.94044494628906,241.20602908612747,241.20602908612747,4000
2023-08-04,244.19618225097656,251.1732160295759,244.19618225097656,250.17649691834742,5000
2023-08-07,245.19290161132812,259.14696918270454,245.19290161132812,259.14696918270454,4500
2023-08-08,245.19290161132812,245.19290161132812,245.19290161132812,245.19290161132812,0
2023-08-09,245.19290161132812,245.19290161132812,245.19290161132812,245.19290161132812,0
2023-08-10,245.19290161132812,245.19290161132812,245.19290161132812,245.19290161132812,0
2023-08-11,245.19290161132812,245.19290161132812,245.19290161132812,245.19290161132812,0
2023-08-14,245.19290161132812,245.19290161132812,245.19290161132812,245.19290161132812,0
2023-08-16,247.18634033203125,249.1797785605154,246.0899432228743,246.0899432228743,3000
2023-08-17,239.2126007080078,247.1863540649414,234.22900485992432,247.1863540649414,2000
2023-08-18,229.24539184570312,234.22898732060972,227.2519536557405,234.22898732060972,8500
2023-08-21,224.26181030273438,224.26181030273438,224.26181030273438,224.26181030273438,2000
2023-08-22,219.22836303710938,224.26179753463197,219.22836303710938,224.26179753463197,1000
2023-08-23,220.32476806640625,221.86968576903482,219.2283709332564,219.2283709332564,17000
2023-08-24,220.22509765625,220.22509765625,220.22509765625,220.22509765625,500
2023-08-25,220.27493286132812,220.27493286132812,220.27493286132812,220.27493286132812,1000
2023-08-28,220.27493286132812,220.27493286132812,220.27493286132812,220.27493286132812,0
2023-08-29,234.22898864746094,234.22898864746094,221.27164033930353,221.27164033930353,3000
2023-08-30,232.2355499267578,232.2355499267578,232.2355499267578,232.2355499267578,500
2023-08-31,248.1830596923828,249.17977880761327,238.7142280976935,239.21258765530874,10000
2023-09-01,246.68798828125,259.14697758838383,242.70111170296718,252.1699435763889,5000
2023-09-04,238.7142333984375,246.68798649734146,237.41849547812018,246.68798649734146,4500
2023-09-05,245.19290161132812,249.17977806029282,237.21914871339877,249.17977806029282,5000
2023-09-06,260.8414001464844,264.1305610033181,245.19289813892925,245.19289813892925,15000
2023-09-07,271.10760498046875,272.10432411642637,269.11416670855357,269.11416670855357,3500
2023-09-08,272.10430908203125,272.60266862247454,269.1141518393716,269.1141518393716,4000
2023-09-11,254.1633758544922,279.08135387944236,254.1633758544922,279.08135387944236,4000
2023-09-12,249.17977905273438,254.21321363134496,245.39224336938744,254.21321363134496,2500
2023-09-13,249.47915649414062,249.47915649414062,249.47915649414062,249.47915649414062,0
2023-09-14,254.46875,254.46875,238.50208333333333,238.50208333333333,1500
2023-09-15,254.46875,254.46875,244.48958333333334,244.48958333333334,2500
2023-09-18,259.45831298828125,259.45831298828125,257.262884312166,257.262884312166,1500
2023-09-20,259.45831298828125,259.45831298828125,259.45831298828125,259.45831298828125,0
2023-09-21,242.49374389648438,245.48749382113232,239.4999939718364,245.48749382113232,4000
2023-09-22,242.49374389648438,242.49374389648438,242.49374389648438,242.49374389648438,500
2023-09-25,242.49374389648438,242.49374389648438,242.49374389648438,242.49374389648438,0
2023-09-26,239.5,242.49375,239.5,242.49375,1000
2023-09-27,226.0281219482422,234.51041350038375,220.53958035568002,230.71832717284994,5500
2023-09-28,221.53749084472656,222.53540747015327,219.54165759387317,222.53540747015327,2000
2023-09-29,221.53749084472656,221.53749084472656,221.53749084472656,221.53749084472656,0
2023-10-03,217.5458221435547,217.5458221435547,217.5458221435547,217.5458221435547,500
2023-10-04,224.53125,224.53125,224.53125,224.53125,500
2023-10-05,224.53125,224.53125,224.53125,224.53125,0
2023-10-06,229.3711395263672,229.3711395263672,229.3711395263672,229.3711395263672,500
2023-10-09,229.5208282470703,229.5208282470703,229.37114684118728,229.37114684118728,2000
2023-10-10,219.64146423339844,219.69134788508853,219.64146423339844,219.69134788508853,2000
2023-10-11,221.53749084472656,221.53749084472656,221.53749084472656,221.53749084472656,500
2023-10-12,219.54165649414062,219.54165649414062,219.54165649414062,219.54165649414062,500
2023-10-13,219.54165649414062,219.54165649414062,219.54165649414062,219.54165649414062,1000
2023-10-16,219.54165649414062,219.54165649414062,219.54165649414062,219.54165649414062,0
2023-10-17,219.54165649414062,219.54165649414062,219.54165649414062,219.54165649414062,0
2023-10-18,218.5437469482422,229.5208301282909,210.75999401153499,219.5416636009739,3000
2023-10-19,207.71633911132812,212.5562408265829,207.71633911132812,210.75998785870487,2000
2023-10-20,207.56666564941406,211.55833229651816,198.58541569342978,199.5833323552058,26000
2023-10-23,205.07186889648438,207.56666048889903,197.2382172055026,201.62905954435206,5000
2023-10-25,198.08645629882812,209.56249784762673,195.14260520779712,209.56249784762673,4000
2023-10-26,198.08645629882812,198.08645629882812,198.0365574206073,198.0365574206073,2000
