Date,Close,High,Low,Open,Volume
2023-06-13,785.4403076171875,803.3404118981122,779.9547728412417,791.2626492590947,23193
2023-06-14,796.7000122070312,801.3675538500628,784.4297634237901,790.5889706221716,23173
2023-06-15,802.9554443359375,814.407700188515,798.3360682421063,798.7691475999616,57950
2023-06-16,779.5216674804688,813.204702495057,767.0108259036217,810.9912576560943,48440
2023-06-19,778.7999267578125,795.6414450998103,772.9775850215756,789.0973240060592,30732
2023-06-20,777.500732421875,792.7543123878775,776.634573714133,777.6931599226591,27145
2023-06-21,777.11572265625,789.1453778057275,773.3143398813049,779.5216536861456,18799
2023-06-22,764.3162231445312,782.4569206070927,761.2366195100541,782.4088137315726,34495
2023-06-23,753.44140625,771.9670757071792,749.8325096024976,771.9670757071792,24951
2023-06-26,738.2840576171875,771.1009350714529,731.3549641440297,769.6573763786514,44151
2023-06-27,753.2489013671875,756.4247185906595,736.7922978188404,741.0267599425036,21467
2023-06-28,747.6671142578125,769.4167062228518,731.9803977092101,758.3494240195212,21138
2023-06-30,748.5332641601562,759.9374126965608,742.9515158149563,759.9374126965608,9092
2023-07-03,773.9880981445312,779.5217401269136,750.7467783231023,758.9751103486209,27429
2023-07-04,758.3494873046875,785.3921295367559,754.7405906328695,781.7351259903576,21175
2023-07-05,766.8665161132812,778.5593656816735,761.9103328975024,764.5568573173103,13606
2023-07-06,775.9608764648438,779.4254524466144,767.1070383850542,774.517317823744,12440
2023-07-07,802.2335815429688,808.6333812781974,772.7850106115948,772.7850106115948,73283
2023-07-10,795.7857666015625,824.7050456754023,793.9572355333988,817.0541732943705,50266
2023-07-11,802.137451171875,808.2966584555388,794.9196576700284,804.5433823391571,28399
2023-07-12,798.91357421875,813.2047827033805,795.4489978895419,805.2171025026446,19070
2023-07-13,794.9677734375,807.9598018861416,792.5618422433071,803.5810188604214,10736
2023-07-14,791.5513305664062,802.6186136077603,782.5050061502264,802.6186136077603,16601
2023-07-17,792.8024291992188,807.334288742301,784.4297769608085,784.4297769608085,17988
2023-07-18,792.4175415039062,796.459459020756,784.3816958704753,792.2250552558287,19037
2023-07-19,788.80859375,795.9301145611405,787.2206557289645,795.9301145611405,8146
2023-07-20,787.6056518554688,797.7586696522332,787.2206793725788,796.700024693563,13454
2023-07-21,797.999267578125,806.468133605749,788.2311634668341,788.2311634668341,16243
2023-07-24,785.72900390625,807.9597841573683,783.371179639967,797.999252727392,16157
2023-07-25,793.427978515625,803.0998098948688,781.4464297598963,791.9363129651485,19476
2023-07-26,803.2442016601562,806.2756396827269,796.4594287889306,798.7210393255237,24538
2023-07-27,795.8820190429688,818.1127992233548,790.3002705603901,808.3447540634804,23418
2023-07-28,806.4681396484375,808.3447777354259,797.8548941896842,803.5810222033954,10717
2023-07-31,822.106689453125,846.8877807652912,808.4409885157924,815.7068889780563,83317
2023-08-01,828.1696166992188,832.452185935267,809.3552466723232,827.5441098373132,26631
2023-08-02,834.8580932617188,857.5700593927837,813.4453064316632,842.0758865752207,79595
2023-08-03,835.5798950195312,843.5194678774767,823.8389391667375,834.858115668809,26720
2023-08-04,846.9358520507812,851.6996073651101,826.7260308590668,837.2640207995997,27093
2023-08-07,846.8396606445312,861.2752475908944,840.1992671537827,858.3881302016218,22789
2023-08-08,847.8982543945312,856.5114997634589,841.6909402047145,846.9358819228869,23231
2023-08-09,820.1819458007812,851.6034307575062,809.4996347718397,842.0759197133277,49901
2023-08-10,835.4354858398438,842.0758791249355,808.5372233203516,829.5650374922221,31393
2023-08-11,823.165283203125,846.8877885014572,810.3657408746209,824.801328178623,43503
2023-08-14,818.5940551757812,842.0278616576227,799.6834700969208,834.3288813738587,12940
2023-08-16,836.446044921875,843.0382727602524,810.8950091847028,810.8950091847028,19401
2023-08-17,827.3516235351562,848.908731602526,818.3534057048275,841.9796968149935,22079
2023-08-18,823.6464233398438,834.7618719325399,818.0165681018576,827.6402924324677,12291
2023-08-21,809.5958251953125,842.9901610253736,801.1269593659429,832.4521709289097,21695
2023-08-22,817.0542602539062,825.7156128361031,810.8950527000326,814.2152496042527,20188
2023-08-23,802.08935546875,827.0147674658534,799.2984517804059,813.204745868712,27628
2023-08-24,778.6555786132812,810.9432234915906,774.709874796078,810.3176578612394,48070
2023-08-25,780.9652709960938,793.812920165857,775.4797360879666,779.5217122696685,25937
2023-08-28,852.8544921875,865.0766342687532,816.1399590680907,818.0165971268572,276872
2023-08-29,847.1763916015625,866.1351391734011,842.123936623051,861.3232772891045,53985
2023-08-30,954.81787109375,967.0881201053699,838.5632295457549,850.5447785636358,555160
2023-08-31,993.7457885742188,1026.0814800560777,957.6087140898794,986.4317813009698,498992
2023-09-01,978.2034912109375,1015.3029375116379,942.2588448625359,1015.3029375116379,234111
2023-09-04,970.31201171875,998.9425917818621,957.5605769007252,994.3713226961552,89534
2023-09-05,968.5797729492188,991.2917982210214,945.1459683332846,984.2664322806323,79851
2023-09-06,964.5859375,979.6470905032808,953.7111400822924,968.050513716187,51520
2023-09-07,1025.071044921875,1041.7681835367189,968.724090636737,989.3188846889118,144429
2023-09-08,999.4237060546875,1060.389972187159,991.2435409112452,1049.9000898607374,88755
2023-09-11,1032.2889404296875,1053.7979434512833,1002.792198243139,1018.1901590606919,49173
2023-09-12,957.4161987304688,1042.104973476288,938.4093430346741,1032.288821576137,106119
2023-09-13,970.2157592773438,985.3731245886221,941.2964216449853,957.4643249678555,49238
2023-09-14,966.9437866210938,1005.6311148202635,952.7968988710633,972.0443492143545,44184
2023-09-15,959.3410034179688,986.3836471806758,956.6944790421732,977.6260809234655,33850
2023-09-18,989.0346069335938,1003.8226038217109,954.9046025391857,964.9917835788634,67369
2023-09-20,979.1431884765625,996.085742402379,966.1669458223158,989.2303689246637,92924
2023-09-21,962.8861694335938,985.8026674228727,959.8991972750006,985.8026674228727,25884
2023-09-22,980.367431640625,987.9573099562583,960.4379041021251,961.9069128083768,50254
2023-09-25,993.294677734375,1001.8638948210654,968.5663655699254,968.5663655699254,27204
2023-09-26,974.5892944335938,998.8768912905019,965.7752428486914,997.9465072239396,45572
2023-09-27,975.6176147460938,979.3390913383566,967.7339470156429,974.6382756547554,16765
2023-09-28,965.9710693359375,979.339071572548,959.9971249089903,975.617595055395,23289
2023-09-29,957.2059936523438,972.7284933977248,951.9175389706403,972.7284933977248,42966
2023-10-03,955.2962646484375,964.5999853933135,943.1524368191657,959.8012002573649,45827
2023-10-04,949.8119506835938,961.9557787742522,939.1861459348514,955.2962852104541,32994
2023-10-05,950.6444702148438,960.7316509251885,935.7585040356959,958.5770929642133,29607
2023-10-06,952.9458618164062,963.0330421948078,948.0002115107646,951.0361386917016,31321
2023-10-09,928.9520874023438,947.1188156753162,919.6483659918824,947.1188156753162,28429
2023-10-10,934.3873901367188,944.5725404545836,925.4754284391721,928.952070210232,17195
2023-10-11,943.0545654296875,953.0927908548056,929.3927735060458,939.2351191631682,22112
2023-10-12,954.0721435546875,959.7522982630543,940.165516665849,945.0622120651504,24782
2023-10-13,956.1287231445312,961.710967804533,946.3842874324224,954.8555943069447,21954
2023-10-16,959.11572265625,960.731656079179,944.0828913968691,956.1287503592467,54157
2023-10-17,937.2274780273438,984.235752787336,935.3667099084491,959.6053515815701,70722
2023-10-18,941.7324829101562,948.9796163772766,928.413494660122,945.0622598597232,22732
2023-10-19,950.15478515625,954.6597210041047,923.565705286577,938.206836453275,60222
2023-10-20,956.5693969726562,972.3857462072132,948.979519494757,951.6237468289763,64328
2023-10-23,928.6582641601562,965.7752384643912,922.5373950317608,959.8501893288144,31831
2023-10-25,891.7861328125,943.838028268139,885.8611433966121,930.4210710606332,37663
2023-10-26,871.1710815429688,894.8710996387018,846.7365591246869,891.4434128001404,78378
2023-10-27,899.4739379882812,905.7416718735174,871.1710163026373,871.1710163026373,16493
2023-10-30,907.4066162109375,920.33390407293,881.6010552604376,900.0126180824928,24519
2023-10-31,935.8074340820312,944.9642902284776,913.4785152957725,915.6820281978529,47602
2023-11-01,933.2611694335938,947.559495803806,925.5733219460523,935.9053968511296,26420
2023-11-02,931.792236328125,946.4823234221388,926.4548260624764,940.1655740168894,25283
2023-11-03,953.2396850585938,958.7729748599236,928.2175831138549,932.3308192713455,31421
2023-11-06,962.1516723632812,969.3497905514552,949.9588890999083,953.6314105783874,23110
2023-11-07,968.8112182617188,979.045323955066,949.5182257663286,969.4967675961559,37061
2023-11-08,969.10498046875,979.0452960999855,955.051488496148,974.4423904415694,24984
2023-11-09,953.680419921875,984.2358123188352,940.165552065753,979.3391167351593,21804
2023-11-10,1078.007568359375,1134.809239006519,1003.8716425926557,1004.7529521882467,573419
2023-11-13,1142.6439208984375,1160.6147698822867,1101.7565125440258,1143.9171095766703,135517
2023-11-15,1223.047607421875,1233.869352263398,1148.6178360472538,1155.6201345006964,231273
2023-11-16,1253.60302734375,1263.347403294053,1220.2564841119301,1234.9955849696514,177855
2023-11-17,1266.72607421875,1281.9058298270763,1229.0705347386763,1273.1407929563977,70277
2023-11-20,1226.7200927734375,1282.83626919399,1216.3391225613834,1253.651917145771,41441
2023-11-21,1241.7039794921875,1253.5049430694853,1235.9258553081233,1253.5049430694853,32767
2023-11-22,1254.7781982421875,1284.892875,1235.9259209222562,1241.7040454130754,70064
2023-11-23,1239.206787109375,1271.6228895242461,1233.8694364855091,1259.430164753201,14145
2023-11-24,1231.3231201171875,1250.0773685766728,1216.486108579041,1239.20672828326,35693
2023-11-28,1250.37109375,1272.16138694439,1238.8148454950353,1238.8148454950353,38354
2023-11-29,1315.888916015625,1350.4106169397762,1254.2884669108284,1254.2884669108284,257533
2023-11-30,1291.3565673828125,1340.6662692213647,1284.8929529620104,1330.3832082411045,70303
2023-12-01,1289.2508544921875,1351.243064654382,1266.0895814197138,1317.2110324045252,118051
2023-12-04,1286.068115234375,1339.0504585284639,1275.0995646480942,1331.901234962679,84172
2023-12-05,1281.2203369140625,1310.3556742144206,1261.1929007739473,1286.312852253154,57322
2023-12-06,1239.4515380859375,1297.036724847502,1229.0705675604117,1279.0168615409546,86307
2023-12-07,1207.035400390625,1264.3267358249873,1168.2535972370097,1247.971821221135,150729
2023-12-08,1234.9466552734375,1245.9642205960592,1207.4272493550245,1219.6199738260987,43998
2023-12-11,1225.447021484375,1245.9151123315294,1219.277137547375,1235.4362321413764,82561
2023-12-12,1217.2205810546875,1253.5540374492343,1210.463117411917,1233.9672556140902,68100
2023-12-13,1227.209716796875,1240.7735384771956,1199.7882239074147,1229.1194996377526,50834
2023-12-14,1224.614501953125,1247.1393007413737,1217.4163836413084,1235.9259161204277,31091
2023-12-15,1190.6805419921875,1241.4592511166459,1183.1395590894278,1229.4623469764765,117710
2023-12-18,1175.157958984375,1208.4554899076008,1173.0034606851075,1198.8090232409604,62489
2023-12-19,1177.704345703125,1203.6078184684443,1170.3102872821732,1180.0057688019406,74960
2023-12-20,1140.8321533203125,1238.8639743364174,1104.0090266884179,1184.853398502144,132012
2023-12-21,1138.041015625,1193.7653131434645,1096.8597598574886,1096.8597598574886,93620
2023-12-22,1227.45458984375,1255.5126778887402,1152.0454820454404,1152.0944968178462,127379
2023-12-26,1233.6734619140625,1253.3582741880714,1220.8931579170205,1245.8663058873312,54511
2023-12-27,1245.278564453125,1253.5539312581589,1231.029134055864,1233.9671510822502,34683
2023-12-28,1306.6341552734375,1319.2676533398032,1240.67569201602,1240.67569201602,151075
2023-12-29,1279.5555419921875,1316.3296532690224,1261.5845739659628,1314.1261403059602,57384
2024-01-01,1276.3726806640625,1298.2118705881896,1258.4997423157029,1295.1269285526625,35035
2024-01-02,1276.7642822265625,1310.3556597387058,1267.1178164139158,1274.1691293611757,33241
2024-01-03,1366.324951171875,1395.5581990099106,1269.321366782807,1276.7643199345475,255278
2024-01-04,1363.925537109375,1395.3624183272022,1354.8666502991573,1374.9921169238526,89719
2024-01-05,1364.758056640625,1388.7028499218902,1338.7565556017094,1361.2813550010064,70501
2024-01-08,1409.366943359375,1463.52444603933,1342.673971319456,1380.8681980747142,212379
2024-01-09,1377.4404296875,1437.669783705119,1358.3433174380111,1426.3094741740433,78380
2024-01-10,1367.7939453125,1392.6201669959253,1358.3432993131846,1377.9300808461792,41779
2024-01-11,1387.6256103515625,1406.4288734643644,1367.2553090225008,1367.2553090225008,31294
2024-01-12,1390.5635986328125,1419.0623422592214,1378.2728452266656,1387.723491360467,44725
2024-01-15,1389.8291015625,1439.628470668848,1380.9171397013388,1399.4755677454311,46923
2024-01-16,1358.783935546875,1393.746411835378,1335.622662338571,1385.764774559893,52584
2024-01-17,1328.767333984375,1358.8329964283998,1309.817026828033,1356.3846486870875,39799
2024-01-18,1336.699951171875,1345.905762550394,1292.7276020119734,1328.963148432006,28073
2024-01-19,1372.347900390625,1381.4067868790892,1336.797843973361,1343.6532175321988,18378
2024-01-23,1288.5654296875,1354.2301646134213,1271.9656796476222,1346.5912717615904,40916
2024-01-24,1282.689453125,1310.0619345783482,1263.4944296735096,1295.7147116536378,36890
2024-01-25,1305.26318359375,1312.3143772042126,1275.9319061952112,1300.6602181537235,18492
2024-01-29,1331.2646484375,1340.4214455720619,1302.0313987461154,1324.3113643884428,22687
2024-01-30,1332.4886474609375,1349.8719150758338,1315.252304608769,1329.942389917132,14869
2024-01-31,1343.604248046875,1351.9286305060482,1318.2394606628036,1336.7978890319027,20525
2024-02-01,1349.431396484375,1356.3846803222289,1331.9991123403631,1345.7588747867517,14870
2024-02-02,1306.2425537109375,1382.6798995744734,1281.1224816110673,1346.640292028549,78325
2024-02-05,1323.6258544921875,1355.4053615739595,1317.2111353446355,1341.6455989207684,29273
2024-02-06,1336.699951171875,1341.6455418597259,1322.107774784973,1328.963148432006,13454
2024-02-07,1388.360107421875,1400.357011469436,1333.5171174901677,1335.8185404794415,89923
2024-02-08,1359.5675048828125,1422.8818015752238,1351.487957311926,1392.6692142652516,37911
2024-02-09,1349.5291748046875,1424.9382796377506,1324.409104934419,1424.9382796377506,107404
2024-02-12,1325.1927490234375,1388.6538520255879,1318.1904504328145,1331.9991080618775,63745
2024-02-13,1359.3226318359375,1366.1780053394327,1292.7765897177267,1341.694528541235,54579
2024-02-14,1502.7957763671875,1513.078836420531,1349.6761393872853,1360.3019441994286,270481
2024-02-15,1479.9771728515625,1513.0788816413901,1470.967301116743,1508.1821862315476,64620
2024-02-16,1518.5142822265625,1539.4231480041858,1472.9750142894188,1498.094966448421,71114
2024-02-19,1467.294677734375,1531.784127897021,1461.9083131573425,1525.810183821229,37619
2024-02-20,1472.4853515625,1478.851055712233,1423.0287270145755,1467.2948065134258,80946
2024-02-21,1447.610107421875,1476.8433555027848,1435.711113506023,1476.8433555027848,23796
2024-02-22,1432.5772705078125,1462.59391801621,1426.9460707330934,1429.8350732330055,23508
2024-02-23,1421.070068359375,1463.1326354618263,1412.2070015635566,1434.8297111741033,45230
2024-02-26,1391.493896484375,1438.355247168004,1381.8474305352167,1432.773062277124,36376
2024-02-27,1373.47412109375,1415.242959081718,1362.113811045401,1398.594193798448,43008
2024-02-28,1335.9163818359375,1387.1358622631697,1329.9424375064152,1379.8887293420757,22389
2024-02-29,1344.19189453125,1357.3639572640527,1313.3427136843397,1338.5606948528457,25294
2024-03-01,1340.7642822265625,1369.7036817563308,1336.7979109352634,1351.0473430799107,22605
2024-03-04,1335.8184814453125,1432.2833791156668,1322.1077345683077,1391.9346575540574,39753
2024-03-05,1311.6287841796875,1346.3463042719777,1306.144390083994,1333.0762128644847,29813
2024-03-06,1285.4315185546875,1322.1077181766693,1269.2234094496025,1317.211022924163,36775
2024-03-07,1299.5830078125,1326.0251639624153,1281.269414150185,1291.9931296583577,49740
2024-03-11,1266.38330078125,1318.1903604005447,1256.932655045554,1318.1903604005447,42065
2024-03-12,1226.328369140625,1279.0658751396074,1214.4783899795034,1269.1744546237717,39127
2024-03-13,1181.7684326171875,1233.9182391832292,1175.3048185299153,1224.1738630526218,69189
2024-03-14,1191.31689453125,1214.4293908763673,1155.6200353270867,1156.6483891100129,55304
2024-03-15,1187.10595703125,1206.0071306178618,1172.2689452184622,1197.3890179542188,32979
2024-03-18,1177.0186767578125,1209.5328066988068,1174.1785694501255,1202.1387486535803,23517
2024-03-19,1173.2972412109375,1191.6598490954943,1168.4005457750557,1182.992602535401,15491
2024-03-20,1180.7890625,1190.7783926889642,1140.9790251581717,1166.3928260680723,36930
2024-03-21,1209.3858642578125,1260.2135868589069,1184.9512822716183,1184.9512822716183,55730
2024-03-22,1237.5418701171875,1246.1599824159684,1199.6903902221648,1214.3804766330484,56448
2024-03-26,1314.4688720703125,1361.2813281526965,1238.4232877584943,1238.863942527454,99495
2024-03-27,1333.712890625,1346.5912233249899,1285.1867113606609,1321.030497468248,49130
2024-03-28,1337.9730224609375,1352.4672888720513,1322.156791730742,1333.7619360854942,17196
2024-04-01,1358.0494384765625,1375.9223764767783,1336.0633242079161,1351.4879145368695,31924
2024-04-02,1397.321044921875,1405.3515775457024,1364.1703214784693,1371.0747098006852,34028
2024-04-03,1401.3363037109375,1426.6031800698297,1392.669176823014,1401.4342137086094,33448
2024-04-04,1401.7281494140625,1425.9177781890473,1374.1597289000053,1422.000421655561,30796
2024-04-05,1392.1304931640625,1418.8664976934333,1390.1228002438318,1410.2482660262046,16276
2024-04-08,1408.63232421875,1416.124291996843,1392.1304848364541,1392.1304848364541,19174
2024-04-09,1493.051513671875,1566.8446929710387,1471.9467076687745,1500.2985275720434,528687
2024-04-10,1516.06591796875,1556.5125504400473,1498.3397848961665,1498.3887996696953,147040
2024-04-12,1505.489013671875,1531.0987547436737,1481.740040777718,1531.0987547436737,58159
2024-04-15,1493.4920654296875,1533.0083725627233,1479.7813185995135,1503.8241403245731,73541
2024-04-16,1575.952392578125,1607.9278373049315,1493.1982406929762,1493.492090234936,281268
2024-04-18,1557.2960205078125,1606.116048436308,1550.293722362607,1583.493340200295,81774
2024-04-19,1473.0728759765625,1517.975548119351,1464.1118996376968,1517.975548119351,189301
2024-04-22,1466.364501953125,1507.2028951525865,1464.1119741735654,1507.2028951525865,72026
2024-04-23,1464.5526123046875,1488.644449853098,1449.8136305481423,1478.7041340578935,61854
2024-04-24,1457.15869140625,1482.0339288076725,1454.416494068179,1471.9466881157305,69323
2024-04-25,1454.9552001953125,1473.3178088550617,1447.0714723914334,1465.8258406122372,38453
2024-04-26,1452.1640625,1471.9466644625736,1446.4838479116577,1468.0293080701251,61785
2024-04-29,1533.30224609375,1552.1545232802503,1471.065200082143,1493.492088800664,181811
2024-04-30,1507.3497314453125,1545.739774608317,1498.4866651722023,1537.219572643271,43527
2024-05-02,1490.5540771484375,1522.7253419604256,1457.7462180259192,1517.9265565671878,82584
2024-05-03,1487.0284423828125,1516.9961935029878,1473.9052751594554,1500.347429597532,61309
2024-05-06,1471.9466552734375,1497.311561665839,1463.1816182193443,1487.028501199857,45106
2024-05-07,1457.697265625,1479.732395829237,1450.4012369988902,1478.8020714843512,38361
2024-05-08,1450.5482177734375,1472.0446644721255,1443.5459188841282,1461.2230385052267,28803
2024-05-09,1424.203857421875,1472.2893823514346,1421.1189154095105,1450.5481025896593,38577
2024-05-10,1433.2137451171875,1443.986475119785,1422.2942098895014,1434.1930842083327,18694
2024-05-13,1437.9146728515625,1450.0094871572858,1406.3309860138559,1442.7623537096847,29529
2024-05-14,1441.293212890625,1454.1715451364353,1431.7446572801598,1440.0201438714962,24690
2024-05-15,1457.697265625,1467.7845063822326,1444.5252022777602,1449.4218978787019,26579
2024-05-16,1462.985595703125,1467.0498766140702,1450.4011129942842,1467.0498766140702,20330
2024-05-17,1452.9473876953125,1477.235043904871,1447.463112936187,1461.173859608113,22212
2024-05-21,1482.425537109375,1501.2289194220677,1451.5763556829015,1477.8226911920183,38863
2024-05-22,1514.6458740234375,1530.707059659518,1469.9880336205608,1500.3475466400396,50914
