Date,Close,High,Low,Open,Volume
2024-01-02,118.43254852294922,118.48237594347621,117.5855355921691,118.33290128449221,5600
2024-01-03,118.48236846923828,118.48236846923828,114.59606559379884,116.58904064760405,16800
2024-01-04,120.32587432861328,121.5714837937128,116.58904593331474,121.4718365570242,16800
2024-01-05,120.92376708984375,123.56446071433894,118.58202278230914,120.57499795512105,23200
2024-01-08,116.98764038085938,119.57850650119934,116.58904383866937,119.57850650119934,16800
2024-01-09,117.58553314208984,118.53219329160184,115.84167989633852,116.58904557308908,22400
2024-01-10,119.67815399169922,123.06621320365522,114.59606897506357,116.48939685256222,26400
2024-01-11,117.63536071777344,119.6781556753793,117.08728951305656,119.6781556753793,16800
2024-01-12,117.58553314208984,123.1160421910828,117.58553314208984,123.1160421910828,27200
2024-01-15,117.58553314208984,117.58553314208984,117.58553314208984,117.58553314208984,0
2024-01-16,112.50344848632812,113.59958329585649,111.60660815031515,111.80590262383055,18400
2024-01-17,110.56029510498047,112.50345046766293,109.56380751466034,110.21152596888783,40000
2024-01-18,111.85572814941406,113.54975395339991,110.1118749265947,110.1118749265947,19200
2024-01-19,115.64238739013672,116.98764411064519,113.59958479790751,114.59607238385406,20000
2024-01-23,115.39326477050781,118.58202198451484,114.59607166570761,118.13360561468778,16000
2024-01-24,111.65643310546875,115.54272847141709,111.60660568689129,113.40028631932643,20000
2024-01-25,111.55677795410156,113.59958046847687,109.61363027660049,111.65643279097578,21600
2024-01-29,110.31117248535156,111.60660938532716,109.81292869345278,111.60660938532716,24800
2024-01-30,109.81292724609375,111.0585367094233,109.66346019257166,110.31117103142557,14400
2024-01-31,110.11187744140625,110.8592431253977,109.61363365207862,110.61012123073388,20800
2024-02-01,110.46064758300781,110.61012224169166,107.62065947840269,107.62065947840269,18400
2024-02-02,109.56380462646484,110.4606449546309,108.66697190089558,109.61363204570615,5600
2024-02-05,106.67399597167969,109.51398398738012,106.62416855281258,109.51398398738012,12800
2024-02-06,104.0333023071289,109.56380367819237,101.29296152970385,106.62416843072053,24000
2024-02-07,103.13645935058594,103.6347031155646,100.64524052569256,103.6347031155646,21600
2024-02-08,102.63822174072266,105.57785708934534,102.63822174072266,103.13646553558053,8800
2024-02-09,101.64173126220703,103.63470638499541,99.64875613941867,102.63821882360122,21600
2024-02-12,99.34980773925781,99.59892963188645,96.65929433990738,98.75191671746848,15200
2024-02-13,97.65577697753906,99.15050825780752,95.66280193718111,99.15050825780752,8000
2024-02-14,101.49225616455078,103.33575662456536,99.64875570453621,100.59541584269061,21600
2024-02-15,101.64173126220703,103.53505914937534,101.64173126220703,103.53505914937534,8000
2024-02-16,114.44659423828125,115.84167833661792,101.14348689175672,103.63470578071625,41600
2024-02-19,114.44659423828125,114.44659423828125,114.44659423828125,114.44659423828125,3200
2024-02-20,106.97293853759766,116.5392176370869,106.97293853759766,114.44659527197938,6400
2024-02-21,107.86978149414062,108.36802528857083,102.63822165262341,102.63822165262341,7200
2024-02-22,113.54975128173828,113.59957869939944,111.00871263554647,111.00871263554647,8000
2024-02-23,113.59957885742188,119.57850406044409,110.61011625591078,118.53218910887658,32000
2024-02-26,116.98764038085938,118.58201894702269,113.20098463394937,118.48237171212436,12000
2024-02-27,112.55326843261719,116.58904614801011,112.55326843261719,116.58904614801011,19200
2024-02-28,111.60660552978516,113.59958062853131,107.62065533229283,113.59958062853131,8000
2024-02-29,110.11187744140625,111.60660880938914,110.11187744140625,111.60660880938914,4000
2024-03-01,109.96240234375,116.09080244845838,108.61714563847178,110.61012078780155,10400
2024-03-04,107.57083129882812,107.57083129882812,103.63470839598106,104.33224666145372,8800
2024-03-05,105.12944030761719,108.56731943777538,103.6347089288359,107.57083185192118,8800
2024-03-06,103.4852294921875,104.63119168352638,101.64172906399706,103.88382602864405,32000
2024-03-07,107.37153625488281,107.37153625488281,104.6311954223916,104.6311954223916,6400
2024-03-11,100.695068359375,114.3967719529141,98.35331657222018,103.63470354385932,52000
2024-03-12,98.25366973876953,104.63119150329948,96.65929119828618,100.64524135079283,28800
2024-03-13,90.13229370117188,99.74839984924597,90.03264646907402,98.65226509097664,36800
2024-03-14,93.37088012695312,100.64524226218965,87.89019861762597,89.68387924353533,21600
2024-03-18,95.71263122558594,98.50279177508193,94.86561073479585,94.86561073479585,48800
2024-03-19,97.65577697753906,100.19682319503401,95.9617512342734,95.9617512342734,54400
2024-03-20,95.66280364990234,97.65577872594197,95.66280364990234,97.65577872594197,4800
2024-03-21,95.06491088867188,100.5455922463746,91.67685180157274,100.5455922463746,15200
2024-03-22,95.41368103027344,95.86209737788886,93.17158408700331,94.96526468265802,21600
2024-03-26,90.38141632080078,94.56666852645711,88.68739055351385,90.9793149234635,49600
2024-03-27,90.18212127685547,92.67334009665811,84.75126729072431,92.67334009665811,76800
2024-03-28,89.78353118896484,93.66983434729767,86.84389581165762,93.66983434729767,37600
2024-04-01,96.65929412841797,96.65929412841797,91.57720905043287,91.57720905043287,7200
2024-04-02,112.8023910522461,115.94132845080298,98.15402666244309,98.60244303255254,57600
2024-04-03,109.61363220214844,117.38623825388494,105.9764510676487,117.38623825388494,14400
2024-04-04,110.61012268066406,116.53922081034555,109.61363508894637,116.53922081034555,12000
2024-04-05,110.61012268066406,110.61012268066406,110.61012268066406,110.61012268066406,0
2024-04-08,103.7343521118164,106.62416751834701,103.7343521118164,105.22908343216706,3200
2024-04-09,102.63822174072266,102.63822174072266,100.99401569717226,101.6417341510069,5600
2024-04-10,99.64875793457031,102.58839325260138,99.64875793457031,102.58839325260138,4000
2024-04-12,96.90841674804688,100.6950725771841,96.90841674804688,99.69858500136871,6400
2024-04-15,104.43190002441406,104.43190002441406,93.66983126371453,93.66983126371453,7200
2024-04-16,99.1006851196289,106.673996682059,99.1006851196289,104.43189966484933,5600
2024-04-18,93.71965789794922,107.37153440544508,89.08598923139442,107.37153440544508,33600
2024-04-19,94.7659683227539,95.66280867459766,94.7659683227539,95.66280867459766,1600
2024-04-22,96.65929412841797,96.65929412841797,96.65929412841797,96.65929412841797,1600
2024-04-23,107.47118377685547,108.21854946042554,97.6557826531547,97.6557826531547,28800
2024-04-24,110.16170501708984,115.2936099723408,106.62417106682466,113.5497567072292,30400
2024-04-25,102.2396240234375,110.11187741332587,102.2396240234375,110.11187741332587,12000
2024-04-26,103.63470458984375,103.63470458984375,98.65226686917819,100.64524195744441,25600
2024-04-29,105.62767791748047,108.11889673628897,103.63470286243367,103.63470286243367,24000
2024-04-30,126.60374450683594,126.75321155517877,108.61714143858251,108.61714143858251,204000
2024-05-02,120.92376708984375,132.53284899199255,119.5785103687151,128.54689864636873,80800
2024-05-03,121.72095489501953,130.5398681298365,121.57148024305383,125.9560269526669,36800
2024-05-06,120.57499694824219,126.55392241675007,117.63536163393123,126.55392241675007,34400
2024-05-07,115.09431457519531,119.57850864955358,114.5960707891555,119.57850864955358,26400
2024-05-08,113.89852905273438,117.33640803042147,110.61011712421896,110.65994454234058,15200
2024-05-09,120.32587432861328,126.50409423446816,116.83816782633464,124.51111909030892,90400
2024-05-10,126.75321197509766,128.9454815208161,122.76726181735752,122.76726181735752,63200
2024-05-13,124.1125259399414,130.53986752112615,119.57850459950488,127.05216113697394,48000
2024-05-14,127.05216217041016,131.5363561293658,121.97007720411308,127.05216217041016,72000
2024-05-15,130.98828125,131.53635242614752,124.71041444576446,129.49354997243015,29600
2024-05-16,125.10901641845703,128.09847910370002,124.51111779933103,128.09847910370002,14400
2024-05-17,122.21920013427734,125.55743192281702,121.57148170304505,123.11604045424536,20000
2024-05-21,123.56446075439453,126.50409609420628,123.56446075439453,123.61428817476977,57600
2024-05-22,122.0697250366211,122.0697250366211,119.13008980126766,119.62833357692733,16800
2024-05-23,121.47183227539062,121.57147950856687,119.57850443465593,121.57147950856687,16800
2024-05-24,120.62482452392578,123.56445984203215,120.27604778906834,123.51463242202483,12000
2024-05-27,118.58201599121094,120.67463828230125,118.58201599121094,120.67463828230125,12800
2024-05-28,121.57147979736328,122.56796733668594,114.6458944401095,118.58201717939534,20800
