Date,Close,High,Low,Open,Volume
2023-06-13,48.75,48.75,48.75,48.75,4000
2023-06-14,49.0,49.0,49.0,49.0,8000
2023-06-15,49.5,49.5,49.5,49.5,4000
2023-06-16,52.5,54.400001525878906,51.0,51.0,28000
2023-06-19,53.0,55.0,51.099998474121094,51.099998474121094,24000
2023-06-20,53.0,53.0,53.0,53.0,0
2023-06-21,53.0,53.0,53.0,53.0,0
2023-06-22,53.0,53.0,53.0,53.0,0
2023-06-23,55.0,57.5,53.0,54.0,80000
2023-06-26,56.599998474121094,56.900001525878906,54.0,55.0,68000
2023-06-27,57.5,58.0,54.0,54.0,68000
2023-06-28,63.45000076293945,63.5,58.0,58.0,56000
2023-06-30,64.8499984741211,65.0,60.54999923706055,64.94999694824219,68000
2023-07-03,68.3499984741211,69.0,67.0,68.94999694824219,44000
2023-07-04,69.25,70.0,65.0,68.0,60000
2023-07-05,68.30000305175781,69.5,67.30000305175781,67.30000305175781,44000
2023-07-06,70.0999984741211,70.9000015258789,67.0,68.0,68000
2023-07-07,69.0,70.5999984741211,68.05000305175781,70.5,40000
2023-07-10,70.05000305175781,72.0,68.5,71.9000015258789,52000
2023-07-11,70.9000015258789,72.0,68.55000305175781,68.55000305175781,44000
2023-07-12,72.5,72.5,71.0,71.0,48000
2023-07-13,72.0,76.0,71.1500015258789,71.1500015258789,36000
2023-07-14,75.19999694824219,76.0,71.0,71.0,44000
2023-07-17,81.0,82.5,75.1500015258789,78.9000015258789,64000
2023-07-18,81.0,84.0,80.0,80.0,20000
2023-07-19,81.0,82.5,79.5,81.0,44000
2023-07-20,81.0,82.80000305175781,80.80000305175781,82.80000305175781,32000
2023-07-21,83.5,84.0,79.5,81.4000015258789,56000
2023-07-24,89.0,89.0,83.0,84.0,40000
2023-07-25,92.5,93.1500015258789,90.0,90.0,44000
2023-07-26,98.0,98.0,93.69999694824219,93.69999694824219,44000
2023-07-27,101.0,101.94999694824219,98.0,99.0,32000
2023-07-28,101.25,101.25,97.0,100.0,24000
2023-07-31,100.0,103.75,100.0,101.25,28000
2023-08-01,100.0,102.30000305175781,100.0,100.1500015258789,24000
2023-08-02,96.80000305175781,98.9000015258789,94.0,98.1500015258789,80000
2023-08-03,98.0,98.5,95.0,95.0,40000
2023-08-04,98.0,101.05000305175781,93.05000305175781,93.25,56000
2023-08-07,93.6500015258789,94.5,92.5,92.5,28000
2023-08-08,93.0999984741211,93.1500015258789,92.05000305175781,92.05000305175781,24000
2023-08-09,93.94999694824219,93.94999694824219,89.6500015258789,89.6500015258789,28000
2023-08-10,91.05000305175781,93.80000305175781,90.0,90.19999694824219,36000
2023-08-11,90.0,91.25,90.0,90.69999694824219,28000
2023-08-14,93.75,93.75,89.75,90.0,40000
2023-08-16,93.5,94.0,90.19999694824219,90.25,24000
2023-08-17,93.75,94.5,90.25,90.25,24000
2023-08-18,92.0,93.0,90.0,91.0,28000
2023-08-21,92.0,92.0,90.0,90.0,24000
2023-08-22,89.0999984741211,93.80000305175781,87.0,90.05000305175781,56000
2023-08-23,87.8499984741211,91.0,87.8499984741211,90.0,28000
2023-08-24,87.5999984741211,90.0,86.0,86.0,32000
2023-08-25,85.5,88.0,85.5,86.0,24000
2023-08-28,89.80000305175781,89.8499984741211,86.0,86.0,52000
2023-08-29,82.5,90.0,82.5,88.0,24000
2023-08-30,80.0999984741211,84.0,78.3499984741211,83.0,24000
2023-08-31,82.0,84.9000015258789,80.0,82.0,32000
2023-09-01,81.80000305175781,82.0999984741211,79.1500015258789,81.0,40000
2023-09-04,82.75,82.80000305175781,79.0999984741211,80.0,36000
2023-09-05,80.5,85.0,80.0,83.0,32000
2023-09-06,80.9000015258789,81.3499984741211,80.0,80.0,20000
2023-09-07,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-08,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-11,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-12,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-13,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-14,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-15,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-18,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-20,80.9000015258789,80.9000015258789,80.9000015258789,80.9000015258789,0
2023-09-21,72.0,75.0,72.0,75.0,8000
2023-09-22,72.0,72.0,72.0,72.0,0
2023-09-25,68.9000015258789,68.9000015258789,66.05000305175781,66.05000305175781,24000
2023-09-26,68.9000015258789,68.9000015258789,68.9000015258789,68.9000015258789,0
2023-09-27,68.9000015258789,68.9000015258789,68.9000015258789,68.9000015258789,0
2023-09-28,81.05000305175781,82.6500015258789,79.5,79.5,8000
2023-09-29,81.05000305175781,81.05000305175781,81.05000305175781,81.05000305175781,0
