Date,Close,High,Low,Open,Volume
2023-06-13,507.1861572265625,519.2574062324817,453.8391414400397,454.7639352260461,916994
2023-06-14,502.22137451171875,515.9475012499252,492.82721227882,512.8323346420251,226769
2023-06-15,498.23004150390625,508.9383857541213,491.75636660341684,500.37172223732136,101951
2023-06-16,497.8893737792969,505.2391804164329,495.50432144887156,497.4512932423838,44420
2023-06-19,491.9510803222656,505.96927062294685,488.39786291085164,501.345212834666,49506
2023-06-20,508.7923889160156,531.4745966977697,486.8402657927352,493.5086496188036,285652
2023-06-21,501.1991882324219,513.7571800185696,497.4512913112062,510.9827689903308,53094
2023-06-22,502.416015625,523.7353791760479,498.3273929434792,508.1596058176524,121653
2023-06-23,488.93328857421875,505.0931305921066,487.2783506767571,503.58423934498643,74651
2023-06-26,485.2340393066406,495.7476747222377,482.5569531888475,491.61035981292105,36382
2023-06-27,489.2740173339844,498.3274242845718,488.68991985462316,488.8359367973555,36515
2023-06-28,485.2340393066406,500.5177792079592,482.8489870637799,491.5130052851333,48268
2023-06-30,486.0128173828125,494.53081868897095,484.7959600533613,489.66338937116615,38097
2023-07-03,498.23004150390625,517.8458049653625,487.5703893707958,487.5703893707958,143015
2023-07-04,498.4247741699219,507.18614715337753,491.6103729605675,498.2300651091391,55957
2023-07-05,492.5838317871094,511.08006262496525,488.68988845282394,499.69026648880833,83082
2023-07-06,491.3183288574219,504.2656790024918,489.6633910004891,493.2653005910222,45457
2023-07-07,484.893310546875,497.06188374013914,483.3357272364511,491.3183231346046,66450
2023-07-10,477.9328918457031,490.0527729014494,477.008068401145,488.59254412062955,36749
2023-07-11,494.9689025878906,503.3895197150259,480.6099860024021,486.1588376374983,89084
2023-07-12,496.8185119628906,508.1596162301729,488.78725366040226,496.5751404991788,126219
2023-07-13,490.92889404296875,505.0444386313724,486.7429168415038,500.17700946295736,57656
2023-07-14,488.8359069824219,499.3009094359165,486.79158078356045,490.9288955897488,49585
2023-07-17,488.34918212890625,495.845035232539,486.986307848727,487.9597937214881,40018
2023-07-18,487.2296447753906,494.48212589667764,483.433056082463,490.9288789462577,41873
2023-07-19,484.4552307128906,495.5043011296686,482.8489849907969,491.6103577023235,59679
2023-07-20,484.8446350097656,491.513019289406,483.9198412405098,484.69861806813907,42266
2023-07-21,488.73858642578125,490.5882334109064,484.7959803962927,485.0880142842429,28939
2023-07-24,491.2209777832031,495.60166421460787,487.27834216988015,491.5617037806653,33514
2023-07-25,490.6368713378906,504.26567331949866,487.71641377040316,494.1414263605617,75727
2023-07-26,485.9173278808594,493.43910954954805,482.32847707921644,489.3586686448708,48064
2023-07-27,475.00335693359375,491.76759070510315,473.3810165695945,488.9653500730443,62195
2023-07-28,469.6938781738281,477.1173300390704,467.3832575912729,472.9385589877236,51709
2023-07-31,478.9854736328125,484.6391049740743,468.022351033153,469.792171450582,48328
2023-08-01,483.3117370605469,488.6212584613065,479.82124614533586,479.82124614533586,27007
2023-08-02,470.6771240234375,486.80225827110655,466.35084287860195,485.72068798489767,48293
2023-08-03,472.4469299316406,480.1653717288323,470.1363093927716,475.8882707323914,19889
2023-08-04,472.79107666015625,480.01789844456067,472.00446646240187,474.06927697310465,19728
2023-08-07,473.2335205078125,479.18214202630793,466.98996892275727,475.2000010085823,27224
2023-08-08,434.6905212402344,484.14749389402675,427.80783947892905,474.3150913778763,244951
2023-08-09,417.2380065917969,436.95196162562206,415.46815613599625,436.5095215162553,192479
2023-08-10,421.8592224121094,431.64247502153404,417.2380111843384,417.87711135342136,87105
2023-08-11,424.31732177734375,430.6592334504629,421.12179093553095,421.85922112979546,45284
2023-08-14,422.1542053222656,424.1698358226933,415.41900364071466,422.7933054804907,27522
2023-08-16,422.1542053222656,428.69274695231144,418.4670544023776,420.82682498988373,33855
2023-08-17,422.203369140625,427.31623058586814,420.82683875340166,422.6949892793556,22650
2023-08-18,419.5977783203125,427.51285036116855,417.38548774920366,422.69497911864266,35860
2023-08-21,419.8927307128906,428.2994527329863,417.8771002318636,422.203351268336,30291
2023-08-22,420.6793518066406,424.3665027865876,418.1229211259884,422.6949823399004,25744
2023-08-23,421.6134033203125,427.21788469621697,419.94191291435055,422.6949735865884,23057
