Date,Close,High,Low,Open,Volume
2024-02-23,195.14999389648438,195.14999389648438,176.60000610351562,185.89999389648438,3555200
2024-02-26,204.89999389648438,204.89999389648438,196.14999389648438,200.0,948800
2024-02-27,215.10000610351562,215.10000610351562,206.4499969482422,214.0,763200
2024-02-28,204.35000610351562,204.35000610351562,204.35000610351562,204.35000610351562,118400
2024-02-29,194.14999389648438,194.14999389648438,194.14999389648438,194.14999389648438,57600
2024-03-01,203.85000610351562,203.85000610351562,186.0,193.0,814400
2024-03-04,215.89999389648438,215.89999389648438,215.89999389648438,215.89999389648438,75200
2024-03-05,206.0500030517578,224.0,205.10000610351562,220.25,676800
2024-03-06,195.75,201.5,195.75,195.75,116800
2024-03-07,202.6999969482422,204.5,186.0,186.0,296000
2024-03-11,185.6999969482422,206.0,183.5500030517578,202.6999969482422,230400
2024-03-12,152.5500030517578,180.1999969482422,148.60000610351562,180.1999969482422,521600
2024-03-13,140.1999969482422,164.0,131.10000610351562,156.0,400000
2024-03-14,151.14999389648438,154.1999969482422,140.0,141.0,305600
2024-03-18,159.0500030517578,166.0,155.0,156.0,59200
2024-03-19,147.5500030517578,161.9499969482422,145.64999389648438,157.0,118400
2024-03-20,150.5500030517578,153.89999389648438,147.1999969482422,147.5500030517578,46400
2024-03-21,157.3000030517578,159.0,150.0,150.10000610351562,97600
2024-03-22,162.25,166.0,156.0,157.3000030517578,107200
2024-03-26,155.64999389648438,165.0,154.3000030517578,159.0500030517578,145600
2024-03-27,145.4499969482422,156.0,144.0,156.0,192000
2024-03-28,145.3000030517578,159.85000610351562,143.1999969482422,150.9499969482422,364800
2024-04-01,149.9499969482422,156.8000030517578,148.0,150.0,142400
2024-04-02,145.39999389648438,153.60000610351562,144.5,152.0,166400
2024-04-03,159.89999389648438,159.89999389648438,152.1999969482422,152.1999969482422,313600
2024-04-04,161.14999389648438,171.75,157.0,167.85000610351562,376000
2024-04-05,158.6999969482422,160.0,156.0,160.0,62400
2024-04-08,152.14999389648438,159.0,149.64999389648438,159.0,104000
2024-04-09,149.5,157.8000030517578,148.10000610351562,153.0,240000
2024-04-10,149.9499969482422,153.35000610351562,149.0,149.6999969482422,139200
2024-04-12,149.60000610351562,151.8000030517578,147.25,149.1999969482422,96000
2024-04-15,153.10000610351562,160.0,142.0,142.10000610351562,312000
2024-04-16,155.8000030517578,157.1999969482422,149.0,149.0,104000
2024-04-18,177.35000610351562,186.9499969482422,160.0,161.0,620800
2024-04-19,173.0,188.0,167.0,171.5,211200
2024-04-22,174.5500030517578,178.0,170.3000030517578,173.35000610351562,121600
2024-04-23,171.1999969482422,182.5,170.0,175.0,164800
2024-04-24,164.8000030517578,173.75,161.25,173.75,148800
2024-04-25,170.75,177.9499969482422,162.64999389648438,165.0,244800
2024-04-26,175.0,177.5,173.0,173.0,76800
2024-04-29,171.9499969482422,178.0,170.1999969482422,175.39999389648438,128800
2024-04-30,170.64999389648438,174.89999389648438,170.10000610351562,174.0,61600
2024-05-02,204.75,204.75,170.5,174.6999969482422,597600
2024-05-03,245.6999969482422,245.6999969482422,212.0500030517578,223.0,964000
2024-05-06,235.64999389648438,261.6499938964844,226.0,256.0,456800
2024-05-07,225.39999389648438,244.5,221.60000610351562,240.0,233600
2024-05-08,227.1999969482422,233.8000030517578,215.35000610351562,229.9499969482422,148800
2024-05-09,215.10000610351562,238.0,211.5,227.60000610351562,196800
2024-05-10,207.5,215.10000610351562,203.0,214.0,112000
2024-05-13,200.25,208.0,190.25,208.0,138400
2024-05-14,210.85000610351562,218.35000610351562,197.0,203.9499969482422,124000
2024-05-15,199.4499969482422,213.0,198.1999969482422,213.0,112000
2024-05-16,199.9499969482422,206.85000610351562,196.39999389648438,206.85000610351562,73600
2024-05-17,198.1999969482422,203.8000030517578,196.0500030517578,200.0,84000
2024-05-21,190.5500030517578,203.8000030517578,188.8000030517578,203.8000030517578,113600
2024-05-22,198.39999389648438,206.0,186.0,198.8000030517578,406400
2024-05-23,188.39999389648438,200.0,188.0,200.0,140000
2024-05-24,183.0500030517578,190.0,182.0,188.0,84000
2024-05-27,179.0,191.9499969482422,174.39999389648438,184.0,149600
2024-05-28,179.35000610351562,186.3000030517578,176.0,181.0,135200
2024-05-29,174.75,178.0,161.5,173.0,235200
2024-05-30,184.10000610351562,192.10000610351562,181.0,192.0,267200
2024-05-31,168.89999389648438,186.9499969482422,168.0,186.9499969482422,244800
2024-06-03,169.64999389648438,179.0,168.8000030517578,178.85000610351562,114400
2024-06-04,156.5,169.64999389648438,152.6999969482422,169.64999389648438,163200
2024-06-05,164.5500030517578,167.0,142.0,152.5500030517578,200800
2024-06-06,169.25,175.0,166.0,169.9499969482422,97600
2024-06-07,169.8000030517578,173.0,161.10000610351562,172.89999389648438,240000
2024-06-10,174.75,178.4499969482422,172.0,174.0,157600
2024-06-11,174.1999969482422,175.0,172.0,173.35000610351562,154400
2024-06-12,191.60000610351562,191.60000610351562,173.0500030517578,173.9499969482422,408000
2024-06-13,192.39999389648438,204.60000610351562,190.8000030517578,199.8000030517578,304800
2024-06-14,211.4499969482422,211.60000610351562,186.0,192.75,598400
2024-06-18,206.75,224.0,204.0,224.0,256000
2024-06-19,198.35000610351562,210.9499969482422,195.25,206.75,159200
2024-06-20,206.3000030517578,211.75,195.25,197.10000610351562,194400
2024-06-21,200.14999389648438,212.39999389648438,199.35000610351562,206.3000030517578,127200
2024-06-24,206.8000030517578,208.8000030517578,195.3000030517578,205.39999389648438,219200
2024-06-25,199.9499969482422,212.0,199.0,208.0,131200
2024-06-26,211.5,217.0,200.0,200.0,274400
2024-06-27,209.8000030517578,230.0,206.10000610351562,226.0,308800
2024-06-28,209.6999969482422,212.9499969482422,207.0500030517578,212.0,123200
2024-07-01,215.35000610351562,218.0,207.0,210.0,90400
2024-07-02,209.89999389648438,216.8000030517578,208.0,216.0,140800
2024-07-03,230.85000610351562,230.85000610351562,209.0,213.0,255200
2024-07-04,227.0500030517578,248.3000030517578,225.0,235.0,283200
2024-07-05,220.60000610351562,230.0,219.0,229.0,156000
2024-07-08,211.1999969482422,224.0,205.0,221.1999969482422,185600
2024-07-09,215.14999389648438,218.0,207.0500030517578,207.0500030517578,100000
2024-07-10,207.4499969482422,215.0,198.39999389648438,215.0,183200
2024-07-11,205.9499969482422,212.0,203.5500030517578,210.0,80800
2024-07-12,207.0,220.0,205.60000610351562,210.0,97600
2024-07-15,201.5,208.35000610351562,200.1999969482422,208.35000610351562,84000
2024-07-16,200.10000610351562,205.9499969482422,198.4499969482422,205.9499969482422,71200
