Date,Close,High,Low,Open,Volume
2023-06-13,1101.8302001953125,1109.3710941144682,1098.6839445148032,1103.4782504969378,38247
2023-06-14,1126.50048828125,1137.687160488744,1111.019034234768,1113.4161869881063,94435
2023-06-15,1131.394775390625,1142.1819030164067,1120.6576367144394,1133.5920945360444,50326
2023-06-16,1131.045166015625,1141.8821601637062,1130.6456202102036,1139.3351623378742,50363
2023-06-19,1132.54345703125,1140.8834429317803,1131.6445093821028,1140.8334539807222,38183
2023-06-20,1131.7442626953125,1140.583649607486,1131.6444067265259,1140.583649607486,71954
2023-06-21,1133.3424072265625,1137.6373115182441,1129.6468826401529,1137.6373115182441,59506
2023-06-22,1131.6444091796875,1144.6288551808666,1129.1973892799385,1133.3423264255223,62945
2023-06-23,1132.7430419921875,1138.5860181701662,1131.6443825105239,1133.4921446284477,37325
2023-06-26,1136.988037109375,1157.8130674811034,1132.1438641048076,1132.743121871223,74364
2023-06-27,1134.9903564453125,1143.6300312848487,1131.6443890355752,1143.4303193503974,95210
2023-06-28,1144.82861328125,1171.7464428851838,1139.8845843357647,1142.9309840208916,57478
2023-06-30,1145.8773193359375,1155.6156534945999,1141.8321163772523,1144.82852688761,23995
2023-07-03,1151.770263671875,1165.8533684323627,1139.5847879944058,1153.6180257351716,28508
2023-07-04,1152.2696533203125,1168.5500768082852,1143.6299788766992,1168.5500768082852,35095
2023-07-05,1154.0675048828125,1158.612109772746,1150.1722686048815,1153.5681031113588,41330
2023-07-06,1157.2637939453125,1165.603779464943,1153.6681254372145,1162.857069616161,49479
2023-07-07,1159.16162109375,1162.907134769348,1156.614623024634,1161.558652306714,60729
2023-07-10,1165.8033447265625,1180.5356956981782,1159.6108120709055,1163.6560148362016,71837
2023-07-11,1178.8878173828125,1179.5869310616652,1162.7071275617066,1170.9972453642722,47855
2023-07-12,1187.927001953125,1193.52027756196,1179.587016525961,1182.5334382886444,58578
2023-07-13,1179.4371337890625,1199.4631935012121,1178.5881751663794,1191.4227762483818,77611
2023-07-14,1183.5322265625,1192.970993334416,1181.6345973428643,1192.970993334416,42045
2023-07-17,1185.230224609375,1197.4655677625797,1183.6321633578898,1184.5809779347614,24316
2023-07-18,1193.520263671875,1197.5654668542236,1189.5750383848042,1189.5750383848042,44564
2023-07-19,1194.369384765625,1215.543972158415,1193.5702931218618,1198.5643110847147,160006
2023-07-20,1195.5179443359375,1204.5571658677543,1192.5215334755699,1202.5595586275092,66185
2023-07-21,1200.4620361328125,1209.5511242422658,1196.5666778218285,1203.5583028174485,70600
2023-07-24,1201.111328125,1208.5523662383303,1200.5619373706388,1200.5619373706388,45996
2023-07-25,1229.37744140625,1283.362827159352,1203.6083805335882,1208.2527199409371,297012
2023-07-26,1235.619873046875,1244.5092492118122,1233.5224099330562,1236.518820645444,45206
