Date,Close,High,Low,Open,Volume
2023-06-13,181.77723693847656,183.94722190438296,179.249578136847,179.3211129039916,1189404
2023-06-14,181.06187438964844,185.0441416899866,180.48958165313155,181.89648069881721,1418602
2023-06-15,180.44186401367188,182.85029323505336,179.53572304693316,181.65799865924527,684344
2023-06-16,190.07559204101562,190.76712870431953,181.84875961564185,183.61336137790755,5825194
2023-06-19,187.78640747070312,194.58248697916667,186.95180121527778,193.1517333984375,3584530
2023-06-20,184.2095184326172,188.04870127981775,183.4226068958194,188.0248612092151,1352690
2023-06-21,185.4495086669922,188.0963969096527,184.20951934756346,185.04412558408964,1118910
2023-06-22,181.4434051513672,186.02180495106182,180.41802011173212,185.64027648587992,803302
2023-06-23,180.9664764404297,183.87566356033275,179.55956301998307,181.4672343402485,870310
2023-06-26,182.6833953857422,183.94723946156475,180.58495954106922,181.68187944137,672354
2023-06-27,181.56263732910156,184.78183292320352,181.2526290728336,182.68338267021227,698786
2023-06-28,180.370361328125,183.68493210572797,179.67882452941848,182.49263731787516,672868
2023-06-30,177.3896026611328,180.39417933726602,176.72190601810058,179.8218720873464,1651216
2023-07-03,177.19882202148438,180.25110791662624,175.9349926250404,177.84266403231516,1266912
2023-07-04,174.8857879638672,178.6534362090393,173.97963237144168,177.43728691338424,989634
2023-07-05,174.9573211669922,177.41344525357874,174.71886223519974,175.5057737992392,740512
2023-07-06,177.6757354736328,178.24804270339467,174.00347683818933,175.0288472833334,1158696
2023-07-07,180.2272491455078,184.0425918722902,178.12881355665297,178.5580367025405,3320694
2023-07-10,177.34190368652344,180.99032229221027,176.98421530254674,180.46570975150226,740506
2023-07-11,182.7072296142578,183.61337061029022,177.07959030188727,178.17651007971818,2108236
2023-07-12,188.45407104492188,189.81328972392075,183.13644033664715,183.61335815002386,4455386
2023-07-13,184.54335021972656,190.3140440090088,182.37336547725246,189.40790309159578,1482814
2023-07-14,185.71180725097656,186.61794825203611,182.92183492703776,185.06796524477875,842192
2023-07-17,194.67787170410156,196.18016001696293,185.28258426088476,185.9979610340928,6526794
2023-07-18,195.1309356689453,199.97164894182922,194.36786419708307,196.01323660346176,6199434
2023-07-19,199.9001007080078,203.64390849400718,196.25168230745658,196.44244652397606,5531874
2023-07-20,202.3085479736328,204.9315960213352,199.61395060840056,200.9016345626598,4098590
2023-07-21,216.85455322265625,221.48064765648826,201.02087470745877,202.1893292671299,19560546
2023-07-24,231.734375,239.41275511681312,217.9991470620613,218.97682281001047,21609812
2023-07-25,235.16819763183594,240.00891095786514,224.98599849850547,233.141296744462,5620942
2023-07-26,237.2189483642578,243.1565817360201,231.82978219282666,235.1682073213468,5942882
2023-07-27,228.10980224609375,236.09817624805154,225.7967623129097,235.1205004755332,3961264
2023-07-28,218.16607666015625,228.10980220537576,207.4592650884386,228.10980220537576,2913432
2023-07-31,221.52833557128906,226.01136033397682,212.75305027008332,213.63535118054307,5003718
2023-08-01,221.9813995361328,224.89058652117978,216.54452488190233,222.64908155639972,3069756
2023-08-02,220.002197265625,224.17522843192575,215.56686710490783,222.00525804720044,2441754
2023-08-03,219.0483856201172,222.91142352049692,217.474562372071,217.474562372071,2000446
2023-08-04,217.7130126953125,224.62832197041004,216.7591769332301,219.85914315999796,1584374
2023-08-07,220.4779815673828,223.8680951522649,218.1938585304252,219.85285902723888,1456668
2023-08-08,218.16983032226562,223.8440671865619,216.8233910379914,221.82441559761435,1188746
2023-08-09,226.32052612304688,228.36421516691522,217.01572718833145,218.79494469649356,5423302
2023-08-10,228.50848388671875,233.94228652177583,223.17084604856436,227.47460592679394,6289450
2023-08-11,228.09976196289062,231.1773145412993,226.51288859633974,229.85492740663767,5271216
2023-08-14,224.9019775390625,229.15764775180713,222.66592951889558,228.89317621228906,1296638
2023-08-16,221.19927978515625,224.66153525176415,218.7949397874915,218.7949397874915,1941602
2023-08-17,219.8768768310547,223.24295258352575,219.1074851526476,221.87247594932026,1042102
2023-08-18,217.68894958496094,220.38179864644198,213.02452411252634,219.75667611608247,1535940
2023-08-21,227.61886596679688,228.8931632051174,215.47694922114727,217.66489270534325,3197282
2023-08-22,227.76312255859375,236.03405793028412,225.81561305170595,228.89316528015124,6482770
2023-08-23,227.06588745117188,235.14446440746977,226.00797192537993,230.7926146478138,3925304
2023-08-24,224.92601013183594,230.3117376767967,222.93041083903486,227.4505671669875,2384230
2023-08-25,221.2233123779297,224.661530237798,219.7807084115267,224.56535077006723,940724
2023-08-28,232.13902282714844,235.9859667579971,220.38179456852166,221.31949302163662,8018094
2023-08-29,229.59043884277344,234.47124624326597,228.36421660378082,233.2209864735768,1981846
2023-08-30,242.81430053710938,246.15632430555,228.5565527106631,230.3357701664708,18021586
2023-08-31,240.8186798095703,244.8098928699977,238.67882609201416,243.4153786554808,2872764
2023-09-01,245.29080200195312,250.48418589007687,237.06795518528705,241.3957677545925,8847138
2023-09-04,247.0699920654297,255.3890032532289,244.44927006316973,253.89832407530488,8435850
2023-09-05,246.9497528076172,260.3178771902742,244.6415923030334,248.32024420242078,9688984
2023-09-06,242.4777069091797,248.8972834433823,239.95314972271822,247.64703829098173,3323188
2023-09-07,245.12246704101562,248.12789209056217,242.69408947095283,243.70390054765886,2091580
2023-09-08,266.6299743652344,276.3375592267109,247.2148046422813,248.04202282109955,18363172
2023-09-11,275.9969482421875,284.17174595300446,270.060477746434,270.060477746434,14455758
2023-09-12,249.72080993652344,278.6002402180922,248.16369843781163,278.6002402180922,8337216
2023-09-13,255.1707000732422,261.7640633648992,244.75754416726704,253.02966792639933,7974086
2023-09-14,256.873779296875,259.98797271318705,254.48944943956107,257.84697030811617,2418090
2023-09-15,253.1512908935547,258.47951717997495,250.88861009950094,257.8955966815646,1589768
2023-09-18,248.7719268798828,254.0271518647944,248.16368255988309,254.00282803188034,1021124
2023-09-20,245.8523712158203,252.5430592004171,243.39506993227295,249.35586468218645,1499046
2023-09-21,242.30023193359375,251.27792472875458,240.96209432643903,245.85237309633627,1973808
2023-09-22,238.35877990722656,246.21729331482197,233.1035402309946,243.56534221966785,3595984
2023-09-25,239.81858825683594,244.73320563562075,237.14231308370432,239.5509518296933,1694072
2023-09-26,240.6701202392578,248.13936360565046,239.50229409184064,239.89156452440798,2106882
2023-09-27,241.15672302246094,245.14679705135364,239.86724796952439,240.670127542129,1412230
