Date,Close,High,Low,Open,Volume
2024-02-19,204.75,204.75,195.0,195.0,2561000
2024-02-20,194.5500030517578,206.0,194.5500030517578,206.0,386000
2024-02-21,201.0,204.25,184.85000610351562,184.85000610351562,1506000
2024-02-22,201.64999389648438,204.0500030517578,191.5,204.0,468000
2024-02-23,211.6999969482422,211.6999969482422,196.60000610351562,203.0,865000
2024-02-26,222.25,222.25,215.0,222.25,659000
2024-02-27,233.35000610351562,233.35000610351562,223.5,233.0,491000
2024-02-28,245.0,245.0,237.1999969482422,244.0,443000
2024-02-29,232.75,240.0,232.75,239.0,85000
2024-03-01,244.14999389648438,244.35000610351562,230.0,230.0,459000
2024-03-04,221.3000030517578,238.8000030517578,215.0,238.8000030517578,316000
2024-03-05,196.89999389648438,221.0,189.0,218.0,692000
2024-03-06,198.8000030517578,203.89999389648438,184.0,195.5,357000
2024-03-07,204.3000030517578,210.0,201.1999969482422,205.75,109000
2024-03-11,190.6999969482422,211.6999969482422,190.0,207.0,150000
2024-03-12,175.3000030517578,193.60000610351562,174.0,193.60000610351562,244000
2024-03-13,161.0500030517578,180.0,155.35000610351562,179.6999969482422,232000
2024-03-14,175.8000030517578,181.5,160.0,160.0,100000
2024-03-15,173.25,184.6999969482422,168.10000610351562,176.0,96000
2024-03-18,183.10000610351562,191.5,173.60000610351562,174.14999389648438,98000
2024-03-19,175.4499969482422,187.1999969482422,174.0,185.0,46000
2024-03-20,176.0,182.85000610351562,175.0,175.6999969482422,75000
2024-03-21,176.5,182.9499969482422,170.0,182.9499969482422,73000
2024-03-22,180.85000610351562,193.8000030517578,174.25,177.0,143000
2024-03-26,190.10000610351562,201.0,178.5,178.5,542000
2024-03-27,189.6999969482422,194.0,187.0,192.0500030517578,574000
2024-03-28,187.5500030517578,193.6999969482422,185.10000610351562,191.5,113000
2024-04-01,204.4499969482422,212.39999389648438,191.0,191.0,215000
2024-04-02,203.10000610351562,218.6999969482422,200.5,209.89999389648438,170000
2024-04-03,208.0,212.39999389648438,203.0,203.0,169000
2024-04-04,203.0,212.5,200.0,207.0,69000
2024-04-05,207.5,210.0,200.14999389648438,204.39999389648438,70000
2024-04-08,200.8000030517578,211.5,194.39999389648438,207.5,270000
2024-04-09,201.89999389648438,204.5,198.1999969482422,202.0,73000
2024-04-10,201.64999389648438,203.6999969482422,196.0500030517578,200.0500030517578,70000
2024-04-12,196.75,199.85000610351562,194.0,197.0500030517578,223000
2024-04-15,193.10000610351562,199.14999389648438,185.10000610351562,197.0,105000
2024-04-16,197.10000610351562,200.0,196.0,199.0,88000
2024-04-18,200.3000030517578,207.0,199.0,199.0,134000
2024-04-19,198.64999389648438,201.0,195.10000610351562,195.10000610351562,93000
2024-04-22,202.0500030517578,206.5,199.0,199.5500030517578,131000
2024-04-23,198.4499969482422,206.0,196.0500030517578,200.0500030517578,84000
2024-04-24,202.35000610351562,204.0,199.0,200.0,63000
2024-04-25,218.8000030517578,225.0,201.0,202.89999389648438,421000
2024-04-26,230.25,233.9499969482422,217.3000030517578,224.5,328000
2024-04-29,257.79998779296875,272.25,227.0,230.25,645000
2024-04-30,244.8000030517578,261.5,242.0,256.0,213000
2024-05-02,247.3000030517578,257.45001220703125,245.0,247.9499969482422,179000
2024-05-03,241.60000610351562,254.4499969482422,239.0,249.0,153000
2024-05-06,248.14999389648438,262.5,245.14999389648438,249.85000610351562,123000
2024-05-07,238.89999389648438,255.8000030517578,237.0,255.8000030517578,172000
2024-05-08,244.64999389648438,247.0,238.0,238.0,73000
2024-05-09,231.0500030517578,247.0,230.0,245.10000610351562,92000
2024-05-10,231.25,235.0,226.25,229.0500030517578,71000
2024-05-13,234.6999969482422,238.0,221.0,230.0,123000
2024-05-14,234.25,241.5500030517578,232.0500030517578,237.0,64000
2024-05-15,235.85000610351562,240.5,235.0,237.9499969482422,51000
2024-05-16,231.5,239.8000030517578,230.35000610351562,237.6999969482422,48000
2024-05-17,235.60000610351562,237.89999389648438,227.10000610351562,231.5,50000
2024-05-21,232.39999389648438,239.89999389648438,230.0,234.0,86000
2024-05-22,238.9499969482422,240.0,222.0,235.0,154000
2024-05-23,242.5500030517578,248.0,240.0,240.0,119000
2024-05-24,247.6999969482422,249.1999969482422,236.0,248.14999389648438,115000
2024-05-27,244.5500030517578,251.89999389648438,243.0,251.89999389648438,255000
2024-05-28,241.89999389648438,248.0,235.0,248.0,80000
2024-05-29,238.1999969482422,259.0,232.10000610351562,255.0,307000
2024-05-30,232.9499969482422,244.75,227.64999389648438,241.0,197000
2024-05-31,233.6999969482422,240.89999389648438,231.5,238.89999389648438,181000
2024-06-03,239.0500030517578,253.0,235.0,253.0,148000
2024-06-04,221.25,234.35000610351562,210.0,227.0,237000
2024-06-05,229.6999969482422,232.0,214.89999389648438,222.1999969482422,69000
2024-06-06,228.3000030517578,237.0,223.0,229.10000610351562,178000
2024-06-07,249.4499969482422,251.85000610351562,236.0,236.0,364000
2024-06-10,250.60000610351562,258.8999938964844,250.14999389648438,254.9499969482422,214000
2024-06-11,254.5,255.8000030517578,249.9499969482422,255.0,77000
2024-06-12,279.29998779296875,296.0,258.6000061035156,258.6000061035156,518000
2024-06-13,275.79998779296875,286.0,273.6000061035156,279.29998779296875,118000
2024-06-14,281.70001220703125,285.0,263.5,274.29998779296875,259000
2024-06-18,288.0,300.0,281.70001220703125,288.70001220703125,222000
2024-06-19,287.20001220703125,293.0,282.1000061035156,292.0,98000
2024-06-20,294.0,295.0,282.0,284.04998779296875,81000
2024-06-21,289.75,299.0,287.0,298.0,84000
2024-06-24,310.70001220703125,319.6000061035156,285.0,285.0,333000
2024-06-25,300.8999938964844,317.0,292.0,316.25,327000
2024-06-26,297.1000061035156,304.0,295.0,302.0,63000
2024-06-27,283.04998779296875,298.0,275.5,295.8999938964844,84000
2024-06-28,280.20001220703125,292.0,280.0,288.95001220703125,42000
2024-07-01,289.70001220703125,292.45001220703125,280.0,280.0,52000
2024-07-02,294.1000061035156,302.0,288.95001220703125,289.70001220703125,102000
2024-07-03,299.0,302.1000061035156,296.1499938964844,301.0,70000
2024-07-04,299.6000061035156,310.0,297.29998779296875,302.5,83000
2024-07-05,306.8999938964844,308.8500061035156,296.0,302.0,85000
2024-07-08,290.5,305.95001220703125,288.5,302.3999938964844,57000
2024-07-09,300.1000061035156,308.0,280.20001220703125,291.1000061035156,137000
2024-07-10,300.0,314.0,293.0,310.0,142000
2024-07-11,301.0,309.0,299.0,306.54998779296875,31000
2024-07-12,297.6499938964844,299.25,292.1000061035156,297.04998779296875,43000
2024-07-15,294.8500061035156,297.6499938964844,292.1499938964844,297.6499938964844,37000
2024-07-16,293.6499938964844,298.3999938964844,293.04998779296875,297.95001220703125,19000
2024-07-18,289.5,297.0,288.0,297.0,36000
2024-07-19,275.1499938964844,288.6000061035156,271.0,285.04998779296875,80000
2024-07-22,272.3999938964844,283.3500061035156,268.75,276.0,61000
2024-07-23,279.04998779296875,281.20001220703125,255.0,269.20001220703125,76000
2024-07-24,287.75,291.0,282.20001220703125,283.0,31000
2024-07-25,300.20001220703125,303.0,289.0,289.79998779296875,95000
2024-07-26,299.20001220703125,304.29998779296875,297.0,304.29998779296875,53000
2024-07-29,291.3999938964844,305.29998779296875,289.3999938964844,299.29998779296875,48000
2024-07-30,291.04998779296875,298.95001220703125,288.0,298.95001220703125,59000
2024-07-31,279.75,290.0,278.0,290.0,54000
2024-08-01,288.8999938964844,293.70001220703125,276.04998779296875,279.0,271000
2024-08-02,279.04998779296875,286.20001220703125,276.04998779296875,284.0,59000
2024-08-05,269.8500061035156,282.8999938964844,255.10000610351562,271.0,100000
2024-08-06,276.6000061035156,280.6499938964844,270.1000061035156,280.0,47000
2024-08-07,274.79998779296875,283.0,271.0,277.0,39000
2024-08-08,266.75,274.5,264.54998779296875,270.0,28000
2024-08-09,258.75,269.70001220703125,257.70001220703125,265.04998779296875,75000
2024-08-12,257.20001220703125,270.1000061035156,253.14999389648438,253.14999389648438,130000
2024-08-13,262.6499938964844,269.3999938964844,258.0,262.8999938964844,58000
2024-08-14,261.6499938964844,267.3999938964844,259.04998779296875,267.3999938964844,38000
2024-08-16,266.3500061035156,270.0,258.04998779296875,258.04998779296875,31000
2024-08-19,265.79998779296875,270.0,265.0,270.0,21000
2024-08-20,268.25,269.0,260.20001220703125,264.45001220703125,27000
2024-08-21,271.1499938964844,272.70001220703125,269.0,269.0,21000
2024-08-22,271.6499938964844,272.0,265.0,265.0,20000
2024-08-23,273.20001220703125,274.95001220703125,268.5,272.0,41000
2024-08-26,292.54998779296875,294.0,275.0,275.0,147000
2024-08-27,288.0,299.1499938964844,288.0,299.1499938964844,58000
2024-08-28,283.1000061035156,287.0,262.0,282.45001220703125,68000
2024-08-29,273.0,286.0,270.25,283.1000061035156,26000
2024-08-30,287.5,289.0,277.0,277.0,85000
2024-09-02,288.6499938964844,295.70001220703125,280.0,295.70001220703125,49000
2024-09-03,293.6000061035156,297.5,289.5,290.0,216000
2024-09-04,307.54998779296875,309.20001220703125,289.45001220703125,297.0,400000
2024-09-05,325.3500061035156,332.0,312.0,312.0,293000
2024-09-06,314.79998779296875,342.95001220703125,311.5,328.8999938964844,143000
2024-09-09,299.95001220703125,316.0,293.04998779296875,316.0,154000
2024-09-10,304.6000061035156,309.8999938964844,302.5,309.8999938964844,81000
2024-09-11,294.5,310.0,293.0,306.0,61000
2024-09-12,293.5,299.95001220703125,290.54998779296875,299.95001220703125,50000
2024-09-13,287.1499938964844,293.04998779296875,284.8999938964844,293.04998779296875,45000
2024-09-16,279.04998779296875,285.0,275.5,281.04998779296875,65000
2024-09-17,291.1499938964844,300.70001220703125,275.04998779296875,276.25,87000
2024-09-18,287.20001220703125,294.8999938964844,286.1000061035156,288.0,26000
2024-09-19,278.70001220703125,290.0,275.25,288.6000061035156,50000
2024-09-20,279.1499938964844,286.0,278.0,280.0,26000
2024-09-23,289.6000061035156,294.1000061035156,280.0,280.0,41000
2024-09-24,294.3999938964844,297.0,290.0,290.0,51000
2024-09-25,300.8999938964844,303.95001220703125,293.0,299.6000061035156,96000
2024-09-26,300.0,301.0,295.04998779296875,300.1000061035156,142000
2024-09-27,293.45001220703125,297.95001220703125,292.04998779296875,297.0,32000
2024-09-30,287.1000061035156,289.25,280.1000061035156,286.1499938964844,37000
2024-10-01,280.95001220703125,283.95001220703125,278.25,283.54998779296875,42000
2024-10-03,275.3999938964844,282.8999938964844,275.0,277.0,32000
2024-10-04,275.45001220703125,282.0,273.0,274.04998779296875,39000
2024-10-07,265.5,282.5,260.0,282.5,41000
2024-10-08,268.1499938964844,269.0,265.0,265.5,22000
2024-10-09,274.45001220703125,278.79998779296875,269.0,269.0,18000
2024-10-10,274.25,275.0,274.25,275.0,4000
2024-10-11,273.1000061035156,274.0,268.0,274.0,14000
2024-10-14,273.6499938964844,274.0,260.25,273.1000061035156,34000
2024-10-15,268.8500061035156,275.0,265.5,275.0,23000
2024-10-16,269.5,274.0,263.04998779296875,263.04998779296875,21000
2024-10-17,264.6499938964844,268.95001220703125,263.0,268.1000061035156,21000
2024-10-18,259.45001220703125,265.0,258.0,259.29998779296875,28000
2024-10-21,261.0,263.20001220703125,258.0,260.0,15000
2024-10-22,243.39999389648438,257.0,236.0,257.0,98000
2024-10-23,261.0,264.0,248.0,248.0,37000
2024-10-24,251.39999389648438,262.0,250.0,259.8999938964844,25000
2024-10-25,240.5,251.39999389648438,239.0,251.39999389648438,26000
2024-10-28,249.0,249.0,240.0,242.0,12000
2024-10-29,249.89999389648438,249.89999389648438,246.0,247.5500030517578,9000
2024-10-30,253.5,256.0,252.0,252.0,6000
2024-10-31,250.9499969482422,259.79998779296875,250.0,255.0,13000
2024-11-01,251.35000610351562,252.0,250.0,250.9499969482422,2500
2024-11-04,244.4499969482422,251.0,241.0,251.0,23500
2024-11-05,242.0,250.0,242.0,243.39999389648438,34000
2024-11-06,245.4499969482422,250.0,241.4499969482422,245.0500030517578,62500
