Date,Close,High,Low,Open,Volume
2024-01-02,66.75,67.44999694824219,66.0,66.0,49600
2024-01-03,66.3499984741211,67.0,65.19999694824219,67.0,43200
2024-01-04,66.0999984741211,67.0,65.6500015258789,65.8499984741211,65600
2024-01-05,66.75,67.3499984741211,66.5,66.9000015258789,30400
2024-01-08,66.8499984741211,67.19999694824219,66.1500015258789,66.75,40000
2024-01-09,66.69999694824219,67.19999694824219,66.3499984741211,66.3499984741211,48000
2024-01-10,68.5999984741211,69.5999984741211,67.0,67.0,89600
2024-01-11,68.25,70.0,68.0,70.0,52800
2024-01-12,67.80000305175781,69.69999694824219,67.75,69.6500015258789,27200
2024-01-15,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,0
2024-01-16,66.44999694824219,67.5999984741211,66.3499984741211,67.5999984741211,33600
2024-01-17,65.94999694824219,67.0,65.4000015258789,67.0,28800
2024-01-18,65.94999694824219,66.30000305175781,64.80000305175781,65.4000015258789,52800
2024-01-19,66.3499984741211,67.5,65.9000015258789,66.0999984741211,35200
2024-01-23,65.19999694824219,66.94999694824219,65.0,66.25,41600
2024-01-24,64.1500015258789,65.9000015258789,63.900001525878906,64.80000305175781,44800
2024-01-25,63.900001525878906,64.55000305175781,63.0,64.55000305175781,30400
2024-01-29,63.400001525878906,65.0,63.25,64.0,62400
2024-01-30,63.20000076293945,64.3499984741211,63.150001525878906,64.0,30400
2024-01-31,63.29999923706055,64.4000015258789,63.25,64.0,24000
2024-02-01,63.0,64.0,62.20000076293945,64.0,33600
2024-02-02,62.150001525878906,63.0,62.0,63.0,67200
2024-02-05,61.5,63.70000076293945,61.5,63.70000076293945,44800
2024-02-06,59.5,62.70000076293945,57.20000076293945,62.70000076293945,75200
2024-02-07,59.20000076293945,59.849998474121094,58.04999923706055,59.5,43200
2024-02-08,58.099998474121094,60.25,57.650001525878906,57.650001525878906,27200
2024-02-09,57.79999923706055,58.349998474121094,57.75,58.349998474121094,24000
2024-02-12,55.25,60.900001525878906,55.0,60.900001525878906,48000
2024-02-13,54.599998474121094,55.79999923706055,54.20000076293945,54.20000076293945,30400
2024-02-14,54.54999923706055,56.400001525878906,54.099998474121094,54.400001525878906,22400
2024-02-15,55.45000076293945,56.349998474121094,54.599998474121094,54.599998474121094,28800
2024-02-16,55.150001525878906,55.95000076293945,55.0,55.099998474121094,22400
2024-02-19,57.29999923706055,58.0,55.95000076293945,55.95000076293945,22400
2024-02-20,61.25,62.599998474121094,56.5,57.29999923706055,75200
2024-02-21,65.69999694824219,66.0,62.099998474121094,62.29999923706055,121600
2024-02-22,63.04999923706055,67.5,62.25,67.5,59200
2024-02-23,63.099998474121094,64.6500015258789,61.0,64.6500015258789,25600
2024-02-26,65.75,66.8499984741211,62.79999923706055,64.1500015258789,97600
2024-02-27,67.5,71.5,66.0,69.0,212800
2024-02-28,66.30000305175781,70.6500015258789,65.3499984741211,67.75,56000
2024-02-29,67.1500015258789,68.5,64.1500015258789,68.5,30400
2024-03-01,65.05000305175781,68.0,65.0,66.0,72000
2024-03-04,65.19999694824219,67.5999984741211,64.0999984741211,67.5999984741211,49600
2024-03-05,63.25,66.0,62.70000076293945,65.19999694824219,44800
2024-03-06,62.20000076293945,63.849998474121094,62.20000076293945,62.5,20800
2024-03-07,64.69999694824219,65.0,63.349998474121094,64.0,49600
2024-03-11,60.900001525878906,67.75,60.900001525878906,67.6500015258789,38400
2024-03-12,54.650001525878906,59.400001525878906,52.5,57.20000076293945,89600
2024-03-13,52.349998474121094,55.900001525878906,51.0,55.900001525878906,78400
2024-03-14,56.95000076293945,58.0,52.5,53.0,81600
2024-03-18,59.45000076293945,59.900001525878906,55.25,57.75,51200
2024-03-19,57.75,59.0,57.04999923706055,59.0,16000
2024-03-20,56.599998474121094,60.0,55.0,60.0,30400
2024-03-21,56.400001525878906,57.5,56.0,56.0,38400
2024-03-22,55.650001525878906,57.0,55.099998474121094,56.0,41600
2024-03-26,55.04999923706055,58.400001525878906,54.0,57.0,57600
2024-03-27,51.0,55.0,50.54999923706055,54.29999923706055,97600
2024-03-28,52.400001525878906,54.45000076293945,51.0,51.0,67200
2024-04-01,56.349998474121094,56.349998474121094,51.04999923706055,51.04999923706055,19200
2024-04-02,60.54999923706055,61.5,55.0,56.349998474121094,40000
2024-04-03,61.75,62.20000076293945,60.0,60.0,24000
2024-04-04,60.650001525878906,61.349998474121094,58.79999923706055,61.349998474121094,11200
2024-04-05,58.900001525878906,59.45000076293945,58.5,58.54999923706055,17600
