Date,Close,High,Low,Open,Volume
2023-06-13,121.21272277832031,123.69760850631597,120.9145410409225,123.59821459385003,9442611
2023-06-14,122.9521484375,124.98975786139124,120.86484584672715,121.66001234953099,13905348
2023-06-15,122.15699005126953,124.54248198682566,121.90850146596722,123.49882689524804,8875001
2023-06-16,122.10729217529297,124.04550773623825,121.36182640183786,122.55457618932803,10555409
2023-06-19,123.69761657714844,127.02736973653279,122.25638579418352,122.4551736320856,15461555
2023-06-20,121.95819091796875,123.6479177965138,117.28660868989924,117.28660868989924,26873495
2023-06-21,123.05155181884766,126.97766847619303,122.2563853038884,126.23220271214493,18687198
2023-06-22,122.70365905761719,123.64792022148247,121.06364047903227,123.49882555526482,8259055
2023-06-23,120.41757202148438,122.90245791716804,119.62240550155762,122.90245791716804,6318403
2023-06-26,122.55457305908203,123.94610306737361,121.56061871986246,122.25638372400824,9499004
2023-06-27,123.15093994140625,126.82856783765116,122.45516737774537,123.05154602753171,18696042
2023-06-28,122.25638580322266,124.09519984539763,121.95819646307756,123.7473173374083,6120935
2023-06-30,121.16304016113281,122.8527595699545,120.76545689338944,122.80306640103039,6977844
2023-07-03,121.11333465576172,122.25638366193786,120.76545215386545,122.15698974472033,6882222
2023-07-04,121.21272277832031,122.95214278791727,120.5169578077893,121.06363570125612,6978884
2023-07-05,123.3497314453125,125.23824619828989,120.26847452375456,121.26242885866162,17210344
2023-07-06,122.10729217529297,124.44308341546498,121.85880358414127,123.2503412112448,8323469
2023-07-07,121.16304016113281,123.69761927436535,120.86485081450776,122.75336564883618,9294602
2023-07-10,121.51091766357422,124.44307992357956,121.11333441223373,123.15094383581017,9605491
2023-07-11,120.21878051757812,122.85276116949342,119.92059875034086,122.25639005174868,8036326
2023-07-12,119.97029113769531,121.66001814077012,118.87694283174699,120.71575692583328,10302856
2023-07-13,117.93267822265625,120.56665861222126,116.3423528726468,120.36786320392669,7946038
2023-07-14,118.77754211425781,121.11333326679639,118.18117103452218,120.26847360523176,8863951
