Date,Close,High,Low,Open,Volume
2024-01-02,544.3699951171875,554.2115060622446,534.0460577423721,551.8958356434271,997994
2024-01-03,524.92822265625,554.1632545385073,519.1873359680797,540.4141003418565,1190793
2024-01-04,539.6421508789062,549.1459861452332,530.6690317562881,530.6690317562881,1030036
2024-01-05,544.9489135742188,549.1942899480977,537.9537299538159,542.4885504236529,605066
2024-01-08,535.2521362304688,548.374111868243,532.5987908052614,545.141878269878,602310
2024-01-09,532.068115234375,539.4974939479232,526.7131937016685,538.3878896158554,316217
2024-01-10,529.0770263671875,535.0591256978772,521.5511860627458,532.5023010294791,444249
2024-01-11,520.2969360351562,534.6249783115775,518.126016969641,529.6077902499012,460172
2024-01-12,506.3065185546875,526.3272146194989,505.58287893788713,526.3272146194989,686812
2024-01-15,516.4374389648438,520.5862940482269,502.2540916375179,510.55186069422325,512118
2024-01-16,509.10467529296875,522.8055398737318,507.31966202720054,517.3541561186958,639895
2024-01-17,496.6579895019531,513.3017006605907,494.4870706551743,509.53875110353033,603094
2024-01-18,490.72418212890625,499.4078286299794,486.6235573766065,499.4078286299794,706123
2024-01-19,482.8123474121094,500.2279585584786,480.4967065226811,492.5573668269653,700541
2024-01-23,481.3650817871094,494.9695128840274,474.94881621279234,494.9695128840274,518113
2024-01-24,479.6283874511719,489.85583418619177,477.6986816311671,482.3782241336734,1035664
2024-01-25,475.1900329589844,486.816498129535,473.9357360205334,479.82131490323525,1000614
2024-01-29,482.0404968261719,484.83856424325785,476.5408237224384,476.5408237224384,711353
2024-01-30,480.4967346191406,494.0046749497992,477.69866715392743,484.40437700823475,802338
2024-01-31,482.28173828125,494.00469537828275,480.7861985872413,482.23347796823236,1096425
2024-02-01,481.0756530761719,490.6276907233847,478.0846032515971,485.32099986993614,1076914
2024-02-02,483.8254699707031,487.29891665003066,478.9047145816931,482.233439223544,570238
2024-02-05,485.41748046875,491.54430202775336,481.46157784793877,488.7944654837155,309361
2024-02-06,484.83856201171875,492.9915804543824,481.41334613768464,486.3340721663032,850786
2024-02-07,475.7689514160156,487.25069456732035,474.70760738043884,485.7551844114889,390799
2024-02-08,468.5807800292969,479.4836348853602,466.98877871811595,473.79097952269467,386923
2024-02-09,467.51947021484375,475.47950679814966,458.78756307417666,472.44022599170046,685529
2024-02-12,465.87921142578125,470.5104933965269,458.8357678492635,468.43606562723403,393865
2024-02-13,453.4808654785156,465.9757223797962,451.55115966796876,465.92746206754816,357787
2024-02-14,448.36712646484375,458.2086077645185,445.7620120192102,452.56421276229383,324325
2024-02-15,444.9419250488281,453.4808794118548,444.45949858136873,449.57323680342347,1049919
2024-02-16,447.7157897949219,453.16624882859986,446.9858183985171,448.8350733288867,387468
2024-02-19,462.6558837890625,470.1015862014196,444.45525148986724,449.5650513398827,1497677
2024-02-20,454.1882019042969,465.5270851127986,453.312242159487,463.2885180202165,489656
2024-02-21,455.2101745605469,463.96983131512354,453.55556084808194,457.7894008866498,697750
2024-02-22,449.1270751953125,459.4439803987257,447.7157852954018,456.037447249739,276243
2024-02-23,446.10986328125,453.6529011221808,443.8226136083162,449.4677139179033,448313
2024-02-26,457.0594482421875,461.0986175264347,447.71580804677563,449.41907470782314,1248367
2024-02-27,456.6701354980469,459.29801480726724,453.5555788694005,457.2540888761314,853538
2024-02-28,454.0422058105469,458.37338128399665,441.19469743068277,456.6214321216814,3324253
2024-02-29,453.5555725097656,456.86477031716834,444.74726265000953,456.86477031716834,864281
2024-03-01,442.8493347167969,454.382889264779,440.12411992266203,453.5555823692909,561229
2024-03-04,445.6718444824219,448.59172994053245,440.27006826596164,447.7157702436214,328773
2024-03-05,446.69384765625,450.68433424752817,441.92467737428086,445.67186986613694,902936
2024-03-06,435.2089538574219,447.5211325114291,433.8463464831349,447.13182036200607,755995
2024-03-07,438.1775207519531,439.97809315026075,429.2231928300098,435.2089525037832,672010
2024-03-11,433.0190124511719,445.1852019991516,431.55906970541434,438.177494641082,415629
2024-03-12,431.94842529296875,434.965646544982,420.46355308511545,433.31106242153965,443203
2024-03-13,425.6219787597656,438.12882801090876,422.0694572229523,431.9970801365521,1599397
2024-03-14,423.3347473144531,431.3644324905093,421.43680984634074,424.35669536490656,349212
2024-03-15,411.7525329589844,425.28136034541336,405.9614441931555,424.79471273302704,904432
2024-03-18,415.791748046875,419.05226341436116,407.1293964479955,411.9472198787155,596980
2024-03-19,416.7163391113281,418.5655940737567,409.46530760290324,418.5655940737567,457960
2024-03-20,412.62847900390625,417.7382783962757,409.8545819646694,416.5703123684044,548534
2024-03-21,416.6676940917969,419.4902443195496,411.75253535650796,413.6018200564342,1159886
2024-03-22,412.9205017089844,426.6439704051857,408.3946848258258,418.5169492866548,1129009
2024-03-26,423.6267395019531,426.1086304025967,407.6647040229879,412.6771684062679,759976
2024-03-27,426.0599670410156,429.0771880536731,420.46351972979727,427.2765860217153,687739
2024-03-28,417.8843078613281,426.88728862939024,414.9644222068215,426.0599817534241,699523
2024-04-01,428.1038818359375,428.93118866201416,420.46350889353056,420.46350889353056,201226
2024-04-02,431.46173095703125,441.38935343349266,425.329983352671,426.83857896406744,1719307
2024-04-03,426.59527587890625,434.52765555074654,425.8166515970309,434.52765555074654,613591
2024-04-04,435.25762939453125,435.93891821933994,426.8872846556725,426.8872846556725,256738
2024-04-05,434.6736145019531,436.3281984147228,432.1430412030349,434.18696693303076,683649
