Date,Close,High,Low,Open,Volume
2023-06-20,1118.36083984375,1132.76520670052,1113.5261641583265,1128.6781650391895,1192136
2023-06-21,1130.7716064453125,1151.3564892260988,1121.5507860770515,1123.3451565525368,1068007
2023-06-22,1096.7291259765625,1131.4193903185655,1091.545579206017,1131.4193903185655,824251
2023-06-23,1086.7110595703125,1102.5609260944057,1073.9513895129369,1096.7791739810127,976315
2023-06-26,1074.200439453125,1086.5613451478125,1064.6806401283252,1086.5613451478125,1188620
2023-06-27,1090.399169921875,1094.5361021129877,1068.0698116255146,1073.6023515261272,2266411
2023-06-28,1123.943115234375,1127.5816250442401,1092.4925962404243,1098.5235591913802,2480325
2023-06-30,1138.3973388671875,1143.8300971080093,1115.8686593002044,1124.541164783862,1324535
2023-07-03,1165.4617919921875,1172.290158459092,1141.3879519010716,1142.9331109030632,1283781
2023-07-04,1183.5045166015625,1210.7682097031834,1159.0319171735778,1172.43955872401,2333220
2023-07-05,1182.7071533203125,1201.4478951525598,1173.5362244914757,1183.5046782990057,1314398
2023-07-06,1161.8232421875,1196.2144063706564,1151.6055774664173,1185.1494474487722,2164923
2023-07-07,1173.0377197265625,1186.2459200973947,1156.8389834227114,1166.3090138772704,2423669
2023-07-10,1147.7177734375,1189.43572351038,1137.7992117082704,1184.9001505581832,1855765
2023-07-11,1128.428955078125,1170.9942035611339,1125.039656494379,1154.0478323276284,2060175
2023-07-12,1144.9268798828125,1148.1167366197742,1117.8625018238408,1135.157745887361,1741178
2023-07-13,1147.169677734375,1161.2251728357646,1138.3973899781424,1150.9078477977885,1156904
2023-07-14,1160.6768798828125,1171.2933073889576,1149.1134979511667,1163.3684353875226,1162429
2023-07-17,1160.9759521484375,1169.9475602283778,1156.7393594440211,1162.570880358938,1017237
2023-07-18,1142.3349609375,1164.2655601883007,1130.7715783968515,1163.3186057129271,1648553
2023-07-19,1166.608154296875,1170.0472220582287,1139.9425413553988,1143.4812693140686,855773
2023-07-20,1154.895263671875,1174.0845372368549,1124.3419284378617,1171.7418532456757,2683274
2023-07-21,1131.1702880859375,1160.5273356745752,1128.1298610213098,1154.8952566599578,1743039
2023-07-24,1141.7366943359375,1145.7739663134892,1125.0894271660982,1131.4193702307873,1186393
2023-07-25,1124.53076171875,1151.2624819585405,1117.1495705613274,1142.584672391072,1848535
2023-07-26,1138.644775390625,1149.8661438591337,1127.1241217257664,1134.1063065506164,1192657
2023-07-27,1133.058837890625,1152.9082146288622,1127.622757423352,1139.8415798722117,1048117
2023-07-28,1134.7047119140625,1149.0181659072628,1124.381077668633,1136.998906972885,1541596
2023-07-31,1129.21875,1141.8865012063623,1116.3515565029966,1116.3515565029966,1153814
2023-08-01,1127.5728759765625,1135.552515409924,1122.136795316439,1133.009078396321,1034376
2023-08-02,1096.60205078125,1123.5333357672348,1070.7180204889341,1096.203044429529,9033508
2023-08-03,1067.7257080078125,1103.3847259931852,1048.3252560175324,1097.1506319397984,2445500
2023-08-04,1082.537841796875,1089.2207408620484,1069.421285629623,1081.14138059769,1562887
2023-08-07,1065.2320556640625,1081.041815372667,1060.4941442489703,1079.2463476062467,1332355
2023-08-08,1055.10791015625,1070.568462106063,1048.2752462416859,1065.2319806382548,1948626
2023-08-09,1052.96337890625,1063.1872924989955,1047.1780912913764,1055.1079314751933,847254
2023-08-10,1057.5516357421875,1067.9749915122818,1035.6076263233447,1051.9159907895112,2808684
2023-08-11,1040.5948486328125,1064.035039328112,1037.3531201323988,1062.2395717624906,1319743
2023-08-14,1035.1588134765625,1039.248354489414,1019.4986974385746,1035.906904701827,899825
2023-08-16,1014.5614013671875,1029.922233078931,1009.923211156613,1029.922233078931,1521299
2023-08-17,1018.2020263671875,1033.6626393604668,1012.4167996877927,1014.4117096379165,875661
2023-08-18,1014.36181640625,1017.4040418062756,994.7119418542239,1016.3068657209609,2064231
2023-08-21,1042.1907958984375,1049.5719869918619,1015.6585181795803,1026.3312376019426,2226515
2023-08-22,1059.646240234375,1066.877788611323,1038.3506014348764,1044.2854096748615,1345173
2023-08-23,1083.6849365234375,1087.275871932734,1055.107948168566,1060.2447440131136,1946131
2023-08-24,1082.2884521484375,1102.1876280413512,1078.3484323679884,1092.2130793712938,1591659
2023-08-25,1079.44580078125,1088.0240115742695,1061.0428039085061,1083.136457502808,1337630
2023-08-28,1090.1683349609375,1099.1953509296868,1072.3637885196754,1079.7949009261165,1401965
2023-08-29,1096.2529296875,1100.1928281015055,1074.85744759928,1090.1683569838508,2051824
2023-08-30,1113.259521484375,1118.7455240845898,1094.706882497396,1098.4473388157244,1368163
2023-08-31,1118.9947509765625,1126.575383835936,1110.8654692204136,1117.0995623218114,2611207
2023-09-01,1125.97705078125,1131.1139683758024,1113.658505900867,1121.1394183901252,881841
2023-09-04,1101.140380859375,1134.6050442757153,1097.4997675755662,1128.2213080263236,1221908
2023-09-05,1093.958740234375,1109.4192922960415,1081.5902742331136,1103.085477577545,2236203
2023-09-06,1102.0379638671875,1114.1570646157838,1088.4226808473973,1093.958603954665,2224003
2023-09-07,1126.3759765625,1131.1138874667922,1095.554594959494,1102.03805198642,1855634
2023-09-08,1172.9571533203125,1183.6797945225403,1129.1190549694802,1129.1190549694802,4004318
2023-09-11,1181.3856201171875,1198.1927110039005,1155.8008773159372,1181.984068711444,3363778
2023-09-12,1163.08251953125,1188.4177806064552,1121.5882916948003,1179.0916001625053,4153703
2023-09-13,1157.2471923828125,1162.3343100711145,1128.2212774866605,1146.8238367862405,1529374
2023-09-14,1205.4742431640625,1210.9103240037161,1156.5989500205847,1159.2421082624699,3511627
2023-09-15,1223.9769287109375,1236.8441217487998,1198.4421066783734,1211.907748326445,4663976
2023-09-18,1190.512451171875,1226.8696368276671,1175.3012625851904,1226.8696368276671,3265543
2023-09-20,1195.9486083984375,1213.3541503672654,1169.565970953725,1181.9842376581723,1903238
2023-09-21,1185.1759033203125,1205.8730931911268,1174.3535416434042,1186.0238374215241,1528387
2023-09-22,1185.1759033203125,1214.8501875929257,1179.989186369794,1185.2258247708435,2166139
2023-09-25,1180.0888671875,1193.8537935037639,1167.2216746326674,1182.183498124419,2145513
2023-09-26,1192.008544921875,1202.7311852585503,1173.0569015361234,1180.0888856313725,1981333
2023-09-27,1195.250244140625,1202.3321495121413,1185.6745797829142,1193.9535040789594,791892
2023-09-28,1216.6956787109375,1246.2701225638457,1196.9460206660888,1197.9434756833105,3303876
2023-09-29,1214.4512939453125,1243.5270076326635,1197.9433662149331,1241.8313829621914,1374721
2023-10-03,1250.609130859375,1254.6487505637815,1210.6610093047211,1215.3489991126924,3584950
2023-10-04,1206.571533203125,1249.8111855417246,1202.9307978957063,1249.8111855417246,4231028
2023-10-05,1196.1978759765625,1218.690534314166,1182.3332275044975,1218.690534314166,2974607
2023-10-06,1216.4462890625,1223.8772800787624,1195.9485401910645,1208.4167276409296,2503438
2023-10-09,1216.4462890625,1219.5881748921515,1201.8335490193294,1206.8706236932892,1641174
2023-10-10,1255.9454345703125,1260.733145312368,1216.4960422821844,1221.8823234066804,2009992
2023-10-11,1256.4940185546875,1269.6604976498586,1248.514378530818,1255.7958487564565,2083878
2023-10-12,1241.432373046875,1257.3916518178703,1237.9912022657327,1255.7957482926977,607389
2023-10-13,1254.5989990234375,1257.7908064501414,1237.99134824217,1241.4325194290743,843324
2023-10-16,1242.529541015625,1254.5988429152685,1235.6471994981775,1254.5988429152685,1301523
2023-10-17,1241.4822998046875,1254.3992924113331,1234.5499150031173,1243.8762159824985,1228315
2023-10-18,1215.3489990234375,1245.5220128473538,1208.7160206649032,1245.5220128473538,1993050
2023-10-19,1194.2528076171875,1213.6532568343773,1190.3127876828419,1204.42679895419,2532926
2023-10-20,1184.128662109375,1200.2375838203411,1181.0863758237824,1187.0213058013155,1725399
2023-10-23,1164.2794189453125,1195.6992533396387,1158.1949674304049,1182.9817013228876,1121828
2023-10-25,1144.1307373046875,1169.8650016935694,1128.5205431462105,1163.0324597084445,1758063
2023-10-26,1131.6126708984375,1141.5372992112752,1111.813213965805,1141.5372992112752,1472625
2023-10-27,1165.0772705078125,1182.1835250147817,1132.2110577675662,1133.1587129993782,2141573
2023-10-30,1152.7088623046875,1165.1770494499385,1134.5053090726208,1163.0324969090275,872127
2023-10-31,1134.405517578125,1162.58361877895,1123.3336706720418,1154.0553305966173,1506570
2023-11-01,1146.07568359375,1161.0375071393603,1132.3107572279357,1140.041032726501,1196729
2023-11-02,1174.453369140625,1190.8615773389172,1138.295624525684,1149.5669149991654,1331739
2023-11-03,1131.4132080078125,1214.401411842165,1125.627920545284,1187.0213219381621,4353899
2023-11-06,1149.417236328125,1152.0605164103456,1118.1470466632013,1139.0936015070256,1566013
2023-11-07,1139.4925537109375,1153.057916613284,1110.1673539710944,1153.057916613284,2579066
2023-11-08,1140.2406005859375,1146.5744148895558,1127.822213945665,1141.0884129044384,784749
2023-11-09,1149.1180419921875,1152.9082978062409,1132.3607498637894,1145.4773070152846,806956
2023-11-10,1145.32763671875,1148.8686504653665,1129.1689153683099,1147.0232614156546,650284
2023-11-13,1145.9759521484375,1150.6141417577871,1132.1113047689446,1145.028296943293,979664
2023-11-15,1163.780517578125,1171.6105142786846,1151.0629674610295,1162.0349714836216,1514890
2023-11-16,1162.33447265625,1173.1069146426655,1153.0580915549303,1165.9750863507538,848317
2023-11-17,1123.533203125,1145.8762168275268,1113.0100054189681,1139.1433963758948,2028903
2023-11-20,1123.7825927734375,1135.7021301811872,1117.8476630344753,1127.0243212138314,2168137
2023-11-21,1101.0406494140625,1130.016765131464,1094.806555822508,1123.1343014544598,3119172
2023-11-22,1118.0970458984375,1131.0639598819603,1098.9459601035499,1101.0405910874229,1708687
2023-11-23,1112.1622314453125,1134.1062395993904,1109.6186727054182,1127.1240551867293,696088
2023-11-24,1091.7144775390625,1121.289042100249,1088.522670301279,1114.1572146287187,1350899
2023-11-28,1103.4346923828125,1105.180238788842,1082.6377781257656,1089.270878820608,2445247
2023-11-29,1107.623779296875,1116.650795125234,1099.444697567476,1106.1775183509465,967327
2023-11-30,1114.6060791015625,1123.134368346597,1096.7517313996857,1107.1251663461455,4152570
2023-12-01,1125.32861328125,1136.1011753244406,1117.1495314867195,1125.7276196087082,1040604
2023-12-04,1145.826416015625,1158.9927731367138,1133.6075924280808,1133.6075924280808,2340871
2023-12-05,1136.69970703125,1148.170439666303,1126.7251569138125,1148.0207970626125,1382427
2023-12-06,1151.262451171875,1163.032468250824,1136.1011846806932,1136.6996332969911,1216230
2023-12-07,1134.3555908203125,1154.9530589624692,1129.2186737071422,1153.756040020575,1857781
2023-12-08,1163.6807861328125,1171.959588766213,1125.3784935321517,1138.0960435366144,2802274
2023-12-11,1172.2091064453125,1179.4406554368302,1160.538931259412,1168.019844009258,3251789
2023-12-12,1174.2537841796875,1188.4175950938866,1166.2741449582497,1174.0044204540175,2154453
2023-12-13,1177.5953369140625,1180.6376233376054,1164.927707244145,1175.8997121348157,1409772
2023-12-14,1225.7724609375,1228.8645470529939,1185.4752550101325,1191.9587124418244,2353918
2023-12-15,1240.6346435546875,1243.826451020246,1226.2712664403746,1231.7073477750553,2123755
2023-12-18,1245.123046875,1251.7560248000143,1238.8390320664607,1250.060400110541,2129177
2023-12-19,1246.4697265625,1250.8086316745128,1236.8442609859615,1245.8213564286016,1940755
2023-12-20,1235.9962158203125,1254.5987733368147,1226.670037218415,1248.9132075712216,2525322
2023-12-21,1224.9246826171875,1236.245772710856,1207.5190195106793,1207.5190195106793,1781569
2023-12-22,1247.61669921875,1260.084886084305,1222.3311188476946,1226.8196661192944,1114151
2023-12-26,1242.1307373046875,1258.9876290862092,1231.8569022902323,1246.818727014405,1135900
2023-12-27,1250.010498046875,1261.581072906156,1243.128156280806,1245.023223283267,1763459
2023-12-28,1232.5550537109375,1275.6451813303847,1225.1739843646883,1261.7805329406115,3153634
2023-12-29,1256.5938720703125,1263.7255779941333,1236.9938567442996,1236.9938567442996,1366337
2024-01-01,1222.2314453125,1256.793285001983,1216.8950854781106,1256.493999801697,726699
2024-01-02,1216.9947509765625,1228.864489144086,1211.458949101541,1226.6701369744692,2240606
2024-01-03,1237.3428955078125,1246.81871776281,1215.0498011861416,1217.842602058146,1378408
2024-01-04,1293.948486328125,1297.4395787946107,1240.5846443404166,1244.0258153535242,2922785
2024-01-05,1254.648681640625,1301.9779919658326,1244.9234959003322,1301.9779919658326,1075135
2024-01-08,1228.0167236328125,1264.4238304221983,1221.0843384623365,1263.775460332925,985554
2024-01-09,1228.31591796875,1244.7241258670103,1216.8951068582414,1229.9119433854598,1439320
2024-01-10,1213.1546630859375,1232.704757045609,1204.5765743011439,1228.7648584366702,1003899
2024-01-11,1228.2161865234375,1239.8365615934383,1218.5907214479557,1220.8349951917894,674707
2024-01-12,1243.32763671875,1248.8136391270557,1221.5332696849546,1228.8645394604894,1453561
2024-01-15,1274.996826171875,1286.417636970986,1250.2598940030764,1254.798362858767,2266938
2024-01-16,1296.142822265625,1306.6660209858176,1272.8024731916062,1276.5927290516586,2510614
2024-01-17,1284.8216552734375,1302.676122654084,1277.0415799703342,1283.2257517568753,2378717
2024-01-18,1288.36279296875,1295.04569285757,1243.1282324433726,1278.6376065838826,1912562
2024-01-19,1262.3292236328125,1291.754146125329,1250.85849113573,1291.6045035234383,1372449
2024-01-23,1217.1444091796875,1293.0507069245223,1206.8705744364545,1263.7754283389995,2858244
2024-01-24,1242.62939453125,1273.849660634562,1198.4420926405655,1216.9947298975565,1810867
2024-01-25,1241.5321044921875,1261.7804883048066,1220.3361871985296,1246.070573134213,1302157
2024-01-29,1227.6676025390625,1268.1143277510876,1216.3963128875816,1266.7677879190069,2511468
2024-01-30,1210.960205078125,1274.5977564831805,1207.8181977003103,1232.205922006918,3016003
2024-01-31,1181.13623046875,1218.8898736433382,1172.5082213320327,1212.9051443128471,2760030
2024-02-01,1142.135986328125,1190.1135512515336,1130.9644163932521,1186.9715434023615,2884912
2024-02-02,1157.8955078125,1172.8573314610906,1140.8390532050332,1142.1357932917642,1664980
2024-02-05,1133.4580078125,1168.767940501316,1127.8223624971972,1159.0427538831057,1564033
2024-02-06,1154.105224609375,1161.037487363579,1124.3810203011979,1144.7789240170928,2243173
2024-02-07,1158.1495361328125,1171.0810582152642,1145.4176806715082,1168.3349717432181,2520205
2024-02-08,1131.8369140625,1160.9954320497004,1113.5130527232002,1153.4561278591527,3061436
2024-02-09,1120.702880859375,1138.5773094889457,1098.6342343004671,1138.5773094889457,2363941
2024-02-12,1099.982421875,1132.3362155918685,1096.4374251570664,1128.3918856352323,850214
2024-02-13,1140.0751953125,1148.363432321808,1101.4303181312646,1106.4232026196203,3317561
2024-02-14,1123.5987548828125,1135.282178538553,1107.6215234055078,1135.282178538553,775287
2024-02-15,1122.8997802734375,1150.0610245547596,1118.955450079583,1131.188017717066,1815648
2024-02-16,1142.3720703125,1144.5190352085797,1122.300697302589,1130.1395022518986,1011354
2024-02-19,1131.7371826171875,1153.905664450894,1126.3448426091722,1150.8099783319537,911475
2024-02-20,1098.3348388671875,1122.4005195784728,1090.2962454620988,1122.4005195784728,2572662
