Date,Close,High,Low,Open,Volume
2023-06-20,333.5246887207031,336.69013986476773,323.59664028026475,327.09782818770884,1068932
2023-06-21,339.13616943359375,346.28245338030854,333.86039798320127,335.6829606302485,1660913
2023-06-22,340.9107666015625,347.1937485988925,333.8124614934534,345.3232360277104,915663
2023-06-23,330.40716552734375,342.6853119508586,329.1121976820847,341.8699596576651,554821
2023-06-26,329.44793701171875,334.5318501941947,327.09780907876814,330.40716812338667,346367
2023-06-27,341.0067138671875,342.3496317801953,330.0235042006364,330.9347856095069,746668
2023-06-28,353.4766845703125,359.71168714753645,345.323219661635,345.323219661635,1932832
2023-06-30,352.9490966796875,358.1768886361965,348.20089100211277,356.83397094431393,792669
2023-07-03,361.00665283203125,364.45989086186563,347.28962968335253,354.91552911284464,876062
2023-07-04,363.1169738769531,367.76925124159146,356.5462633073969,363.3567816867446,1159041
2023-07-05,361.58221435546875,368.3927324907568,359.7117017967603,363.16493998869186,929531
2023-07-06,359.6157531738281,370.64691142623644,357.07379647469463,362.6853045708194,454264
2023-07-07,357.3135986328125,363.16491442483743,351.84596944101304,359.6157475075766,456052
2023-07-10,359.7117004394531,361.5822129911035,352.42153745586427,355.443109884873,333126
2023-07-11,362.9730529785156,366.8099774904945,356.69010079951465,358.8963206845381,353124
2023-07-12,365.94671630859375,370.07139891148745,362.20572034518085,364.50786945548,385332
2023-07-13,369.68768310546875,376.97784577410323,364.5078406976062,364.5078406976062,726927
2023-07-14,378.75244140625,381.77401380150394,369.9275027446893,370.2632395160315,676827
2023-07-17,376.5461730957031,384.74761692413233,372.32556192544,381.1984499892456,582072
2023-07-18,372.901123046875,378.84836810129633,366.09057578091836,375.0593932124196,352171
2023-07-19,367.3375549316406,376.0185845231297,365.6589005364481,372.4214679620028,260866
2023-07-20,368.10498046875,374.8675488565955,365.563023591857,367.3376072025454,497397
2023-07-21,364.8915100097656,371.79798574180074,361.917887700878,366.4262856472635,254173
2023-07-24,363.0689697265625,375.0593584229483,359.3759241533937,373.1408962315266,919628
2023-07-25,352.7093200683594,366.4263143680604,351.3184231342987,366.2344564208062,512021
2023-07-26,365.56298828125,372.5174139506087,354.91551691899787,354.91551691899787,802167
2023-07-27,365.32318115234375,368.2968035054446,360.3351675746642,367.3375723769225,322538
2023-07-28,372.08575439453125,374.10014564886126,362.5893719365886,366.0905597527226,408716
2023-07-31,382.9730224609375,392.70921241834935,370.6948759048039,373.90827671962376,1540159
2023-08-01,379.2799987792969,387.86512946052346,376.1145476275284,383.6924680161652,463225
2023-08-02,365.8507385253906,385.32314757059953,358.99224196183064,379.75958958336406,762726
2023-08-03,371.7020568847656,375.0593657856603,365.8987203511548,366.4742356011512,371224
2023-08-04,376.6900939941406,380.9586551572826,373.47666370438304,373.90830016892784,246880
2023-08-07,373.0929870605469,379.32798986240493,371.22247451062424,379.32798986240493,198255
2023-08-08,378.4167175292969,383.6924892565748,373.5246324365928,375.0114583965103,585522
2023-08-09,374.8675231933594,382.15768581687666,371.55819327681684,380.04739484257675,210220
2023-08-10,347.9610900878906,367.33757049408575,342.5893899410177,367.33757049408575,16060039
2023-08-11,352.75726318359375,358.27284241759963,350.11937746298224,351.07860863411366,2639085
2023-08-14,346.1865234375,352.7572628074261,343.9803034556151,352.7572628074261,740010
2023-08-16,348.10498046875,352.51744963863706,347.0018704946312,350.11937174993886,1014615
2023-08-17,339.8555908203125,352.5174539363715,337.6493708451776,349.16014485126317,1019790
2023-08-18,336.73809814453125,345.03547137165407,331.8939923357019,339.85559951762673,903324
2023-08-21,337.1217956542969,343.4047479080546,332.6613474373208,336.4982719949527,803546
2023-08-22,346.714111328125,349.4958758120633,336.2105185125896,336.6901340882138,1208860
2023-08-23,344.1721496582031,350.55106068310556,340.8148403917971,346.7141358072129,689964
2023-08-24,341.8219909667969,348.15292175971337,340.6709019959362,343.6445241094858,778001
2023-08-25,344.9395751953125,348.6805713440455,340.52710543916413,342.4455680050186,1065607
2023-08-28,341.5342712402344,346.7141433541711,339.5678589079018,346.23452773424464,602411
2023-08-29,343.6925048828125,344.3639783884776,340.2872460537951,343.74048400373783,778370
2023-08-30,345.2965087890625,350.5459428427176,343.1578361869387,348.01842876749026,1219889
2023-08-31,351.1778259277344,353.36509266361645,344.9562731456772,347.0463220932904,1406909
