Date,Close,High,Low,Open,Volume
2023-06-20,3767.3818359375,3793.5875393342167,3567.8192626097693,3567.8192626097693,38570
2023-06-21,3758.996337890625,3793.5877709952115,3743.871756198017,3793.5877709952115,23180
2023-06-22,3729.046875,3782.5562813547917,3683.773303440511,3777.8142967500917,10222
2023-06-23,3695.15380859375,3771.6246439698243,3643.84064332712,3753.655018879444,10096
2023-06-26,3655.720458984375,3741.6252986541435,3644.0402514394427,3674.7883252922065,4769
2023-06-27,3646.33642578125,3730.7937612250926,3618.8828318841975,3674.0395978046395,6337
2023-06-28,3682.525390625,3728.647381336234,3651.428052421991,3697.0009224891987,5310
2023-06-30,3772.473388671875,3793.58760111822,3671.8434372438523,3680.1294799604443,15082
2023-07-03,3766.483642578125,3793.5877311129047,3629.814506764787,3793.5877311129047,9029
2023-07-04,3769.32861328125,3793.537692406751,3721.1100687927697,3766.483568775854,9884
2023-07-05,3802.5224609375,3888.427302856739,3759.744915280615,3773.6213619508276,14582
2023-07-06,3807.16455078125,3868.460839232737,3781.6576183084535,3802.5722159064503,7606
2023-07-07,3795.484130859375,3834.5182464282416,3752.706587208648,3811.557059323881,4996
2023-07-10,3801.175048828125,3840.508466696119,3783.305107541839,3812.555714664018,8570
2023-07-11,3863.619140625,3993.2501201415535,3789.594364014334,3805.5673644949,19213
2023-07-12,3864.318115234375,3904.400265417816,3830.225596441828,3893.418827698666,4531
2023-07-13,3877.94482421875,3893.4186676414274,3851.5395078980364,3879.4422929370735,9105
2023-07-14,3910.9892578125,4043.1657390494747,3863.968640244689,3863.968640244689,20268
2023-07-17,3895.2158203125,3955.264220606615,3836.115768162039,3930.555985856941,7501
2023-07-18,3903.35205078125,3953.167992557101,3883.4357644368724,3943.33451658757,5250
2023-07-19,3986.611328125,4033.182508860861,3820.192439026469,3902.403571073541,9981
2023-07-20,3925.264892578125,3993.2500725548275,3893.418820740957,3993.2500725548275,3008
2023-07-21,3953.46728515625,4018.2079504960734,3904.7995491098686,3923.3682597390234,7074
2023-07-24,3966.894775390625,4026.8432479655517,3941.2379483304967,3973.283878105165,6008
2023-07-25,3921.72119140625,4002.235000828438,3904.1507930880057,4000.238375734485,4674
2023-07-26,3895.964599609375,3951.3709448382465,3886.580315621713,3898.510345298052,3368
2023-07-27,3882.986328125,3930.95529119865,3811.856564423345,3891.422019776172,7434
2023-07-28,3902.50341796875,3972.1357135363464,3810.5587409536315,3882.9863602144715,4318
2023-07-31,3962.002685546875,3970.28872786597,3873.452417430215,3902.5034080523947,5896
2023-08-01,4322.99267578125,4392.575256070562,3923.3683537175702,3923.3683537175702,49892
