Date,Close,High,Low,Open,Volume
2024-01-01,97.5,99.69999694824219,97.0999984741211,98.3499984741211,36000
2024-01-02,96.0,97.0,96.0,96.0,10000
2024-01-03,95.8499984741211,97.69999694824219,95.5999984741211,95.5999984741211,56000
2024-01-04,98.69999694824219,99.5,97.94999694824219,97.94999694824219,36000
2024-01-05,97.4000015258789,101.25,97.3499984741211,98.5,36000
2024-01-08,97.19999694824219,99.25,97.19999694824219,98.9000015258789,32000
2024-01-09,98.94999694824219,98.94999694824219,97.19999694824219,97.19999694824219,48000
2024-01-10,99.5,99.8499984741211,98.0999984741211,99.5999984741211,40000
2024-01-11,99.5,101.5,97.80000305175781,101.0,52000
2024-01-12,98.0,99.8499984741211,97.8499984741211,99.8499984741211,30000
2024-01-15,98.0,98.0,98.0,98.0,0
2024-01-16,94.8499984741211,97.1500015258789,94.19999694824219,97.1500015258789,40000
2024-01-17,95.30000305175781,96.30000305175781,95.0,95.3499984741211,22000
2024-01-18,95.94999694824219,96.0,93.05000305175781,95.30000305175781,22000
2024-01-19,96.05000305175781,96.94999694824219,95.0,96.05000305175781,20000
2024-01-23,94.75,96.1500015258789,94.75,96.0,20000
2024-01-24,92.4000015258789,95.0,92.0,95.0,34000
2024-01-25,94.80000305175781,94.80000305175781,93.0,93.0999984741211,12000
2024-01-29,94.44999694824219,98.30000305175781,94.0999984741211,96.0,32000
2024-01-30,93.3499984741211,94.0,93.1500015258789,93.1500015258789,14000
2024-01-31,93.0,94.0,92.80000305175781,92.80000305175781,10000
2024-02-01,94.19999694824219,94.8499984741211,92.25,94.19999694824219,40000
2024-02-02,93.3499984741211,94.19999694824219,92.25,94.19999694824219,52000
2024-02-05,96.69999694824219,96.69999694824219,93.0,93.19999694824219,52000
2024-02-06,97.05000305175781,97.44999694824219,96.0,96.69999694824219,20000
2024-02-07,102.94999694824219,104.19999694824219,99.9000015258789,99.9000015258789,84000
2024-02-08,99.0,102.4000015258789,99.0,101.0,16000
2024-02-09,95.0,98.0,95.0,98.0,10000
2024-02-12,93.94999694824219,95.0,91.05000305175781,95.0,24000
2024-02-13,93.55000305175781,94.0,93.0,93.0,12000
2024-02-14,92.69999694824219,92.69999694824219,90.19999694824219,91.05000305175781,18000
2024-02-15,93.0999984741211,96.5,92.69999694824219,93.55000305175781,24000
2024-02-16,92.0,92.1500015258789,91.0999984741211,92.0,20000
2024-02-19,98.0,98.0,90.55000305175781,92.0,42000
2024-02-20,95.80000305175781,99.0,95.0,99.0,20000
2024-02-21,97.0,102.0,93.30000305175781,95.0999984741211,90000
2024-02-22,100.0999984741211,102.80000305175781,98.30000305175781,102.75,50000
2024-02-23,100.0,102.0,98.0999984741211,98.0999984741211,44000
